text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.9386195399565622,0.025760557502508163,0.023153411224484444,0.026155617088079453,0.02280263602733612,0.03993731364607811,0.021287351846694946,0.015072628855705261,0.015072628855705261,0.01784873753786087,0.03541073203086853,0.022977370768785477,0.029760092496871948,0.022977370768785477,0.01784873753786087,0.05665242671966553,0.030675802379846573,0.037326887249946594,0.03963883966207504,0.02595735713839531
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",1.1215437219943851,0.027169233188033104,0.02595735713839531,0.029535338282585144,0.025760557502508163,0.03541073203086853,0.018124720081686974,0.018833130598068237,0.017712298780679703,0.016914913430809975,0.025565214455127716,0.030675802379846573,0.031618766486644745,0.029535338282585144,0.01912403479218483,0.044680867344141006,0.02161533385515213,0.02931223064661026,0.037892427295446396,0.020177319645881653
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",1.2966797839617357,0.5926666259765625,0.01640303246676922,0.01912403479218483,0.28140559792518616,0.7981867790222168,0.7549149990081787,0.3345894515514374,0.5,0.8175744414329529,0.7981867790222168,0.7981867790222168,0.0384661927819252,0.6513549089431763,0.46879062056541443,0.6791787147521973,0.3073579967021942,0.0222861859947443,0.28140559792518616,0.531209409236908
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.9322001850232482,0.016914913430809975,0.0063635739497840405,0.02178117074072361,0.029535338282585144,0.03514484688639641,0.03514484688639641,0.011597361415624619,0.013325147330760956,0.008711384609341621,0.024423090741038322,0.026155617088079453,0.014281935058534145,0.014172364957630634,0.037892427295446396,0.048136770725250244,0.027376487851142883,0.02280263602733612,0.03676946833729744,0.019271137192845345
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.9495605109259486,0.022977370768785477,0.020023440942168236,0.026355354115366936,0.020177319645881653,0.03676946833729744,0.02931223064661026,0.01578456163406372,0.019271137192845345,0.013955709524452686,0.035678550601005554,0.027169233188033104,0.037892427295446396,0.024053551256656647,0.010986941866576672,0.037326887249946594,0.022977370768785477,0.03358950838446617,0.03963883966207504,0.024423090741038322
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.9270147749921307,0.037892427295446396,0.026355354115366936,0.034618835896253586,0.03514484688639641,0.037326887249946594,0.04401864856481552,0.02262919954955578,0.024237634614109993,0.024237634614109993,0.044680867344141006,0.03358950838446617,0.05108273774385452,0.054198723286390305,0.031143832951784134,0.08035746961832047,0.04742587357759476,0.031143832951784134,0.04146226868033409,0.024798160418868065
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.9200333909830078,0.014172364957630634,0.012431650422513485,0.01897803694009781,0.012336100451648235,0.022977370768785477,0.024423090741038322,0.010408313944935799,0.011777842417359352,0.012624948285520077,0.031143832951784134,0.01798621006309986,0.031618766486644745,0.014957086183130741,0.007066400721669197,0.048136770725250244,0.010986941866576672,0.02262919954955578,0.020332353189587593,0.016914913430809975
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.939199200947769,0.01590639166533947,0.012241275049746037,0.029535338282585144,0.02460992895066738,0.025760557502508163,0.015072628855705261,0.01784873753786087,0.021450728178024292,0.015189048834145069,0.029760092496871948,0.025760557502508163,0.03514484688639641,0.020645929500460625,0.02931223064661026,0.03138042986392975,0.019271137192845345,0.02931223064661026,0.024053551256656647,0.012241275049746037
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.9427645780378953,0.027585282921791077,0.02161533385515213,0.042087726294994354,0.009196552447974682,0.023153411224484444,0.010986941866576672,0.023330770432949066,0.025760557502508163,0.008644177578389645,0.024423090741038322,0.023153411224484444,0.020332353189587593,0.024423090741038322,0.041773878037929535,0.053403329104185104,0.024053551256656647,0.027169233188033104,0.031143832951784134,0.014957086183130741
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",1.0262289190432057,0.01912403479218483,0.009055263362824917,0.021450728178024292,0.014728614129126072,0.01678548939526081,0.007999754510819912,0.01590639166533947,0.014063628390431404,0.027376487851142883,0.02178117074072361,0.01798621006309986,0.020332353189587593,0.01784873753786087,0.02262919954955578,0.029535338282585144,0.014728614129126072,0.020645929500460625,0.02595735713839531,0.014842416159808636
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.9361775340512395,0.03358950838446617,0.0333368256688118,0.029760092496871948,0.03963883966207504,0.03760863468050957,0.014063628390431404,0.024423090741038322,0.02595735713839531,0.023153411224484444,0.03308597952127457,0.03090895712375641,0.021450728178024292,0.024053551256656647,0.0333368256688118,0.03934250399470329,0.026155617088079453,0.022977370768785477,0.03488088399171829,0.021450728178024292
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.935689834994264,0.02931223064661026,0.027585282921791077,0.05033063143491745,0.03308597952127457,0.07696083933115005,0.009633651934564114,0.037047166377305984,0.02178117074072361,0.014728614129126072,0.03358950838446617,0.037326887249946594,0.016657039523124695,0.029535338282585144,0.035678550601005554,0.054198723286390305,0.03541073203086853,0.035678550601005554,0.060086652636528015,0.03514484688639641
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.9528199329506606,0.025760557502508163,0.0333368256688118,0.039048291742801666,0.024237634614109993,0.053403329104185104,0.014172364957630634,0.01912403479218483,0.024798160418868065,0.016657039523124695,0.08035746961832047,0.02262919954955578,0.008445626124739647,0.037047166377305984,0.03963883966207504,0.053403329104185104,0.034618835896253586,0.03541073203086853,0.060086652636528015,0.021287351846694946
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.9528447830816731,0.02779562398791313,0.01798621006309986,0.0333368256688118,0.014172364957630634,0.03090895712375641,0.009633651934564114,0.01578456163406372,0.027376487851142883,0.007039045449346304,0.012336100451648235,0.03488088399171829,0.022977370768785477,0.021450728178024292,0.010902374982833862,0.03676946833729744,0.02161533385515213,0.03258974477648735,0.03993731364607811,0.014063628390431404
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.9405407800804824,0.039048291742801666,0.014281935058534145,0.027585282921791077,0.02178117074072361,0.03358950838446617,0.005281333811581135,0.010986941866576672,0.024237634614109993,0.009196552447974682,0.03488088399171829,0.027585282921791077,0.01784873753786087,0.0792103186249733,0.009125636890530586,0.060086652636528015,0.07585817575454712,0.025760557502508163,0.06097517907619476,0.01342825498431921
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.9291738809552044,0.02909075655043125,0.02262919954955578,0.031143832951784134,0.024423090741038322,0.03138042986392975,0.01578456163406372,0.021450728178024292,0.02161533385515213,0.018833130598068237,0.02931223064661026,0.03514484688639641,0.03676946833729744,0.01590639166533947,0.024237634614109993,0.03488088399171829,0.02178117074072361,0.02779562398791313,0.03963883966207504,0.018833130598068237
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.9392829149728641,0.012431650422513485,0.020177319645881653,0.021450728178024292,0.009633651934564114,0.025760557502508163,0.010408313944935799,0.01578456163406372,0.022977370768785477,0.008577484637498856,0.01678548939526081,0.012527932412922382,0.009196552447974682,0.017712298780679703,0.01024860143661499,0.03138042986392975,0.027376487851142883,0.016657039523124695,0.027376487851142883,0.014842416159808636
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.9460899300174788,0.042087726294994354,0.0059110685251653194,0.05921025574207306,0.020332353189587593,0.07477004081010818,0.01912403479218483,0.0021573416888713837,0.020645929500460625,0.0031850608065724373,0.010408313944935799,0.05665242671966553,0.007518718484789133,0.008644177578389645,0.010986941866576672,0.09009299427270889,0.002182716503739357,0.053403329104185104,0.11124119907617569,0.0035657365806400776
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.9369586540851742,0.020177319645881653,0.01578456163406372,0.039048291742801666,0.020177319645881653,0.034618835896253586,0.01024860143661499,0.010328153148293495,0.018264278769493103,0.01897803694009781,0.02909075655043125,0.0427221953868866,0.020023440942168236,0.019271137192845345,0.009055263362824917,0.053403329104185104,0.031143832951784134,0.0333368256688118,0.07477004081010818,0.048136770725250244
