text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.18051124876365066,0.987047016620636,0.35327672958374023,0.5920926928520203,0.9728172421455383,0.9970061182975769,0.9251059293746948,0.7350050210952759,0.948171854019165,0.8991926312446594,0.8024357557296753,0.9009221196174622,0.8764066696166992,0.9967653155326843,0.805849552154541,0.9915915131568909,0.21947288513183594,0.8037248253822327,0.9932762980461121,0.785900890827179
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.18051124876365066,0.984019935131073,0.17684981226921082,0.9628133177757263,0.9016512036323547,0.9858595132827759,0.011428632773458958,0.011841600760817528,0.7847654819488525,0.829208254814148,0.8829748034477234,0.993510901927948,0.00029320057365112007,0.7737125754356384,0.9941301941871643,0.8731046319007874,0.5547260046005249,0.8572572469711304,0.9924952983856201,0.9734181761741638
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.18051124876365066,0.9845389723777771,0.24543386697769165,0.811440646648407,0.5029915571212769,0.9561624526977539,0.5505658388137817,0.2653917670249939,0.5222363471984863,0.5819305181503296,0.6465310454368591,0.9919005632400513,0.0008127066539600492,0.10683201998472214,0.02794530801475048,0.965527355670929,0.772861897945404,0.9829200506210327,0.9521174430847168,0.7219377756118774
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.18051124876365066,0.9946956634521484,0.7119199633598328,0.2954278886318207,0.7312639951705933,0.9521356225013733,0.7683732509613037,0.05059712007641792,0.1857982575893402,0.5156922340393066,0.8545289039611816,0.9967479109764099,9.711989696370438e-05,0.9693672060966492,0.006031434517353773,0.9844273328781128,0.25693756341934204,0.005327600985765457,0.9187806844711304,0.3117651045322418
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.17794940411113203,0.8867793083190918,0.006102424580603838,0.045254696160554886,0.019090013578534126,0.9962149858474731,0.8665122985839844,0.0054652453400194645,0.00048528387560509145,0.15048262476921082,0.48992159962654114,0.9882838726043701,0.0001466359681217,0.7663407325744629,0.0008736071176826954,0.9961513876914978,0.09378061443567276,0.002442979719489813,0.006288124714046717,0.5227340459823608
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.17794940411113203,0.02208421751856804,0.2676938772201538,0.053479719907045364,0.032287418842315674,0.778249979019165,0.1551378220319748,0.013318482786417007,0.3973201811313629,0.00531441904604435,0.013002658262848854,0.8219835758209229,0.006523131392896175,0.03512129560112953,0.16550375521183014,0.45927757024765015,0.023353546857833862,0.9342336058616638,0.9068834781646729,0.012139363214373589
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.17794940411113203,0.5434486865997314,0.7102079391479492,0.9457035660743713,0.06422969698905945,0.9108743071556091,0.16047467291355133,0.4913182854652405,0.7047862410545349,0.2776038646697998,0.5011780261993408,0.5863135457038879,0.0018102845642715693,0.6917880773544312,0.9939236044883728,0.9936507940292358,0.3203502297401428,0.8058827519416809,0.0006452661473304033,0.04582279175519943
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.17794940411113203,0.2899129390716553,0.7692100405693054,0.9974305629730225,0.7357883453369141,0.9612401723861694,0.23841919004917145,0.9546475410461426,0.0003551467671059072,0.9958632588386536,0.41205742955207825,0.4307723343372345,0.03978511691093445,0.8809117674827576,0.9895576238632202,0.9758049249649048,0.8618388175964355,0.1451820582151413,0.9453503489494324,0.28099650144577026
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.17794940411113203,0.04173789173364639,0.7735880017280579,0.8100868463516235,0.9352172613143921,0.9077110290527344,0.0318797305226326,0.9682410955429077,0.06697307527065277,0.2246076464653015,0.15642885863780975,0.08075787127017975,0.0003953822306357324,0.3241603374481201,0.15749742090702057,0.9631022810935974,0.9564038515090942,0.0045624892227351665,0.7829434275627136,0.001257129479199648
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.17794940411113203,0.9892604947090149,0.949358344078064,0.9954120516777039,0.9801894426345825,0.9827723503112793,0.002664203755557537,0.9540936350822449,0.23362234234809875,0.016331467777490616,0.925834596157074,0.998064398765564,0.001729457639157772,0.618843138217926,0.8299499750137329,0.953657329082489,0.986701250076294,0.9368933439254761,0.9984366297721863,0.7114731669425964
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.17794940411113203,0.9639076590538025,0.9959790110588074,0.9803243279457092,0.9137136936187744,0.9961743950843811,0.02350544184446335,0.12045150995254517,0.21347351372241974,0.954297661781311,0.7356352210044861,0.9943464994430542,0.00046742314589209855,0.6315186023712158,0.9984381198883057,0.9883907437324524,0.23842887580394745,0.021295005455613136,0.9973658919334412,0.21251936256885529
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.17794940411113203,0.9968476891517639,0.9953487515449524,0.5135427713394165,0.8903569579124451,0.9902205467224121,0.0028412113897502422,0.9899667501449585,0.942766010761261,0.7793752551078796,0.20007376372814178,0.9936835765838623,0.00042333491728641093,0.7611196637153625,0.9301728010177612,0.987553060054779,0.5481722354888916,0.9729061126708984,0.9923751354217529,0.32685795426368713
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.1772069949656725,0.9480308294296265,0.2624049484729767,0.5220872163772583,0.7907235622406006,0.9470455646514893,0.10250530391931534,0.024424254894256592,0.16714513301849365,0.597524881362915,0.49346181750297546,0.8207053542137146,0.03528774902224541,0.9740593433380127,0.00782620906829834,0.09551931172609329,0.07535652816295624,0.9633961319923401,0.9782094955444336,0.0796392634510994
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.1772069949656725,0.9875283241271973,0.590400755405426,0.8862120509147644,0.6361303329467773,0.9659475684165955,0.027599764987826347,0.18272431194782257,0.017510030418634415,0.8041461706161499,0.5548628568649292,0.9926351308822632,0.23996102809906006,0.7558581829071045,0.4439949095249176,0.9923292398452759,0.5253923535346985,0.4212116003036499,0.9891078472137451,0.059737518429756165
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.1772069949656725,0.6593269109725952,0.9912266731262207,0.4931533634662628,0.7187366485595703,0.8427771329879761,0.00014861341333016753,0.9806976914405823,0.9022161960601807,0.5932601690292358,0.49997228384017944,0.8917125463485718,0.003647451288998127,0.0025776196271181107,0.004550476558506489,0.8028140068054199,0.9912645220756531,0.001301853102631867,0.9311174750328064,0.8275693655014038
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.1772069949656725,0.9950817823410034,0.1930224895477295,0.9091377258300781,0.42674028873443604,0.9853285551071167,0.17355243861675262,0.993276059627533,0.06274287402629852,0.7490273118019104,0.8665533065795898,0.9794248342514038,8.547957258997485e-05,0.9682632088661194,0.2924809455871582,0.9750304818153381,0.2548615634441376,0.08888676017522812,0.9974926114082336,0.00033667730167508125
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.1772069949656725,0.7887597680091858,0.0012518742587417364,0.7826077938079834,0.6184341311454773,0.9046992659568787,0.0033302793744951487,0.1955452859401703,0.0038898226339370012,0.911189079284668,0.2567591369152069,0.9929412007331848,0.014052332378923893,0.8306072354316711,0.0226887259632349,0.690985918045044,0.8469128012657166,0.8486844897270203,0.9976271986961365,0.9892075061798096
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.1772069949656725,0.993047833442688,0.8709079027175903,0.9672442078590393,0.7510030269622803,0.925765872001648,0.009101824834942818,0.3830357491970062,0.1174696758389473,0.9428721070289612,0.6583500504493713,0.9864647388458252,0.007954339496791363,0.760739266872406,0.8767091631889343,0.9931022524833679,0.9881507754325867,0.5995250940322876,0.9903092384338379,0.16682368516921997
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.1772069949656725,0.0005106603493914008,0.5708751082420349,0.00780123146250844,0.6861124634742737,0.7919760346412659,0.004531724378466606,0.2678179144859314,0.11772558093070984,0.6570702195167542,0.23430491983890533,0.9850329756736755,0.00011822087981272489,0.16229651868343353,0.013593108393251896,0.945145845413208,0.4857497811317444,0.12285879254341125,0.9816925525665283,0.003023697528988123
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.1772069949656725,0.001230699708685279,0.9169337749481201,0.05827021971344948,0.038833681493997574,0.08674867451190948,0.0001625354343559593,0.0005173237295821309,0.0011641477467492223,0.8747163414955139,0.002652430208399892,0.37350916862487793,0.00018136344442609698,0.013407566584646702,0.26158207654953003,0.8873628973960876,0.7452963590621948,0.0054797036573290825,0.6846453547477722,0.005042069125920534
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.17729928251355886,0.974102258682251,0.6163840293884277,0.9896517395973206,0.8561157584190369,0.9899747967720032,0.2165713906288147,0.5116089582443237,0.6466517448425293,0.7293389439582825,0.6734166145324707,0.9835014343261719,0.0026241291780024767,0.07843904197216034,0.5076694488525391,0.9902670383453369,0.9657136797904968,0.996543824672699,0.9550232887268066,0.031202802434563637
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.17729928251355886,0.9947907328605652,0.40352869033813477,0.5111476182937622,0.5312930345535278,0.8930763006210327,0.45482736825942993,0.6875978708267212,0.37918922305107117,0.47140824794769287,0.6230594515800476,0.8795483112335205,0.38690656423568726,0.6077025532722473,0.32418668270111084,0.9872434735298157,0.9659592509269714,0.6008872985839844,0.6826927661895752,0.36357036232948303
"Unfortunately, when the lights really turned on, mine didn't appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe, I was ill. Best actress for the film Zoo, written and directed by Cristina Comencini. I was 12 years old and had just won the Golden Globe as best actress and my parents hadn't shown up for the award.",0.17729928251355886,0.6389431953430176,0.8727982044219971,0.92168128490448,0.7101454734802246,0.9985803365707397,0.8907148241996765,0.9933426380157471,0.9990968108177185,0.9894288778305054,0.8270959854125977,0.894645094871521,0.009306007996201515,0.3792751133441925,0.9270399808883667,0.9903019070625305,0.9685575366020203,0.9960545301437378,0.9985838532447815,0.9438279271125793
