text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.29237294546328485,0.39667704701423645,0.13582175970077515,0.11719946563243866,0.3455826938152313,0.796447217464447,0.6667695641517639,0.12011633068323135,0.6345857381820679,0.6148912310600281,0.14841990172863007,0.3700237274169922,0.1388305276632309,0.97667396068573,0.3519904911518097,0.9295119047164917,0.6251188516616821,0.3909708857536316,0.8438794612884521,0.29385554790496826
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.29237294546328485,0.3920043706893921,0.4237036108970642,0.17451635003089905,0.4835014045238495,0.7360485792160034,0.34343475103378296,0.30929312109947205,0.31803128123283386,0.6134803295135498,0.15957580506801605,0.48514026403427124,0.25363361835479736,0.6909001469612122,0.4196949601173401,0.8739820122718811,0.13701018691062927,0.325792521238327,0.7559530138969421,0.13263681530952454
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.29237294546328485,0.6195648312568665,0.39990225434303284,0.45809122920036316,0.5949528217315674,0.9224345088005066,0.8962242007255554,0.6200873851776123,0.9730738997459412,0.8102127313613892,0.4623708724975586,0.5214574337005615,0.5584394335746765,0.9625922441482544,0.6462303400039673,0.9605110287666321,0.34878307580947876,0.6415308713912964,0.9979887008666992,0.6021993160247803
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.29237294546328485,0.44582581520080566,0.24501407146453857,0.06726927310228348,0.6362159252166748,0.5737999081611633,0.5385962128639221,0.28940820693969727,0.15404029190540314,0.7081239819526672,0.06974957883358002,0.543014407157898,0.13795629143714905,0.5727896690368652,0.5404035449028015,0.8483137488365173,0.7310845851898193,0.2539621591567993,0.6229162812232971,0.61387038230896
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.29237294546328485,0.6315922141075134,0.504618763923645,0.2977374494075775,0.5127310156822205,0.8271318674087524,0.5736744403839111,0.700128972530365,0.7157559394836426,0.8421717286109924,0.3308229148387909,0.5009148120880127,0.2029467523097992,0.9029456973075867,0.5645301938056946,0.9246997237205505,0.5551266670227051,0.3715988099575043,0.8378046751022339,0.582322359085083
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.29237294546328485,0.6817014813423157,0.5478824377059937,0.19111880660057068,0.6780522465705872,0.7863724231719971,0.7446666955947876,0.26696130633354187,0.28096380829811096,0.8687859177589417,0.2898665964603424,0.4790991544723511,0.196440190076828,0.8152743577957153,0.6706165075302124,0.9535762071609497,0.6066364049911499,0.41698890924453735,0.8455653786659241,0.6742652654647827
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.21322711650282145,0.224211186170578,0.2048950344324112,0.05499498173594475,0.060503166168928146,0.43424445390701294,0.7732760906219482,0.07037270069122314,0.12850520014762878,0.4975511133670807,0.19621145725250244,0.13391363620758057,0.0014254614943638444,0.09544310718774796,0.15424112975597382,0.8705641031265259,0.03744327276945114,0.5367347002029419,0.27587977051734924,0.32878464460372925
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.21322711650282145,0.425718754529953,0.4221574068069458,0.3147449493408203,0.8242576122283936,0.7360675930976868,0.6465941071510315,0.6409703493118286,0.4111553728580475,0.8129390478134155,0.45862409472465515,0.3394879102706909,0.13327781856060028,0.9311203956604004,0.4649806320667267,0.8999669551849365,0.31540340185165405,0.35751211643218994,0.8529829978942871,0.2042156457901001
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.21322711650282145,0.17476576566696167,0.22809776663780212,0.17053836584091187,0.13624200224876404,0.642590343952179,0.330130398273468,0.09637884050607681,0.3180108666419983,0.44527536630630493,0.49020445346832275,0.22277623414993286,0.03733830899000168,0.15430477261543274,0.18099741637706757,0.867274284362793,0.18465286493301392,0.11093368381261826,0.19276878237724304,0.2525710463523865
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.21322711650282145,0.5788170695304871,0.47824257612228394,0.9678846597671509,0.6847530603408813,0.7189823985099792,0.34120044112205505,0.5907959938049316,0.3877289295196533,0.8222108483314514,0.8463276028633118,0.573571503162384,0.24425539374351501,0.5328041315078735,0.8307027816772461,0.9305678009986877,0.4977043867111206,0.6910064816474915,0.6951195597648621,0.4850947856903076
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.21322711650282145,0.3100649416446686,0.16170667111873627,0.0997110977768898,0.5242200493812561,0.5668812990188599,0.4595632255077362,0.9083003401756287,0.5573944449424744,0.6718683838844299,0.18023687601089478,0.30229225754737854,0.07772999256849289,0.8466545343399048,0.6712355613708496,0.8888364434242249,0.9800540804862976,0.13337284326553345,0.6173583269119263,0.49595052003860474
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.21322711650282145,0.18952925503253937,0.2055942863225937,0.257655531167984,0.8225488066673279,0.7530903220176697,0.33587291836738586,0.813720703125,0.25449031591415405,0.7089601159095764,0.3504115045070648,0.3242399990558624,0.09538333863019943,0.7582898139953613,0.7447285652160645,0.8552190661430359,0.21788351237773895,0.6995118260383606,0.8921604752540588,0.5954686403274536
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.21322711650282145,0.6516486406326294,0.9882487058639526,0.41076183319091797,0.898178219795227,0.9297189116477966,0.7040120363235474,0.45835623145103455,0.4703778326511383,0.8881914019584656,0.5612456202507019,0.44048798084259033,0.2332068830728531,0.7014216184616089,0.8420506715774536,0.9458149075508118,0.26582685112953186,0.5215528607368469,0.9036353826522827,0.4188612401485443
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.21322711650282145,0.6262078285217285,0.4950159788131714,0.40593236684799194,0.7798555493354797,0.77010577917099,0.4824138581752777,0.4439031183719635,0.34228718280792236,0.9089106321334839,0.4236249327659607,0.7133960127830505,0.26479294896125793,0.7156524658203125,0.7273288369178772,0.9076381921768188,0.48731592297554016,0.4904135465621948,0.9730417132377625,0.6796047687530518
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.20487141818739474,0.3482089936733246,0.3414573073387146,0.19408006966114044,0.6515618562698364,0.6842414736747742,0.4513014853000641,0.22470252215862274,0.559357762336731,0.940822184085846,0.9559203386306763,0.3078230023384094,0.41147536039352417,0.9141685962677002,0.38287314772605896,0.9040707945823669,0.4986841082572937,0.5747116208076477,0.9163240194320679,0.4967153072357178
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.20487141818739474,0.19778437912464142,0.13250543177127838,0.23394811153411865,0.501307487487793,0.5037644505500793,0.2721034288406372,0.10322105884552002,0.3610483705997467,0.4910602867603302,0.2833395302295685,0.20157238841056824,0.03621513396501541,0.29097431898117065,0.6349371075630188,0.7354859709739685,0.23674820363521576,0.019671214744448662,0.8106885552406311,0.3206636309623718
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.20487141818739474,0.3376556932926178,0.6953471899032593,0.11335829645395279,0.8434210419654846,0.8740173578262329,0.7360178828239441,0.7242933511734009,0.9500643610954285,0.7484241724014282,0.2652328908443451,0.44628575444221497,0.11120771616697311,0.9326916337013245,0.5935045480728149,0.9037336707115173,0.9324068427085876,0.11032392829656601,0.7127683162689209,0.2849612534046173
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.20487141818739474,0.39617249369621277,0.3454049527645111,0.28914138674736023,0.7522948980331421,0.8234893083572388,0.4809960722923279,0.4140161871910095,0.43707364797592163,0.7205262184143066,0.1906757801771164,0.5372598171234131,0.04531598091125488,0.857442319393158,0.8515585064888,0.9615136384963989,0.2725917398929596,0.31704455614089966,0.9920448660850525,0.4803025722503662
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.20487141818739474,0.4140092134475708,0.583177387714386,0.1607496440410614,0.5050711631774902,0.6717342734336853,0.5549705028533936,0.09276283532381058,0.23495082557201385,0.769822895526886,0.555761992931366,0.7256339192390442,0.14833445847034454,0.6901255249977112,0.2021806836128235,0.7853061556816101,0.38461440801620483,0.5086653232574463,0.8402937054634094,0.5500860810279846
