text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"I am swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the already existing water in the thighs above all, it is there that you see more. They are all face and thighs. The face of those like me recognizes from the traits. The part of the jaw widens, the precaution becomes as high as the cheekbones, a sign that the liver is swearing in order to make me stop. I have the glands under the enormous neck, they deface the profile making it lose freshness, I am already old. The thighs, on the other hand, take on a colorful post -exposure to the sun of 14 without protection, tingling and moved reluctantly from the ground. I speak to us, I try to motivate them [...] but they don't answer. They have niagara waterfalls undergo my thighs, and moreover they are also deaf. ""I get shit!"" There are no symptoms for certain visions.",0.17854899307712913,0.11431549489498138,0.6403272747993469,0.9898136258125305,0.7680659294128418,0.46178582310676575,0.004765079356729984,0.4074467122554779,0.012564203701913357,0.9812347888946533,0.39858466386795044,0.1523839235305786,0.006839422043412924,0.06388197839260101,0.4732619524002075,0.7686267495155334,0.2916810214519501,0.7401408553123474,0.05997617170214653,0.015184130519628525
"[The daughter] works on the interiors, I just trust. [...] System things, took space, illuminated the darkness, heated the area that now spits out only what should not remain inside. [...] Slowly, very flat, remodel the strokes, with the feet stops the black holes and do not give up the grip. It is so strong. For nine months it does not stop a second to build me. [...] He works on the destroyed soul, renovates the foundations and what I ask I do, because the right materials are needed this time. What I eat remains there and turns into healthy pieces of me.",0.17854899307712913,0.9126632213592529,0.8246339559555054,0.8218242526054382,0.9725812077522278,0.9071514010429382,0.2808411121368408,0.9640257954597473,0.10372517257928848,0.6199174523353577,0.08824542164802551,0.9159175753593445,0.006159606389701366,0.5486853718757629,0.5249363780021667,0.8942853212356567,0.8466426730155945,0.5025548934936523,0.9024277925491333,0.006274280603975058
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.17854899307712913,0.8579025268554688,0.8834233283996582,0.7501645088195801,0.9883303046226501,0.681138277053833,0.006193107925355434,0.9925992488861084,0.6324613094329834,0.8370364904403687,0.1810387820005417,0.661239743232727,0.004966718144714832,0.02277536503970623,0.9161695837974548,0.9425355792045593,0.9717079401016235,0.5177523493766785,0.8957899212837219,0.0027159203309565783
"I go back to the house and cry. Yes, this time I feel really lost. I didn't want it, it happened that I didn't even notice it and I don't think this is a good sign. I open the water in the bathroom and vomit crying. The acre liquid that comes out of my stomach mixes with the sea with the eyes and just like him is infinite. Everything flows. The water of the earth, the water of the stomach, the water from mine, eyes ... the water from my wounds now without blood. Liquids to lose, unfortunately. I always empty but I never fill; Yet it seems to me to lose love even from the eyes. I think I will remain alone, forever. Me and her.",0.17854899307712913,0.14439967274665833,0.11074168235063553,0.6278741955757141,0.9874082803726196,0.9468227624893188,0.0071890996769070625,0.6724846363067627,0.025019625201821327,0.1216413676738739,0.1628192812204361,0.28418073058128357,0.004507557023316622,0.164486825466156,0.9558253884315491,0.9605013728141785,0.18849995732307434,0.6466435194015503,0.949978768825531,0.009529000148177147
"I have everything I need in the car to feel loved and, even if it will last only a few hours, when I try all this adrenaline I feel that I will have a great day. [...] Nothing went wrong, even this time the cashier did not notice or if he did it who cares, I can change so much again and again. I am free to turn all the supermarkets in the area, I already have a seedling of those to be jumping for this month and where to review next month. [...] Everything I bought the drain on the bed, go to the kitchen and put the water to boil for safety, I open a box of tuna while I start biting the biscuit ice cream that I ate as a child.",0.17854899307712913,0.9322099685668945,0.8305726647377014,0.4632091820240021,0.9323104023933411,0.8934418559074402,0.010708115063607693,0.8966739177703857,0.5294219255447388,0.515977680683136,0.21605300903320312,0.9324369430541992,0.008577177301049232,0.5047796964645386,0.9156190752983093,0.8980105519294739,0.3686138093471527,0.6530984044075012,0.9877263307571411,0.004757619928568602
"Continue to call me a guy, he has fixed himself and decided to bear everything that my malfacing combines [...]. I am unfriendly, the thought of having it is enough for me and I absolutely don't want to own it. I don't want this you think, I don't want you to try what she says she tries, instead she insists on wanting me to love without understanding that I will always choose two fingers in my throat at being with anyone.",0.17814626987092197,0.5790674090385437,0.1587812602519989,0.31015950441360474,0.2886575162410736,0.6980649828910828,0.007972278632223606,0.2837165594100952,0.07599611580371857,0.04804930463433266,0.11719510704278946,0.1353021115064621,0.004726729821413755,0.8884969353675842,0.005507579538971186,0.7699624300003052,0.9676042795181274,0.7129569053649902,0.9188334345817566,0.006007493939250708
"I have a nice smile lately, it does not have an acidic taste and does not create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Since I am here I feel more solid, the vehicle manages to hide and I don't force myself to what it makes me uncomfortable. To be more precise ""the package"".",0.17814626987092197,0.96932452917099,0.11593317240476608,0.7122562527656555,0.5005136132240295,0.3718348741531372,0.0033825859427452087,0.04474250599741936,0.007894832640886307,0.45935559272766113,0.04572867974638939,0.7170976996421814,0.009084593504667282,0.05682580545544624,0.022887874394655228,0.7221315503120422,0.02361530065536499,0.20010238885879517,0.9345269799232483,0.0038045737892389297
"At eleven in the morning, sitting on the Latvian of my parents on the dad side, while I wandered through the channels of the largest television in the whole house, she arrived. I could not believe that something like that could attract so much the attention of everything I had Inside, after all it was only the scene of a film that despite having suggested to me who I really was, I never discovered the title and never searched.",0.17814626987092197,0.5855296850204468,0.40030261874198914,0.33842432498931885,0.8786249160766602,0.982716977596283,0.09081736952066422,0.8867892026901245,0.9214746952056885,0.039791546761989594,0.07446011900901794,0.5753746032714844,0.007250600960105658,0.13804203271865845,0.008145596832036972,0.6542869210243225,0.8099640607833862,0.25741350650787354,0.4983728528022766,0.028819888830184937
"In secret, the belly grumbles still but the music of us kickboxing athletes dominates it. The day of the examination of the yellow belt also arrives, the first to be precise, I am proud to have reached this goal. I enter the locker room, I look for a piece of floor where to put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17814626987092197,0.9602503776550293,0.35968151688575745,0.6350378394126892,0.7607130408287048,0.8634877800941467,0.11163612455129623,0.39764946699142456,0.08930748701095581,0.402956485748291,0.0478501133620739,0.832294762134552,0.002793210791423917,0.6485660076141357,0.10489913076162338,0.8666794896125793,0.024638932198286057,0.13244256377220154,0.9394885301589966,0.0023719491437077522
"Today I have to have a face, the work foresees it. In these cases I imagine I am Meryl Streep, like her I will try to look languid, kind, deep, confused but resolved. [...] Arrival at smiling and relaxed work, I become red if someone makes me a compliment; I speak with a thread of voice as in those author's films where the best to say the jokes is the one who less makes it clear what he is saying. I am sitting in my dressing room and I wait.",0.17814626987092197,0.6418190598487854,0.059784241020679474,0.3776416778564453,0.4310149848461151,0.6605042219161987,0.004647763911634684,0.012981499545276165,0.008402787148952484,0.8145129680633545,0.0500478632748127,0.6058385968208313,0.0038279800210148096,0.5182082653045654,0.0052052889950573444,0.8957392573356628,0.556390106678009,0.8181466460227966,0.773808479309082,0.8691953420639038
"Today I start fasting so I will be able to resume going out, see my friends and dress with other pants from those I wear. Having a wardrobe over the years has been quite complex, I was unable to find a comfortable dress that covered this enormous discomfort that I have towards being in the world. I have been going around with these low -waisted trousers for at least five years, a little paw that make me feel ""normal"" because in the end this is what I want. In order not to lose this feeling I wash them in the evening and wait for them to be at least humid in the morning to wear them again. I am also bulimic towards my pants.",0.17814626987092197,0.6937589049339294,0.17668792605400085,0.8702908158302307,0.21548335254192352,0.1817447692155838,0.005904932506382465,0.041038691997528076,0.1900171935558319,0.4407215714454651,0.10793808847665787,0.4478682577610016,0.00773397134616971,0.032168567180633545,0.17382825911045074,0.7198711633682251,0.046955935657024384,0.6154819130897522,0.24271395802497864,0.004264203365892172
"I am very depressed, my house is that of two now ago, the test of the cook smiles food and happiness but I don't like anything anymore. It's all so squalid and gray when love ends. This, love. ""You have to accept it, it's like that, you can't change it!"" I said this phrase a thousand times aimed at anyone, even food, or rather vomiting, or better still in my practice. I only never repeated to myself.",0.17814626987092197,0.022955169901251793,0.6064920425415039,0.22969120740890503,0.4909428060054779,0.7567552924156189,0.01289954874664545,0.7872167825698853,0.07236557453870773,0.3232305943965912,0.25903406739234924,0.21369168162345886,0.005645067896693945,0.2872407138347626,0.005038373172283173,0.8296910524368286,0.14428718388080597,0.5127431750297546,0.9369164109230042,0.004951674956828356
"By now I don't realize how much smoke a day. My bathroom is a vanity museum: they collect beauty products. I have at least six different types of shampoo, or maybe eight. Of balsam I only use the Khiel's, but I have two different types ... and also a cream that you don't have to rinse that costs $ 30, more and less wet effect gel, and more and less fixing gel. Perfumed oils for the hair, body creams, GambaPorasoio cream cream, hands cream with glycerin, face creams, night day and super moisturizing, powerful eye drops and natural eye drops, almond scrub, goat's milk shower gel, Chamomile and rosemary masks, and then vitamins, all timerelease naturally, at least five lipsticks tending to red Firefighter, Lobby Brown foundation, Mac foundation, Screen Face Fund, four different types of Maybelline mascara ... I scary the bathroom. The mirror. I remain the hours to fix myself, without being able to recognize me.",0.17814626987092197,0.741615355014801,0.7456753253936768,0.7231141924858093,0.4713725745677948,0.5080755949020386,0.036452874541282654,0.0733596533536911,0.05294039100408554,0.6263934969902039,0.13717462122440338,0.5561137199401855,0.020638974383473396,0.2051994651556015,0.2699117660522461,0.7824678421020508,0.09301243722438812,0.8623108863830566,0.3075385093688965,0.05823100730776787
"My survival became a question of pride. I went to myself that I would have shown once again to the world of what pasta I was done, what a race of fiber formed my body and my soul. I increased visits with my psychologist who has been following me for sixteen years now and to which I owe a lot, among other things also the writing of this book. It was she who convinced me to do it. Thanks Anna Rita",0.17775274137966335,0.8121703267097473,0.506543755531311,0.9502188563346863,0.8979492783546448,0.9348258376121521,0.1028658077120781,0.2293519228696823,0.7377970218658447,0.19933189451694489,0.08183447271585464,0.5630080103874207,0.0036396377254277468,0.013815556652843952,0.6548182964324951,0.8989627957344055,0.6006404757499695,0.9832055568695068,0.6444350481033325,0.004655017517507076
"I never claimed to be anyone's paladin, let alone the example, but I feel like saying that he will read this book: being a woman like me has never been comfortable, but it was almost always a choice . I have had few headlights in life, I have always sailed on sight and it has not always been easy to proceed against everything and against everyone. But, believe me, every time my total absence of conformism has annoyed someone, I knew I was in the right direction.",0.17775274137966335,0.9822747707366943,0.6211681365966797,0.16293257474899292,0.9569170475006104,0.9358432292938232,0.018408050760626793,0.10540402680635452,0.038632191717624664,0.04842957854270935,0.04525551572442055,0.6469610929489136,0.013080080039799213,0.3491153419017792,0.006578190717846155,0.9548613429069519,0.9407029151916504,0.9733119010925293,0.5268654823303223,0.012962871231138706
"Unfortunately, when the lights really turned on, mine did not appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe I was sick. Best leading actress for the Zoo film, written and directed by Cristina Comencini. I was twelve and had just won the Golden Globe for Best Actress and my parents had not presented themselves to the award ceremony.",0.17775274137966335,0.014625925570726395,0.07281240075826645,0.08608251810073853,0.054539427161216736,0.9836333394050598,0.233821839094162,0.6478893160820007,0.9782222509384155,0.28718844056129456,0.023981347680091858,0.017520923167467117,0.006226076744496822,0.4572752118110657,0.043385084718465805,0.8170638680458069,0.5241147875785828,0.16677263379096985,0.05054900050163269,0.4291388988494873
