text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"We walked quietly. I also wanted to say many things: to show him my feelings, the admiration I had for him; but I kept silent. However, a feeling of pride survived in me. He was not a man like everyone else. He was a scientist, a genius, the one who had opened to the contemporary and future world the most daring and beneficial wonders of science, connecting through the invisible waves of ethering all continents, all peoples, all human souls. He was there with me and asked me to unite my destiny with his. But what could I say? The affection I had for him had not yet changed into a dedication of love. It was therefore necessary to wait for my feeling for him to turn into something else quite different, more serious. But I wasn't looking for a husband.",0.18102611554786563,0.0036586939822882414,0.00015320787497330457,0.000991891254670918,0.02687409520149231,0.9041073322296143,0.00025858081062324345,0.0017406875267624855,0.0016739912098273635,0.00026981165865436196,0.8042404651641846,0.015194380655884743,0.0001964201801456511,0.9997428059577942,0.00013783194299321622,0.36350345611572266,0.0027059707790613174,0.7391529083251953,0.9960277676582336,4.84235497424379e-05
"I observed her: no appearance in her of proud ambition; in all her person there was the greatest reserve, indeed the greatest humility. I saw that she was also watching me. Then he said, ""I wouldn't have believed you were so young, much younger than on the screen. I kept silent: I was genuinely excited. ""You have interpreted ""Fedora"" in a moment of grace. And it doesn't happen to us artists often. I have not lost a gesture of your interpretation. What I saw last night was no longer cinema, but theatre. I followed the words one by one. Teatro nobilissimo, pure art: especially in the last act. You're very good at it. And he was silent. I thanked her: I was moved. There was a long silence. Then, as if he had meditated on something he wanted to say, he still looked up at me: ""Why don't you make the theater? I think you'd do wonderfully. == sync, corrected by elderman == @elder_man",0.18102611554786563,0.005130846984684467,0.000107853404188063,0.0018732980825006962,0.006857343018054962,0.0013120411895215511,0.0001329860824625939,0.000177079375134781,0.940568208694458,0.02067718841135502,0.0007446068921126425,0.016191957518458366,5.7995235692942515e-05,0.1063956469297409,5.44208669452928e-05,0.004495687782764435,0.7934932112693787,0.9967227578163147,0.9857136011123657,0.957301139831543
"On my way home, I wanted to be alone. I went to the library. I was anxious to see my Picasso, the Harlequin bleu, who I had placed in the central shelf that was leaning out of the library. The painting by Picasso sparkled in the austerity of that room with walls of ancient red damask. On the other side of the library there were other famous paintings: a delicious Bucher, a Fragonard. From the antithesis between this painting pervaded with an eighteenth-century spirit and the daring of Picasso's brilliant work, destined to imprint on himself the modern time, was born a set of colors, of tones that, while contrasting with each other, created strong harmonies. In that library I loved to gather among the portraits of my best friends. Perhaps they too were lovers of solitude as I was. [...] Women usually go to the Opera to show off the luxury of their clothes, their jewelry. As for me, it was quite different. I loved music, relief from my day of unnerving work. I used to get to the theater late, to the show already started, and I always got out before the end. I hated any form of performance. The most complete mystery enveloped my life.",0.18102611554786563,0.934502124786377,0.0016285089077427983,0.00036103944876231253,0.004028129857033491,0.9873725771903992,0.000447597325546667,0.0003091786056756973,0.08607887476682663,0.002945955377072096,0.01714102365076542,0.13242018222808838,6.170375127112493e-05,0.09666845202445984,9.672099986346439e-05,0.18030768632888794,0.4187067449092865,0.9720532298088074,0.9961217045783997,0.000560653570573777
"Then swear, swear we'll get married. That sentence he uttered with such a precipitation that I was amazed. I turned my head away from him. I sat down on a stone and began to speak quietly to him: ""Is it true that everything is allowed to you poets: even to marry and divorce several times? He looked at me with amazement, unbelieving: ""And what is the point of this speech now? I was never married! - Yeah, I know. But don't you understand that in Italy we are talking about war? Nino Osilia has already been recalled, and if there is a conflict they will also call you. And away, Fausto, it's absurd to talk about marriage at these times. Don't you think? Then I took a joking tone: sure tactics to overcome the male sadness: ""You see, Fausto, ""I told him in a cheerful tone ""If a war really should break out, I would follow you everywhere: at the front, in the trenches, without fear of anything... "" But I don't understand you... you're always in contradiction with yourself. ""I approached him, I spilled my head on his shoulder, to shipwreck with my gaze in the depths of the sky.",0.18102611554786563,0.05710350349545479,0.0001932355808094144,0.8198738694190979,0.016562724485993385,0.9395747184753418,0.8794483542442322,0.006727846339344978,0.007818703539669514,0.0011867001885548234,0.875196099281311,0.09058061242103577,0.9962577819824219,0.9997739195823669,0.2603088915348053,0.18185320496559143,0.0037329706829041243,0.03554916009306908,0.9497447609901428,7.637319504283369e-05
"The lawyer Lo Savio mentioned the difficulty of finding actresses and girls who were willing to engage in the cinema and who were well photographically. The term ""photogenia"" has not yet been coined, which has been abused so much later. I, shyly, dared: ""And you, counselor, do you think I'm fit to make a movie theater?"" ""The Savio frowned and replied, ""Miss, not only do I believe it, but I am sure of it. Otherwise, I wouldn't be here tonight. You think so? == sync, corrected by elderman == @elder_man",0.18102611554786563,0.9485946893692017,0.0001332901738351211,0.009728536941111088,9.894985123537481e-05,0.012351823970675468,0.004370895214378834,0.0009410094353370368,0.38226938247680664,0.81989985704422,0.0010824460769072175,0.15901367366313934,0.0018847283208742738,0.009100769646465778,5.6609751482028514e-05,0.04151299223303795,0.9983546137809753,0.9960121512413025,0.0004130415618419647,0.9968523979187012
"And it was just the day before my debut in the theater that a family advice was given at the Scarpetta house. This is because my grandfather absolutely did not want the name of the Vitiello to appear on a theatrical manifesto; therefore it was necessary to look for an art name. You were all in the large hall of the magnificent Palazzo di Scarpetta in Via dei Mille. [...] Don Eduardo muttered and thought. It was up to him to find me an art name that could be good. And the name came out of the fruit. ""I found the name for this piccerella!"" ""He exclaimed. Did you find it? ==References====External links== I would just call it Francesca Bertini. [...] But when Uncle Monsignor heard of my debut in the theater, the end of the world happened in my house. And I had to stop.  But I'd been on stage by now. Agreed that I had been there for a short time and for small parts, but it was as if I had now crossed a threshold. Francesca Bertini was born that night.",0.18102611554786563,0.9134034514427185,0.9379880428314209,0.2347438782453537,0.007291445042937994,0.9974483251571655,0.962751567363739,0.9920985102653503,0.9975126385688782,0.0349263958632946,0.029002435505390167,0.9316405057907104,0.0010291524231433868,0.9286773800849915,0.004161469638347626,0.0740433931350708,0.9815924763679504,0.995826780796051,0.02989647164940834,0.9995419383049011
"But, Miss, why did you refuse my contract? Of course you can, and I'll tell you right away. Cines is a very beautiful and very important society; but there is also a lot of confusion: many directors and many first women! He will understand, Baron, all this does not go to me. I at Cines would not work for all the gold of the world. So please don't insist. He smiled and Guazzoni also; indeed, the two laughed even sonorously: ""Do you know that you are a strange girl? ""She said, ""Passini."" - Yeah, I know. But they are so, and there is nothing to do. - Really? - Mm-hmm. That's called speaking frank. And can you explain better why? I'll explain it to him right now: because I want to be the only actress of a society, as I already was at the "" Pathé.""",0.18102611554786563,0.9812068343162537,0.00021870638011023402,0.0023786649107933044,0.0006206491962075233,0.4703544080257416,0.02033998817205429,0.00038998544914647937,0.001598632545210421,0.0002927929162979126,0.05005541443824768,0.32741841673851013,0.004211380612105131,0.9832344651222229,7.932266453281045e-05,0.023100027814507484,0.9982556104660034,0.030612796545028687,0.005765852518379688,0.9995856881141663
"Even in the cinema the first effects of the war were felt. I was called back to Rome. He telegraphed the ""Celius"" that I would return immediately. The return journey was rather exhausting. Although Italy had declared its neutrality, the flame of the great conflict touched it. On trains, in particular, there was evidence of restlessness, discomfort. Travellers seemed concerned: the anxiety of the present, the uncertainty of the future, was seen in their faces. The speeches were all around the war. When I arrived in Rome, I immediately went to the plant, where I was greeted with relief by the staff and the actors, who were waiting for me. Everyone was concerned that the Cines, on which the CelioFilm depended, had placed personal and half-paying actors, on the pretext of war. In our area, these were the first unpleasant consequences of the European conflict. Amazement and irritation for that arbitrary measure can well be guessed. The artists were outraged and everyone was around me hoping that I could fix our situation.",0.18102611554786563,0.00011198351421626285,0.00208804989233613,0.000617313664406538,5.2274626796133816e-05,0.9565846920013428,0.6072462797164917,3.835621100733988e-05,0.00019951748254243284,0.00010437140736030415,0.9879957437515259,0.0005068196333013475,0.9964796304702759,0.3139280378818512,4.9734811909729615e-05,0.055374376475811005,8.121470455080271e-05,0.08724149316549301,0.9882836937904358,0.0003203186206519604
"That same night Carrier and I took the road to Rome. We arrived about midnight. My mother was waiting for me, eager to see me again. Soon after, Carrier left us to return to the Grand Hotel. I locked myself in my room. The emotions of the day had been too much. I lay on the bed, knowing I couldn't sleep. I saw that people stir around the coffin of Caruso and thought of cruel destiny. He couldn't fix my mind on anything else. So much success, so much glory, and then abandon everything so suddenly. And he was still young! The glory is avenged, and the reverse of the medal is always for everyone in life. Who knows, one day, I would have been there for myself. Then my thoughts overlapped: Cartier, the cinema. I should have chosen either America or getting married. But the thought of a possible detachment from Cartier made me crazy. It was during that night that I made the irrevocable decision to end it forever with the cinematographer. Enough, I told myself, enough: it's over now!",0.17909777606837451,0.9967910647392273,0.00020311010302975774,0.0006406294996850193,0.0007062171935103834,0.9988247752189636,0.026466157287359238,0.5664255023002625,0.9605333209037781,0.007009811233729124,0.9740487933158875,0.8087852001190186,0.0006137052550911903,0.9937164783477783,5.900047835893929e-05,0.03485695645213127,0.024458780884742737,0.8415220975875854,0.9986817240715027,0.0006080835592001677
"Writing is fascinating: it's like traveling inside yourself. The stories narrated represent a healthy vent, a symbolic and intimate denunciation, even before social. A woman on behalf of other women. A scream against the pirates of souls. But also a praise to the few, and sometimes exhilarating, ""custodi"" of mine.",0.17909777606837451,0.04178581014275551,0.0018996023572981358,0.0005326112732291222,0.9084880948066711,0.007329881191253662,0.000102337529824581,0.0026502786204218864,0.0003801745770033449,0.00010033437138190493,0.005669860634952784,0.2611140310764313,0.00010396484867669642,0.0002423512632958591,4.029145202366635e-05,0.000973460148088634,0.9883779287338257,0.999801516532898,0.14746525883674622,0.00032166371238417923
"When I returned to Rome, I finally left the house in which my husband had once again unbeknownst to me. I went to live, hiding under false name, in the Residence Marche, near Via Veneto, in the hope of finally being left in peace. In order to meditate and decide my fate. To gather and reconcile with myself, far from everything and everyone. Even at Jimmy's, but mostly at my husband's. I was desperately trying to escape, as the protagonist of Scott Fitzgerald's novel Beautiful and Damned. I also felt as damned as she was, persecuted by the evil, perhaps by the curse of my mother, always unjust and intransigent, in competition because of my infatuated stepfather of me.",0.17909777606837451,0.9907821416854858,0.22077463567256927,0.00786163192242384,0.8791137337684631,0.9994276165962219,0.6737119555473328,0.9971614480018616,0.852867841720581,0.0006686221458949149,0.9455070495605469,0.9923990368843079,0.0012116424040868878,0.9932762384414673,6.956322613405064e-05,0.026989882811903954,0.9953915476799011,0.16477330029010773,0.9971069693565369,0.014512933790683746
"I act only if there is a camera in front of me: I do not care alone, so suddenly, for example pretending to be a tree that loses the leaves. Perhaps it is good for those who are more religious than I am towards this profession: those who, in life and in work, need more faith than irony. It's not my case: I love to get into the characters with the experience I have of life, of my life. I like to act, for the possibility that gives me to live, beyond mine, other lives, other stories: I start from me, and I try to invent new ways to be a woman.",0.17909777606837451,0.9583158493041992,0.0011212410172447562,0.01785861700773239,0.07193335890769958,0.9537336826324463,0.0002163542521884665,0.00010231108171865344,0.0032615461386740208,0.0009900977602228522,0.0017206360353156924,0.9730525016784668,0.00010259047849103808,0.0007386112120002508,0.005814836826175451,0.9290509819984436,0.5136874318122864,0.10564380139112473,0.003375816624611616,0.9982529878616333
"I was 17. I came out of that desperate house. I wanted to kill myself. And then... and then, I don't know exactly what happened in my head... it's like I decided I had to be punished for what happened. So I kept seeing him again for a while, after the one before, damned, evening. He insisted, he followed me, he obsessed me. I gave in, I accepted, and I felt sorry for him, for me, for what happened... every day more pain, and more disgust... Men will never understand this kind of mechanism: the ability, the will to get hurt that women have. They have had above all the women of my own and of the past generations: the irresistible attraction towards the abyss; the carrying inside a ""fatality"" of evil, with the consequent painful resignation; the need to prove to oneself their own weakness, even repellent, that shouts out loud the need for a male protector who in vain has tried to refuse... Or I don't know so much.",0.17909777606837451,0.0495719276368618,0.0003320393734611571,0.000538837572094053,0.0011610122164711356,0.9992661476135254,0.14842727780342102,0.0008874140330590308,0.9842867255210876,0.0023355435114353895,0.04366656392812729,0.1635979562997818,8.851718303048983e-05,0.9948150515556335,3.7542868085438386e-05,0.03139939531683922,0.9975660443305969,0.9790244102478027,0.9925994873046875,0.00012461480218917131
"I can say with Edith Piaf: ""Je ne rerette reen"", I do not regret and do not deny anything. I know I owe Vides and Cristaldi my great films: it was they who built me, launched me. They gave me the covers of newspapers all over the world, but they took away my freedom and my personal life: for many years I felt like those saints in the midst of fake flowers and under a glass bell. For years I felt stupid, incapable: there was always someone who spoke in my place, who decided for me what I had to do, say and think. For years I resisted: I prevented myself from living and exploding. Then, finally, I did...",0.17909777606837451,0.9934357404708862,0.0003968393139075488,0.01228529866784811,0.007342162076383829,0.9991618394851685,0.029125524684786797,0.0001512218441348523,0.9341416358947754,0.002090675523504615,0.025481510907411575,0.9974880218505859,0.0006604372174479067,0.006092503666877747,5.633629916701466e-05,0.017679821699857712,0.00105960457585752,0.9845011234283447,0.9903193116188049,0.017507171258330345
"Today, I finally want to live as I please: to be and feel free. And when I say ""free,"" I don't think about possible and trivial freedom on the sentimental plane: on the contrary, I believe in fidelity, I never loved the easy betrayals or adventures just to do. For twenty years, without repentance and rethinking, I have been the companion of Pasquale Squitieri: with him and from him I have learned to be a new person, more capable than ever before, to live my time, more aware of reality, culture and politics. Hated the divism, he gave me a hand to get off my pedestal: as a diva, I discovered myself a woman and began to reflect on my identity and on the female condition in general. I've learned to accept criticism. But I have also learned to criticize her: I do not let certain excesses pass by in silence. Although I am perfectly aware of how impossible this is: for him, his impruence, his vice and his pleasure of provocation, are life itself. And you can't stop him from living.",0.17909777606837451,0.9874066114425659,0.0005262921913526952,0.0004115224874112755,0.0377444289624691,0.99205482006073,0.0015785194700583816,0.0029844704549759626,0.000876166217494756,0.0007059274357743561,0.025382492691278458,0.9588923454284668,0.25808125734329224,0.9993512630462646,7.994093175511807e-05,0.9894165396690369,0.9743130803108215,0.9768438339233398,0.8526239991188049,0.002066181041300297
"Life has put me in the need to do more than think. And once I started doing it, I had to go on this road: years and years spent going from one job to another, from one plane to another, from one film to another. In these conditions, it was almost impossible to dedicate oneself to the deepening of culture and thought. I am full of respect and admiration for women who have managed to cultivate thought, and not only action. I have respect and respect for Catherine Spaak, for example. I respect you for your choices, your work. The strength of the women that fascinates me is also, or above all, the strength of their thinking.",0.17909777606837451,0.05186282470822334,0.0005138135747984052,7.414139690808952e-05,0.02358611486852169,0.09882447868585587,0.0006113252020440996,6.935728742973879e-05,0.0005844344268552959,0.003078560344874859,0.0014943401329219341,0.001394340768456459,0.00024323076650034636,0.0003612818254623562,7.057742914184928e-05,0.012735762633383274,0.9967808723449707,0.060643140226602554,0.00190758949611336,0.03332996740937233
"In the movies I have been all kinds of women: the people, the bourgeois, the woman object, also the woman in career. And in all of them there was also something of what I myself am: something that belonged to me privately, deeply, even secretly: the fact is (I have already explained...) that I did not base everything on the technique of acting. On the contrary, to be able to recite it, I need to live it, my character. The final result is that I left shreds of Claude and Claudia in all my movies. I am the Angelica del Gattopardo: I belong to his strength, his realism, the stubborn will to go on, the stubbornness. But I am also the protagonist of the film by Squitieri Act of Pain: the mother who ends up killing her son who is the victim of drugs, in a crescendo of tragedy that belongs to me, also that, and that I know very well. And I am the Ida of Comencini's History, with its absolute, total passivity: a creature on which they pass, trampling it, life and history, without her being able to do anything to oppose and defend herself. Because, yes, I am strong, stubborn, volitional, but I can also be very passive. It is a passivity, a fatalism, that come from far away: Africa, Tunis... And I am also Aida, of the Girl with the suitcase: it is mine, authentic, her sadness. I am Carla of the Indifferent: I can also be indifferent or, perhaps, more than indifferent, fatalist. I am the devil, the perdition, the female that destroys, as I have always seen that genius of Bolognini in all the films that I made with him: The beautiful Anthony, The Viaccia, Senility. It is that part of me that I find especially in my adolescence and early youth: when I used my strength, my physicality, my power of seduction for revenge and, by ransom, compared to the horror of which I had been the victim... I think in particular of the protagonist of Viaccia: an extremely cruel woman. I'm not. I've never really been cruel. But I was a woman full of grudges: so I put in the character of the film my grudge full of sadness.",0.18179214163683355,0.1489942967891693,0.00044725905172526836,0.048974841833114624,0.012566059827804565,0.15434888005256653,0.019935930147767067,0.0008676311117596924,0.7070367932319641,0.002649001544341445,0.07333798706531525,0.9942601919174194,0.0002762731455732137,0.448887437582016,6.550782563863322e-05,0.03725280612707138,0.9975295662879944,0.9925076961517334,0.9773892760276794,0.9978485107421875
"I've got a nice breast, I know. It's always been. It is a part of my body that has never given me problems and I thank Mother Nature: it is all her, the merit. As well as it is the merit of mother nature to have given me a body that fortunately is not a trunk: I have always had this subtle life, very thin, and round hips, and a décolleté that allows me any kind of neckline. I usually wear flat, almost male shoes. But if I go to a party, or an important evening, I wear high heels: I think there is nothing more beautiful than a slender woman. How can I say that? ""The charm doesn't suit the dwarfs... ""Here, I started from here: from the closed and rebellious character, even a little masculine, of Claude; and from the very feminine physicist of Claudia. And with this material, I built my characters: my career as an actress.",0.18179214163683355,0.10832259804010391,0.0007766197086311877,0.9963104128837585,0.002522425726056099,0.035435233265161514,0.00034498065360821784,0.000109188818896655,0.01773310825228691,0.0009568227105773985,0.043669965118169785,0.8940865397453308,5.1389877626206726e-05,0.04136040806770325,0.21036550402641296,0.01349695771932602,0.986222505569458,0.9980998039245605,0.00027100046281702816,0.9979418516159058
"...Once upon a time there was a girl named Claude: a boy's name. That name also gave her a soul as a boy: from a young age she loved the challenge, cultivated the physical and psychological courage, if she was offended she was angry, but she didn't cry. Then, one day, it happened that Claude looked in the mirror: and the mirror was the eyes of others, especially of the boys with whom he met at school or on the beach of Tunis. And in the mirror, she realized she was a woman. Then he began to question himself: what is a woman like this? What am I, woman? How do I like a woman? I like a woman strong, active: I don't like those surrendering, weak, tired, slaves of men. I like beautiful women: I am not ashamed, on the street, to turn to look at them. But their beauty, for me, is inevitably linked to their strength: and it is seen, in the eyes, in the rice, in the way of walking. The strength is also the courage of simplicity: I don't love women who are overdressed, overwhelmed and showy, because through all this they tell of their weakness. I like the dignity of women: dignity to accept that years pass without reacting, stealing clothes from teenage daughters with the illusion of rejuvenating. Yeah, women... how do I like me?",0.18179214163683355,0.18554653227329254,0.0013220534892752767,0.01304440014064312,0.02653556875884533,0.9306778907775879,0.045420873910188675,0.02266458235681057,0.2544121742248535,0.047065529972314835,0.27928945422172546,0.48300033807754517,0.0005831613088957965,0.4939887225627899,0.00014408731658477336,0.46804848313331604,0.9993074536323547,0.9959487318992615,0.8953187465667725,0.0003277370415162295
"My father never raised his hands on me. My mother gave me some slaps: precisely for this reason, for my being too awake, too restless, too much male. I took the slaps, and I continued: a lot of physicality, and a few words...",0.18179214163683355,0.43782100081443787,0.03480825573205948,0.9989991188049316,4.625901783583686e-05,0.9968964457511902,0.07894383370876312,0.9997190833091736,0.9988348484039307,0.00029296279535628855,0.011951913125813007,0.9891578555107117,0.00011512720084283501,0.9358232617378235,5.7297369494335726e-05,0.007194645702838898,0.994076669216156,0.8490885496139526,0.034879956394433975,0.0007545910775661469
"The Tunisian Ministry of Culture sponsored films and documentaries. And, in that context, I was chosen by a famous French documentary filmmaker, René Vautier, for a film to shoot in Monastir: we were all in that film, my sister, me, many of our friends and schoolmates. All veiled: we had to play a group of Arab women. [...] In the final scene, we were at the top of a rock, greeting the men who were leaving: the director wanted me alone, in that last shot, to lift the veil from the face, with a blow of wind. And so I got the only close-up of that film: my first time in the film... And it was a lucky first time anyway: because the film was requested in Berlin, where he won the first prize in the documentary section. Someone noticed me. And the offerings, the demands, began.",0.18179214163683355,0.02223331481218338,0.00017953617498278618,0.004174038767814636,0.003026568563655019,0.9067560434341431,0.03083392232656479,0.9391672015190125,0.930791437625885,0.0007017504540272057,0.8965442776679993,0.8059780597686768,0.46630051732063293,0.9713256359100342,0.012957350350916386,0.8466975688934326,0.990185558795929,0.9683517813682556,0.0007457212777808309,0.9892699718475342
"As I learned from him the love for flowers: for the arrangement of flowers in pots. He made bouquets, unforgettable compositions: there was always a rose of which you had the impression of capturing the last, magical moment, before it fell off. And his attention was absolute, almost maniacal, that nothing was left to chance, even the fallen petal (not more than one or two) on the immaculate tablecloth, was part of the whole.",0.18179214163683355,7.104975520633161e-05,0.001150359632447362,0.006477398332208395,0.0007452811114490032,0.0005826866836287081,3.908608778147027e-05,0.00014948251191526651,0.05027754604816437,0.0010416175937280059,0.0006122298073023558,0.0015490049263462424,3.351562190800905e-05,0.5345603823661804,0.9968088865280151,0.0007879877230152488,0.000105869366961997,0.9711015820503235,0.00023049343144521117,3.46783890563529e-05
"For example, this little mole that you have on your neck, among the many uncertain things is almost certainly one of the least in certain. But we don't anticipate it. Let's go by order. So tell me your measurements. Your Highness? 1.69. Pretty tall, isn't it? Life? 58. Slim, but not too thin. Chest and hips? 95. Here are some significant figures that are enough to define the space in which his apparition moves. To which, however, more should be added. Which ones? For example, the circumference of the head, the length of the neck, arms and legs. In nature everything is a matter of measures and proportions of the parties. I don't know these measures. It doesn't matter. Let's move on. Tell me what your hair looks like. They're long. How much? In fact, they reach five fingers below the waist. So they cover her back to the belt. What color are they? They're brown. It's not enough to say chestnuts. I'd say they're brown with red reflections, medium brightness. Moreover they are slightly wavy so as not to descend them on the shoulders and chest flat and exanimous but to give a sense of vitality and movement accompanying with their wavings the curves of his body. How did you then comb them in your life? When I was four, I had a few hairs and a curl with a ribbon. When I was six, I had a braid around my head with two bows on both sides of my forehead. Then I had a crisp or a chignon. When I was thirteen, I had a ponytail. At fifteen I carried them in the manner of Brigitte Bardot.",0.18179214163683355,0.8855060935020447,0.0009024936589412391,0.040785789489746094,0.6718321442604065,0.9783877730369568,0.045888807624578476,0.0011568483896553516,0.999396800994873,0.9994303584098816,0.0005000353557989001,0.9835119247436523,0.00017856773047242314,0.7724007964134216,0.9906198382377625,0.8651940226554871,0.2436874359846115,0.9817482829093933,5.8840432757278904e-05,0.2609565854072571
"[...] of comedies I made: starting from the Pink Panther of Blake Edwards. And I can, I get funny because of the situations I'm in: I, personally, am not. I mean, I can act in a comedy, but I could never play a comedy role. Just as I wouldn't be credible in a sparkling character, French: again, because it doesn't look like me. I said that there is a piece, almost a brand of heart and flesh, of Claude that I have been, and of Claudia that I have become, in every female character I have played. Then, however, in everyone, without exception, there is one thing of mine, to which I care very much: there is my idea of a woman. And this idea my strong thought, as well as weak to the Vattimo concerns the truth, the sensitivity, and above all the dignity that I respect in women and in myself. I gave, or at least I wanted to give, to all my female characters just and above all this, always: a great truth, a very acute sensitivity and a strong sense of personal dignity.",0.18179214163683355,0.002191854640841484,9.192310972139239e-05,0.01724456436932087,0.0039305537939071655,0.0019312177319079638,9.053396934177727e-05,0.0001210300688399002,0.00024975952692329884,7.930590072646737e-05,0.2930240035057068,0.02627214975655079,8.129594789352268e-05,0.0012025927426293492,4.576202991302125e-05,0.02074158936738968,0.9936008453369141,0.9882450699806213,0.008336706086993217,0.9989030957221985
"One of the living testimonies of the unhappiness of the actresses, linked to the fear of ageing, for me was Rita Hayworth. We were shooting the circus and his great adventure. She was already ill, perhaps beginning to suffer from that Alzheimer's disease that would then take her away. At the time, he was 45 years old. And me, a little over 20. At the age of 45, what had been the atomic, one of the most beautiful women in American cinema and in the world, was completely shattered. But he drank and, drinking, he forgot: he seemed absolutely unaware of the physical state in which he had been reduced. He drank, drank, even in front of me. Then he would look at me, and he would say to me, ""But I'm still beautiful..."" That's also why I've never focused on my own body. Yes, for the press I was a sex Symbol; but in the cinema, thankfully, no; I was above all the actress of the great masters. It wasn't all and only thanks to me: the Africa from which I come taught me to deeply respect destiny, fortune...",0.1816124685574323,0.0856422409415245,0.004006785340607166,0.931938648223877,0.005676088854670525,0.998013436794281,0.052459027618169785,7.512929005315527e-05,0.0017005581175908446,0.7165445685386658,0.7616201043128967,0.9584097266197205,6.827081233495846e-05,0.9986038208007812,5.0747952627716586e-05,0.010753792710602283,0.995872974395752,0.2788102924823761,0.09631029516458511,0.9988203644752502
"First of all, what effect do you think his appearance has? About who? You're an actress, so on the spectators. They see me as a huge, imposing, very tall, majestic, monumental figure. Do you like being seen like this? Yeah, I like it a lot. Why? Because I like to be seen like I'm not in life. And what is it like in life? I'm a common girl in life, like all the others. Do you love her body? I don't know. I explain: the body is what it is and there is nothing but the body as the body is a form in which there is everything and outside of the body there is nothing. So she exists because she has a body and consequently if she doesn't love her body, she doesn't really love herself. I don't mind, but I don't love it. I'm not narcissistic. What part of her body do you prefer? What do you mean? The part that seems to you best express what you are. Arms. Why? I think my arms express very well what I am and what I feel.",0.1816124685574323,0.9451772570610046,0.0001292125234613195,0.9994276165962219,0.0010998377110809088,0.03092297911643982,5.0373873818898574e-05,8.698386955074966e-05,0.0009712274768389761,0.0001449429546482861,0.004339506849646568,0.97117680311203,7.313709647860378e-05,0.9602186679840088,0.00016040808986872435,0.9259238839149475,0.9807857871055603,0.5782409906387329,0.08611459285020828,0.9975520968437195
"Do you ever dream of people?Yes, I happen to dream of actors. Don't you dream of the man you love or who, at least in your dream, seems to love? I never dream of personal things, I dream of crazy things. Like what? Once I had a dream, I was on a balcony, on the fifth floor, and all of a sudden a blow of wind threw down a three-year-old boy who was on the balcony and I then went crazy going downstairs in search of the child's body, I came to the street and asked all the passersby where the child had fallen, finally under an iron arch I found a piece of the child's dress and then I kept looking for the body crying and finally told me that he had been taken to a place, I believe in the hospital and anyway he had not died although he had fallen from the fifth floor, then I went to visit him at the hospital and at that time I woke up. Always bodies that fall? Yours, the baby's? Yeah. Dressed or naked these bodies? The baby, dress. What about you? I'm naked. Now tell me: what do these dreams have to do with what you are during the wake? I don't know.",0.1816124685574323,0.05847088247537613,0.00023373968724627048,0.9967783689498901,0.006069602910429239,0.25573083758354187,0.0004795613931491971,0.2336679846048355,0.9777054190635681,0.00026244751643389463,0.07320891320705414,0.00171221315395087,8.003136463230476e-05,0.6792733669281006,0.0018732468597590923,0.4254392087459564,0.0020624289754778147,0.6897061467170715,0.9005113840103149,0.0012491707457229495
"Often the actors are as beautiful as you can see them on the screen. But they are far more unhappy than they appear and do not know. They're more or less as unhappy as men and women. Because it is equally difficult, for both, to live with the myth of themselves: becoming a sex symbol means, then, for the rest of your life, constantly dealing with the anguish of not being up to the myth, with the fear of disappointing the people who will meet you on the street, with the anxiety of losing their power of seduction. From anguish and insecurity to neurosis, to, in some cases, illness and paranoia: the step is relatively short. Memory, when I think back to my ""colleghi"" and my ""colleghe"" and my ""colleghe"" of work, gives me the image of so many dark, silent, very little communicative people.",0.1816124685574323,0.02146686613559723,0.0005310311680659652,0.09166509658098221,0.0018765820423141122,0.36152562499046326,0.0023875324986875057,0.004405301064252853,0.02991684153676033,0.017042219638824463,0.20495016872882843,0.8182578086853027,0.00013281508290674537,0.6729722619056702,5.7128698244923726e-05,0.04680440574884415,0.3355639576911926,0.040202271193265915,0.9928228259086609,0.13550876080989838
