text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.18219609395600855,0.8136658072471619,0.0007217176025733352,0.033820535987615585,0.8971793055534363,0.9402669072151184,0.09997481107711792,0.0011945288861170411,0.033074285835027695,0.5686904191970825,0.40981289744377136,0.8173948526382446,0.003345051547512412,0.6568211317062378,0.1350071281194687,0.9762618541717529,0.9727512001991272,0.5846259593963623,0.8875782489776611,0.8107327222824097
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.18219609395600855,0.878307044506073,0.20158487558364868,0.5377105474472046,0.6649008393287659,0.9811323285102844,0.6295339465141296,0.02150706946849823,0.047859154641628265,0.08059343695640564,0.3665085434913635,0.9655448198318481,0.07302284240722656,0.9891768097877502,0.2964702546596527,0.9791660904884338,0.20806021988391876,0.6265481114387512,0.6883711218833923,0.867600679397583
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.18219609395600855,0.945131778717041,0.12254546582698822,0.5917402505874634,0.8397604823112488,0.9971122145652771,0.9579341411590576,0.43489137291908264,0.7588996291160583,0.705974280834198,0.5906639695167542,0.9729708433151245,0.8490846157073975,0.9951944947242737,0.680233895778656,0.987247109413147,0.4238016605377197,0.882146418094635,0.9687469005584717,0.9044628739356995
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.18219609395600855,0.9888503551483154,0.002851722063496709,0.48799800872802734,0.9830512404441833,0.9826666116714478,0.4592181146144867,0.002180903684347868,0.11486228555440903,0.3542165160179138,0.5370343923568726,0.9962533116340637,0.09977296739816666,0.3513501286506653,0.6640346646308899,0.9469245076179504,0.6688471436500549,0.9339612722396851,0.9627063870429993,0.9753081798553467
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.18219609395600855,0.9926208257675171,0.1667206585407257,0.6797437071800232,0.718847393989563,0.9651212096214294,0.3678687512874603,0.13754341006278992,0.3699203431606293,0.4394755959510803,0.5121340751647949,0.9911502003669739,0.0062407380901277065,0.7796549201011658,0.1290317326784134,0.9753566980361938,0.3927682936191559,0.8015492558479309,0.8125932812690735,0.9285151362419128
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.18219609395600855,0.9756308794021606,0.029073353856801987,0.23600904643535614,0.7471520900726318,0.9242509603500366,0.3937557339668274,0.007561912760138512,0.045512523502111435,0.6292545199394226,0.6331319212913513,0.9883548617362976,0.0006713898037560284,0.881903886795044,0.3062286078929901,0.9849819540977478,0.720001220703125,0.5213587284088135,0.6544064283370972,0.8715987205505371
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.17944653541781008,0.5235291123390198,0.03937976434826851,0.04824736341834068,0.39043524861335754,0.9931844472885132,0.950981855392456,0.0013925021048635244,0.001750557916238904,0.6355150938034058,0.4366873502731323,0.9080678224563599,0.0001538444630568847,0.10965019464492798,0.11677409708499908,0.9985110759735107,0.16558986902236938,0.05971371755003929,0.1602115035057068,0.7609620094299316
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.17944653541781008,0.9517422318458557,0.2760590612888336,0.47816556692123413,0.8852014541625977,0.9863405823707581,0.6775413751602173,0.5037904381752014,0.7144117951393127,0.6001694798469543,0.7416011095046997,0.918800950050354,0.4321475625038147,0.8685481548309326,0.6793032288551331,0.9923319220542908,0.5078736543655396,0.9839022159576416,0.9820547103881836,0.8177046775817871
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.17944653541781008,0.7407894730567932,0.2881626486778259,0.33943405747413635,0.19047045707702637,0.8777313828468323,0.04765581339597702,0.3325795531272888,0.4155505299568176,0.5000265836715698,0.47389155626296997,0.28398019075393677,0.0021096200216561556,0.37895241379737854,0.9806971549987793,0.9951604604721069,0.5527431964874268,0.31381550431251526,0.02822291851043701,0.680000364780426
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.17944653541781008,0.760935366153717,0.02019680291414261,0.998454213142395,0.8252277970314026,0.887616753578186,0.18594038486480713,0.39880481362342834,0.022979736328125,0.9723181128501892,0.4595297873020172,0.7951971888542175,0.06215920299291611,0.9768494963645935,0.9702669382095337,0.9711865186691284,0.9626549482345581,0.3669918477535248,0.4385497570037842,0.49359455704689026
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.17944653541781008,0.9457421898841858,0.5768416523933411,0.7556717991828918,0.9322057962417603,0.9360819458961487,0.038617249578237534,0.9897282719612122,0.048082198947668076,0.8084174394607544,0.3660379648208618,0.9361682534217834,0.15021757781505585,0.8181465864181519,0.7065199613571167,0.9874777793884277,0.9945163726806641,0.5785433053970337,0.8293368220329285,0.8365635871887207
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.17944653541781008,0.8866857886314392,0.5570756196975708,0.7824656963348389,0.9953007102012634,0.9629808068275452,0.15364006161689758,0.9844818115234375,0.624207079410553,0.8082050085067749,0.3837071359157562,0.9547119140625,0.1122422069311142,0.7852219939231873,0.9062308669090271,0.9927483797073364,0.9681762456893921,0.8621116876602173,0.9692919254302979,0.9573742151260376
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.17944653541781008,0.960220217704773,0.9932551980018616,0.8841372132301331,0.9531589150428772,0.9862685203552246,0.11962069571018219,0.3065543472766876,0.38796523213386536,0.985052227973938,0.9333246350288391,0.9350131750106812,0.004071179777383804,0.9636620879173279,0.9968611598014832,0.9959865212440491,0.9499568939208984,0.6087331771850586,0.9617630839347839,0.8394305109977722
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.17944653541781008,0.9892957210540771,0.7027713656425476,0.09450067579746246,0.9112911224365234,0.9876123070716858,0.02880692295730114,0.933899462223053,0.9541891813278198,0.12260768562555313,0.4922422766685486,0.9799073934555054,0.0015630974667146802,0.8642748594284058,0.8997103571891785,0.9925963878631592,0.993288516998291,0.8698052167892456,0.9694766402244568,0.936227560043335
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.17928360705263913,0.9867480397224426,0.43565309047698975,0.5518646836280823,0.8610545992851257,0.9241166114807129,0.192266583442688,0.24504923820495605,0.3698439300060272,0.7465305924415588,0.9265363216400146,0.9470950961112976,0.36736544966697693,0.8287245035171509,0.3442037105560303,0.9679580926895142,0.35557276010513306,0.8695038557052612,0.8902777433395386,0.6608431935310364
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.17928360705263913,0.2451341301202774,0.03608028218150139,0.7255327105522156,0.9441066384315491,0.9149401783943176,0.08460035920143127,0.11081071943044662,0.018268810585141182,0.6928777098655701,0.34976834058761597,0.9152748584747314,0.7444670796394348,0.6866381764411926,0.3104911148548126,0.9888231158256531,0.3000788688659668,0.02892051264643669,0.735135555267334,0.669257640838623
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.17928360705263913,0.6718231439590454,0.016413100063800812,0.018607378005981445,0.5629879236221313,0.4403582513332367,0.0007004518993198872,0.2789676785469055,0.25942331552505493,0.2465936541557312,0.5782275199890137,0.4835513234138489,0.0005896929651498795,0.6510800719261169,0.004477016627788544,0.5813841819763184,0.17249082028865814,0.09555137157440186,0.48452064394950867,0.7323025465011597
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.17928360705263913,0.8882043361663818,0.08408176898956299,0.46822309494018555,0.8948288559913635,0.959723711013794,0.09361982345581055,0.08138206601142883,0.2889772653579712,0.012581958435475826,0.3944592773914337,0.9203882217407227,0.0003339806280564517,0.9968785047531128,0.9342536330223083,0.98984295129776,0.01311065535992384,0.006747806444764137,0.9414719343185425,0.8474747538566589
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.17928360705263913,0.8308295011520386,0.02168634533882141,0.17437630891799927,0.8882579207420349,0.8848997354507446,0.009186170995235443,0.004154226742684841,0.0015456468099728227,0.8235637545585632,0.12042433768510818,0.9865502119064331,0.012979501858353615,0.9430506229400635,0.22138071060180664,0.6021379828453064,0.8307349681854248,0.10777270793914795,0.7890051007270813,0.9652880430221558
