text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The tests [of Pirandellian, man, beast and virtue] had to start after a few days, only comforted me the fact that they would last at least a month. But I did not have to forget that the character was all to be recreated in another language and with other accents and other ways. I put, suffering, and with long stops in bed, at the study of the part. I tried the effects, which I gradually obtained, on my only spectator, who was a French company young lady; But the theater tests had to be faced. The outcome was superior to all my expectations.",0.1800859817303717,0.1964820772409439,0.22119353711605072,0.24252387881278992,0.6045340299606323,0.015459045767784119,0.0035788416862487793,0.006969347596168518,0.008619983680546284,0.010494477115571499,0.04848788306117058,0.14158621430397034,0.004001700785011053,0.5319838523864746,0.006190151441842318,0.7774773240089417,0.19647657871246338,0.4280254542827606,0.08718225359916687,0.7212320566177368
"While I was waiting for the tests, it was also necessary to think about dressing this character. [...] I had neither time nor a way of turning from Paris to Italian tailors. [...] And here [Mi] with my good script in his hand from a Parisian tailor. When this read the work I saw it to me before the mortified and disheartened. What figure could he make us to dress a character that the author himself described as awkwardly masked of virtue? He did not see how his work could be necessary. I explained to him that it was very necessary. All the more difficult perhaps, at least it was a question of embarking one of the usual elegant living room clothes. New forms had to be created with a new appropriate style. [...] And so it happened. The representation also the clothes as a full part of the creation of the character obtained the most lively success, so much so that the newspaper ""Excelsior"" dedicated a whole page to comment on this new interpretative complement. The shape of my flat tense hat with a rigid modesty on the eyes, the sinuous tail of the armed black dress of the second act and many other founds had obtained the approval of all the criticism and the flower of the public with the test coming general.",0.1800859817303717,0.030130699276924133,0.3435681164264679,0.45688652992248535,0.06886368989944458,0.003497632220387459,0.0026130604092031717,0.03718581423163414,0.0052553461864590645,0.005871684290468693,0.00805195514112711,0.04514361172914505,0.002775447443127632,0.03951249644160271,0.002496642991900444,0.2823207676410675,0.029964562505483627,0.8435184359550476,0.021943610161542892,0.13636836409568787
"The performances followed each other for three months, and the most refined show for taste and quality was undoubtedly ours, the Italian one, in that period of the best Parisian theatrical season. I could easily take advantage of this Parisian success [...], but I made my trunks quickly and fury. It was an almost physical need to return to Italy. After this really difficult victory obtained abroad, I did not ask anyone for the recognition of it, only they wanted to have a remuneration asking to be received by our Duce. [...] I would have told him that, since I was a child, I had formed me to that school of courage and daring and faith, of which Benito Mussolini gave an example in our streets and in our squares in Milan [...] I was received in That solemn living room in Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me with small things, as of the pay I perceived in Paris, and wanted to know when I would resume acting in Italy. [...] I preferred to turn all my attention and my care to the formation of a beautiful company for the imminent comic year. And taken from Naples [...] I then left for Palermo [...] [E] for some extraordinary performances in Sardinia. [...] But I drew in Rome and once again I was rejected by that same people always adverse to me. [...] But all these oppositions I wanted to win them, also for the desire that animated me to approach me more and more warm breath of the masses. I was rewarded.",0.1800859817303717,0.5416955351829529,0.16542181372642517,0.2993128299713135,0.698693573474884,0.5453644394874573,0.14375457167625427,0.00805968139320612,0.35754477977752686,0.008105025626718998,0.023008642718195915,0.4557514786720276,0.5921290516853333,0.5623388886451721,0.0026367767713963985,0.6711133122444153,0.008905195631086826,0.8643236756324768,0.6917155385017395,0.957155168056488
"How much best party could have been drawn from me, from my art, from my figure, from my voice, from all my scenic game, was seen in my second film, Teresa Confalonieri, who had a sensational success throughout Italy and which was consecrated by the first prize in the Venice International Film Festival. […] The miracle took place on an evening of magnificent full moon, after a week of thunderous rains; And it was for me as a dream, because the successful successful success could not be bigger and more beautiful.",0.1800859817303717,0.006295037921518087,0.3540082275867462,0.15203097462654114,0.28021329641342163,0.023496124893426895,0.003991744481027126,0.010146581567823887,0.003321491414681077,0.0061243390664458275,0.010671047493815422,0.18058283627033234,0.00218836753629148,0.009000585414469242,0.12669464945793152,0.44183558225631714,0.6786817312240601,0.5066487789154053,0.2404753565788269,0.6657395362854004
"What I have said so far for the theater I could start saying it also for cinematography. Until a certain point, seeing me constantly kept out of any attempt to experiment with my figure on the screen, I myself asked myself: «But maybe in the film I will not come well? ». I knew that in all other countries after the advent of the spoken film, most of the actresses and actors of the prose theater had been called to play the new subjects. [...] The doubt about my cinematographic possibilities, gradually began to take root in me so much that only by way of essay or test to myself, allowing to accept a part side by side in a film of German origin of which He wanted to make Italian reproduction. To so much he had reduced me to the distrust of others.",0.1800859817303717,0.20143866539001465,0.35234326124191284,0.15526239573955536,0.014903740957379341,0.0032897170167416334,0.002818226581439376,0.0036127117928117514,0.005666366312652826,0.006233879365026951,0.008708265610039234,0.4960465729236603,0.0030594919808208942,0.010214541107416153,0.002916806610301137,0.31725573539733887,0.3801805377006531,0.18828389048576355,0.02221832051873207,0.6359487771987915
"The most authoritative critics noticed which purchase made Italian cinema with me, that is, with an artist who did not want in anything and at all to resemble the heroines of the films of across Ocean, with gestures, ways, and bearing and his own personal characters; such as to give a typical imprint to Italian production. Who did Italian criticism said to these things? Who listened to them? [...] Marta Abba after that success and after the consecration of criticism it was never called by anyone.",0.1800859817303717,0.1729734241962433,0.4520476162433624,0.6158007383346558,0.29361116886138916,0.009181367233395576,0.04224478080868721,0.01856246218085289,0.005958558525890112,0.03390954062342644,0.03273126482963562,0.124628946185112,0.006992958020418882,0.38028082251548767,0.007320199627429247,0.29667896032333374,0.2551281154155731,0.8067816495895386,0.3556489646434784,0.23456117510795593
"This, in summary and summary the history of my artistic career so far. The conclusion that logically and on the basis of the facts must be drawn, unfortunately it is not happy. Not so much for me that [...] I always managed to impose myself [...] as for the conditions of dramatic art in Italy.",0.1781796666327864,0.41049274802207947,0.06935516744852066,0.04411962628364563,0.026066532358527184,0.09860221296548843,0.05414256080985069,0.017996573820710182,0.008923000656068325,0.01541499700397253,0.013324915431439877,0.2422911524772644,0.019272243604063988,0.06548862904310226,0.006037505809217691,0.3458602726459503,0.024053364992141724,0.07386831194162369,0.029335884377360344,0.03905830532312393
"I have lived with my secret for about ten years, and I believe that if I had given all the food I chewed and then vomited I could have saved at least a colony of malnourished children. […] Not I say? I think I saved them the malnourished children, from this drug that cares by smiling, who pretends not to be the same as the others.",0.1781796666327864,0.3537867069244385,0.18020547926425934,0.20215487480163574,0.5919145345687866,0.5046423077583313,0.05096391588449478,0.034958239644765854,0.04283466935157776,0.010464504361152649,0.016419170424342155,0.2285819798707962,0.023340744897723198,0.004001678433269262,0.9170616269111633,0.8714806437492371,0.005071604158729315,0.7545289397239685,0.24148310720920563,0.004116829484701157
"I didn't drink enough and I devoured solid foods so how I could think of being able to put back, they are physical laws! [...] Any bulimic in the world must know the right dose of liquids based on what he chooses to swallow and for the most refined even what to drink ... sometimes the water is not enough, better the milk.",0.1781796666327864,0.8027414083480835,0.6288809180259705,0.8118386268615723,0.33548131585121155,0.19333752989768982,0.0035391340497881174,0.026112567633390427,0.7417901158332825,0.2629261314868927,0.040813982486724854,0.4160999059677124,0.0034005113411694765,0.035448551177978516,0.5361711382865906,0.8318447470664978,0.0114760035648942,0.40058809518814087,0.020289907231926918,0.0030491489451378584
"I am swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the already existing water in the thighs above all, it is there that you see more. They are all face and thighs. The face of those like me recognizes from the traits. The part of the jaw widens, the precaution becomes as high as the cheekbones, a sign that the liver is swearing in order to make me stop. I have the glands under the enormous neck, they deface the profile making it lose freshness, I am already old. The thighs, on the other hand, take on a colorful post -exposure to the sun of 14 without protection, tingling and moved reluctantly from the ground. I speak to us, I try to motivate them [...] but they don't answer. They have niagara waterfalls undergo my thighs, and moreover they are also deaf. ""I get shit!"" There are no symptoms for certain visions.",0.1781796666327864,0.24156200885772705,0.7539473176002502,0.9871407151222229,0.8063783645629883,0.07260814309120178,0.0028005517087876797,0.11256157606840134,0.006377116311341524,0.9768983721733093,0.2614901065826416,0.38379690051078796,0.005145960487425327,0.022244347259402275,0.260824590921402,0.713288426399231,0.1345873922109604,0.733445942401886,0.056206196546554565,0.009616953320801258
"[The daughter] works on the interiors, I just trust. [...] System things, took space, illuminated the darkness, heated the area that now spits out only what should not remain inside. [...] Slowly, very flat, remodel the strokes, with the feet stops the black holes and do not give up the grip. It is so strong. For nine months it does not stop a second to build me. [...] He works on the destroyed soul, renovates the foundations and what I ask I do, because the right materials are needed this time. What I eat remains there and turns into healthy pieces of me.",0.1781796666327864,0.563211977481842,0.8169835805892944,0.8080613017082214,0.9519811868667603,0.7509104609489441,0.04714755713939667,0.9620944261550903,0.07153413444757462,0.7244699597358704,0.02947602979838848,0.9119212031364441,0.005866041406989098,0.7781973481178284,0.387525349855423,0.9014855623245239,0.9073364734649658,0.5256357789039612,0.9247778654098511,0.0038342697080224752
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.1781796666327864,0.3622232973575592,0.6425487399101257,0.40669143199920654,0.9689236283302307,0.08886947482824326,0.002628464950248599,0.9897397756576538,0.6329384446144104,0.4445648491382599,0.023867161944508553,0.4664497673511505,0.002893418539315462,0.08956918120384216,0.9093499183654785,0.9443652033805847,0.9681655168533325,0.45175421237945557,0.7605989575386047,0.002497758250683546
"I go back to the house and cry. Yes, this time I feel really lost. I didn't want it, it happened that I didn't even notice it and I don't think this is a good sign. I open the water in the bathroom and vomit crying. The acre liquid that comes out of my stomach mixes with the sea with the eyes and just like him is infinite. Everything flows. The water of the earth, the water of the stomach, the water from mine, eyes ... the water from my wounds now without blood. Liquids to lose, unfortunately. I always empty but I never fill; Yet it seems to me to lose love even from the eyes. I think I will remain alone, forever. Me and her.",0.1781796666327864,0.2845726013183594,0.055188730359077454,0.5315713882446289,0.9787903428077698,0.9075363278388977,0.0034410376101732254,0.6834002733230591,0.00731412461027503,0.05640435963869095,0.04108789563179016,0.08641519397497177,0.0034952221903949976,0.2928812503814697,0.9638696312904358,0.9649469256401062,0.08737993240356445,0.5916862487792969,0.9371559619903564,0.005118196830153465
"I have everything I need in the car to feel loved and, even if it will last only a few hours, when I try all this adrenaline I feel that I will have a great day. [...] Nothing went wrong, even this time the cashier did not notice or if he did it who cares, I can change so much again and again. I am free to turn all the supermarkets in the area, I already have a seedling of those to be jumping for this month and where to review next month. [...] Everything I bought the drain on the bed, go to the kitchen and put the water to boil for safety, I open a box of tuna while I start biting the biscuit ice cream that I ate as a child.",0.1781796666327864,0.893127977848053,0.7456790804862976,0.283735990524292,0.9317668080329895,0.7375344038009644,0.005295423790812492,0.9181687831878662,0.24859490990638733,0.19178222119808197,0.17013439536094666,0.939511775970459,0.007675580680370331,0.6092358231544495,0.9684980511665344,0.9553027153015137,0.25635409355163574,0.7397615909576416,0.9847351908683777,0.0040626791305840015
"Continue to call me a guy, he has fixed himself and decided to bear everything that my malfacing combines [...]. I am unfriendly, the thought of having it is enough for me and I absolutely don't want to own it. I don't want this you think, I don't want you to try what she says she tries, instead she insists on wanting me to love without understanding that I will always choose two fingers in my throat at being with anyone.",0.17758510215207934,0.6191091537475586,0.19183270633220673,0.4565947949886322,0.08586139231920242,0.1788962483406067,0.0023934643249958754,0.5155226588249207,0.009655694477260113,0.010487105697393417,0.017567375674843788,0.10208864510059357,0.0029924954287707806,0.917265772819519,0.004283771384507418,0.7329971790313721,0.9111748933792114,0.7478451132774353,0.8877097368240356,0.004224303178489208
"I have a nice smile lately, it does not have an acidic taste and does not create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Since I am here I feel more solid, the vehicle manages to hide and I don't force myself to what it makes me uncomfortable. To be more precise ""the package"".",0.17758510215207934,0.9692314863204956,0.05041481927037239,0.5509745478630066,0.08670053631067276,0.08810724318027496,0.00232906686142087,0.010734629817306995,0.0035022839438170195,0.04602062329649925,0.013084056787192822,0.5656123757362366,0.0060105593875050545,0.025835370644927025,0.010827772319316864,0.7006809711456299,0.012174677103757858,0.3422733247280121,0.9420241713523865,0.002532003913074732
"At eleven in the morning, sitting on the Latvian of my parents on the dad side, while I wandered through the channels of the largest television in the whole house, she arrived. I could not believe that something like that could attract so much the attention of everything I had Inside, after all it was only the scene of a film that despite having suggested to me who I really was, I never discovered the title and never searched.",0.17758510215207934,0.1884240359067917,0.10084423422813416,0.2042999416589737,0.5531740188598633,0.8963332176208496,0.005742015782743692,0.7993699908256531,0.5833163857460022,0.011427797377109528,0.02504313550889492,0.3060551583766937,0.005566805601119995,0.04479905217885971,0.006850665435194969,0.4319961667060852,0.9180400967597961,0.3714236617088318,0.22023816406726837,0.041163697838783264
"In secret, the belly grumbles still but the music of us kickboxing athletes dominates it. The day of the examination of the yellow belt also arrives, the first to be precise, I am proud to have reached this goal. I enter the locker room, I look for a piece of floor where to put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17758510215207934,0.5802701711654663,0.21505169570446014,0.5326971411705017,0.530005693435669,0.32512855529785156,0.004891845863312483,0.047442685812711716,0.010157899931073189,0.0329669788479805,0.007623408455401659,0.8411750793457031,0.0027152346447110176,0.34476807713508606,0.006775220390409231,0.8748987317085266,0.007936887443065643,0.2592140734195709,0.8611094355583191,0.002481157425791025
"Today I have to have a face, the work foresees it. In these cases I imagine I am Meryl Streep, like her I will try to look languid, kind, deep, confused but resolved. [...] Arrival at smiling and relaxed work, I become red if someone makes me a compliment; I speak with a thread of voice as in those author's films where the best to say the jokes is the one who less makes it clear what he is saying. I am sitting in my dressing room and I wait.",0.17758510215207934,0.4165439307689667,0.04000156745314598,0.3452672064304352,0.06807354092597961,0.24709007143974304,0.002968902699649334,0.015253528952598572,0.00796482153236866,0.4021294414997101,0.030010387301445007,0.6100535988807678,0.004646205343306065,0.36667400598526,0.0035209371708333492,0.9102666974067688,0.4415701925754547,0.7732157707214355,0.733087956905365,0.9279211759567261
"Today I start fasting so I will be able to resume going out, see my friends and dress with other pants from those I wear. Having a wardrobe over the years has been quite complex, I was unable to find a comfortable dress that covered this enormous discomfort that I have towards being in the world. I have been going around with these low -waisted trousers for at least five years, a little paw that make me feel ""normal"" because in the end this is what I want. In order not to lose this feeling I wash them in the evening and wait for them to be at least humid in the morning to wear them again. I am also bulimic towards my pants.",0.17758510215207934,0.40331143140792847,0.287690669298172,0.8804175853729248,0.15350981056690216,0.015080631710588932,0.0025780971627682447,0.03078208863735199,0.05043178051710129,0.18321271240711212,0.027670809999108315,0.20139063894748688,0.006913281977176666,0.02788371965289116,0.05533148720860481,0.7991635203361511,0.017101485282182693,0.5699995756149292,0.1972905397415161,0.003578169271349907
"I am very depressed, my house is that of two now ago, the test of the cook smiles food and happiness but I don't like anything anymore. It's all so squalid and gray when love ends. This, love. ""You have to accept it, it's like that, you can't change it!"" I said this phrase a thousand times aimed at anyone, even food, or rather vomiting, or better still in my practice. I only never repeated to myself.",0.17758510215207934,0.1249881237745285,0.7784647941589355,0.1265193074941635,0.4102795720100403,0.510571300983429,0.0034512628335505724,0.8700751662254333,0.011669434607028961,0.09409517049789429,0.039421357214450836,0.20243948698043823,0.003868647152557969,0.3398957848548889,0.0042518917471170425,0.8229867219924927,0.14973081648349762,0.5194869041442871,0.9409807920455933,0.0040993164293468
"By now I don't realize how much smoke a day. My bathroom is a vanity museum: they collect beauty products. I have at least six different types of shampoo, or maybe eight. Of balsam I only use the Khiel's, but I have two different types ... and also a cream that you don't have to rinse that costs $ 30, more and less wet effect gel, and more and less fixing gel. Perfumed oils for the hair, body creams, GambaPorasoio cream cream, hands cream with glycerin, face creams, night day and super moisturizing, powerful eye drops and natural eye drops, almond scrub, goat's milk shower gel, Chamomile and rosemary masks, and then vitamins, all timerelease naturally, at least five lipsticks tending to red Firefighter, Lobby Brown foundation, Mac foundation, Screen Face Fund, four different types of Maybelline mascara ... I scary the bathroom. The mirror. I remain the hours to fix myself, without being able to recognize me.",0.17758510215207934,0.36027586460113525,0.7505369782447815,0.8475808501243591,0.19465744495391846,0.07657425105571747,0.008595719933509827,0.033983517438173294,0.015283261425793171,0.3098079264163971,0.042556654661893845,0.39484840631484985,0.010004567913711071,0.32616332173347473,0.5276997685432434,0.7618076801300049,0.035614363849163055,0.7974530458450317,0.12117444723844528,0.015188433229923248
"My survival became a question of pride. I went to myself that I would have shown once again to the world of what pasta I was done, what a race of fiber formed my body and my soul. I increased visits with my psychologist who has been following me for sixteen years now and to which I owe a lot, among other things also the writing of this book. It was she who convinced me to do it. Thanks Anna Rita",0.17728611454367638,0.8537484407424927,0.541019082069397,0.9676332473754883,0.9067851305007935,0.7717393636703491,0.010844706557691097,0.20052723586559296,0.521058976650238,0.2664042115211487,0.081822969019413,0.66201251745224,0.0032777958549559116,0.013524437323212624,0.544894278049469,0.8983462452888489,0.3138258755207062,0.9102949500083923,0.3224669396877289,0.0034169070422649384
"I never claimed to be anyone's paladin, let alone the example, but I feel like saying that he will read this book: being a woman like me has never been comfortable, but it was almost always a choice . I have had few headlights in life, I have always sailed on sight and it has not always been easy to proceed against everything and against everyone. But, believe me, every time my total absence of conformism has annoyed someone, I knew I was in the right direction.",0.17728611454367638,0.9903885722160339,0.8971983194351196,0.12873636186122894,0.8162363767623901,0.7254468202590942,0.004192018415778875,0.2162388414144516,0.012259645387530327,0.016485411673784256,0.010927705094218254,0.5366538166999817,0.009374123066663742,0.13967163860797882,0.00890541635453701,0.9784901142120361,0.9767931699752808,0.9176083207130432,0.469935804605484,0.016926852986216545
"Unfortunately, when the lights really turned on, mine did not appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe I was sick. Best leading actress for the Zoo film, written and directed by Cristina Comencini. I was twelve and had just won the Golden Globe for Best Actress and my parents had not presented themselves to the award ceremony.",0.17728611454367638,0.06421276181936264,0.3414388597011566,0.12817029654979706,0.032159872353076935,0.8140917420387268,0.017832787707448006,0.8512327671051025,0.898724377155304,0.03600245341658592,0.016292518004775047,0.2934030294418335,0.005070203449577093,0.2633444666862488,0.028741909191012383,0.4968343675136566,0.2584608495235443,0.23471619188785553,0.025268569588661194,0.5817835330963135
