text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.18254086398519576,0.12813743948936462,0.20178529620170593,0.2958877980709076,0.33898767828941345,0.15100248157978058,0.21063537895679474,0.05884195864200592,0.009331484325230122,0.24465198814868927,0.5836246013641357,0.5835123658180237,0.005822618026286364,0.4599098265171051,0.14654745161533356,0.679111659526825,0.5406138300895691,0.20980219542980194,0.28420862555503845,0.5622547268867493
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.18254086398519576,0.07259687036275864,0.6043804883956909,0.659335732460022,0.5240691304206848,0.13304953277111053,0.017729295417666435,0.6191805005073547,0.008629780262708664,0.39819738268852234,0.37860172986984253,0.7180052399635315,0.018151137977838516,0.8039474487304688,0.5279613733291626,0.7610301971435547,0.21318243443965912,0.42950791120529175,0.7079797387123108,0.46007028222084045
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.18254086398519576,0.05951439589262009,0.22549103200435638,0.20349328219890594,0.15003357827663422,0.21423672139644623,0.7043654322624207,0.09922406822443008,0.4291098713874817,0.10403956472873688,0.22257158160209656,0.903124988079071,0.008903777226805687,0.6353588700294495,0.043468307703733444,0.8005078434944153,0.01094179879873991,0.3210104703903198,0.502389132976532,0.4078754782676697
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.18254086398519576,0.3056502342224121,0.145916149020195,0.15136346220970154,0.196592316031456,0.18094058334827423,0.028127385303378105,0.051979873329401016,0.005071584600955248,0.2830964922904968,0.2488972544670105,0.4654632806777954,0.4610573947429657,0.22464916110038757,0.11306414008140564,0.5359164476394653,0.1254502534866333,0.07657276839017868,0.43663910031318665,0.5963233709335327
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.18254086398519576,0.4934527575969696,0.5861489176750183,0.4726661443710327,0.30245456099510193,0.01337492372840643,0.01739967241883278,0.20697638392448425,0.004114232026040554,0.6485621333122253,0.6358034014701843,0.6810524463653564,0.003276425413787365,0.533337414264679,0.10922252386808395,0.615032970905304,0.19381149113178253,0.04706975072622299,0.3845788538455963,0.5767949819564819
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.18254086398519576,0.3022821247577667,0.34395891427993774,0.21632090210914612,0.1522630751132965,0.07072774320840836,0.030039116740226746,0.16019560396671295,0.006339543499052525,0.20520521700382233,0.42641234397888184,0.48271408677101135,0.003995189443230629,0.28049618005752563,0.2616979479789734,0.5386883616447449,0.26715087890625,0.27112260460853577,0.39344942569732666,0.503715991973877
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.1792312511242926,0.4534185528755188,0.502275824546814,0.36188042163848877,0.5366225242614746,0.22172710299491882,0.12613987922668457,0.16444683074951172,0.03934887796640396,0.5920553803443909,0.657163143157959,0.6424162983894348,0.0033659141045063734,0.5249463319778442,0.47551724314689636,0.7466656565666199,0.317058801651001,0.2829107940196991,0.21557584404945374,0.4543136954307556
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.1792312511242926,0.3191770911216736,0.1642361432313919,0.051385436207056046,0.559408962726593,0.810477614402771,0.894533097743988,0.37718260288238525,0.11405102163553238,0.15171507000923157,0.7008691430091858,0.16022367775440216,0.4506414234638214,0.8551439046859741,0.9568568468093872,0.9654550552368164,0.011801715940237045,0.6600846648216248,0.8320955038070679,0.2866947650909424
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.1792312511242926,0.07909049093723297,0.054962173104286194,0.14645881950855255,0.024269016459584236,0.013993769884109497,0.002884241519495845,0.012705977074801922,0.007117556873708963,0.3134986460208893,0.33767709136009216,0.2259044349193573,0.005475825630128384,0.08660628646612167,0.14598461985588074,0.26242709159851074,0.014076955616474152,0.1134415864944458,0.06440915912389755,0.2352910041809082
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.1792312511242926,0.37429285049438477,0.5414460897445679,0.9791099429130554,0.488508015871048,0.3315022587776184,0.010335823521018028,0.14857704937458038,0.025423172861337662,0.8222854733467102,0.8062230348587036,0.4402526915073395,0.015385228209197521,0.3716631531715393,0.8429548740386963,0.7824375629425049,0.6028066277503967,0.3644322454929352,0.5115195512771606,0.4627743661403656
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.1792312511242926,0.2861243188381195,0.28460848331451416,0.32298871874809265,0.2077614963054657,0.08923501521348953,0.0033783838152885437,0.5589404702186584,0.6038052439689636,0.18345510959625244,0.17984575033187866,0.343608558177948,0.003950104583054781,0.43524104356765747,0.1978367120027542,0.5921437740325928,0.7179120779037476,0.10138998925685883,0.4421095848083496,0.279995858669281
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.1792312511242926,0.05197625979781151,0.5635300278663635,0.05951589345932007,0.908403217792511,0.2714386284351349,0.003240325255319476,0.9856284856796265,0.7359384894371033,0.06327366828918457,0.0274442657828331,0.08100613206624985,0.003198775229975581,0.38812223076820374,0.9238240122795105,0.960410475730896,0.9204232692718506,0.2305297553539276,0.927795946598053,0.3980351686477661
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.1792312511242926,0.2899603843688965,0.17673330008983612,0.21412158012390137,0.6595780253410339,0.4087696373462677,0.0036875384394079447,0.4199928045272827,0.012906667776405811,0.14404776692390442,0.6124553084373474,0.1705556958913803,0.0036424642894417048,0.09835778176784515,0.8952590823173523,0.9211223721504211,0.39409804344177246,0.21676799654960632,0.828151524066925,0.18946503102779388
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.1792312511242926,0.2575921416282654,0.4516996741294861,0.1466817855834961,0.2823508679866791,0.2526197135448456,0.016584090888500214,0.6487839221954346,0.22378577291965485,0.13525857031345367,0.2733711302280426,0.437545508146286,0.008402255363762379,0.20544439554214478,0.10395926982164383,0.38693851232528687,0.5669857859611511,0.17730598151683807,0.7901790738105774,0.4430559277534485
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.17835060809738934,0.7414566874504089,0.20751817524433136,0.2584412097930908,0.3527376353740692,0.319768488407135,0.006528134923428297,0.23331180214881897,0.04767994582653046,0.25617706775665283,0.6435206532478333,0.3682061731815338,0.10495492815971375,0.4412437677383423,0.15285004675388336,0.5284658074378967,0.12414591759443283,0.30432450771331787,0.5677538514137268,0.1480640321969986
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.17835060809738934,0.2510298192501068,0.28147441148757935,0.2647993266582489,0.3179336488246918,0.03613472729921341,0.006821338087320328,0.10570152848958969,0.0090355034917593,0.4268054664134979,0.34834304451942444,0.3358518183231354,0.035599298775196075,0.3048630654811859,0.15628960728645325,0.5031758546829224,0.044733837246894836,0.20601359009742737,0.4609948694705963,0.33110731840133667
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.17835060809738934,0.07647474855184555,0.05685514956712723,0.06449544429779053,0.08865422755479813,0.050696007907390594,0.004375196527689695,0.11503850668668747,0.04536633566021919,0.0803336575627327,0.15230698883533478,0.09768294543027878,0.0027261930517852306,0.16192841529846191,0.04241013154387474,0.09552302956581116,0.03362809866666794,0.049849268049001694,0.06740545481443405,0.20152492821216583
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.17835060809738934,0.03235842287540436,0.09638038277626038,0.056286491453647614,0.024890461936593056,0.018307089805603027,0.004836118780076504,0.018245676532387733,0.00829081516712904,0.06980202347040176,0.07229198515415192,0.3715861737728119,0.0019385362975299358,0.12767845392227173,0.02108393795788288,0.03700115904211998,0.005622726399451494,0.029770376160740852,0.10198580473661423,0.1309213787317276
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.17835060809738934,0.2703426480293274,0.22485925257205963,0.18042245507240295,0.14938166737556458,0.05186065286397934,0.004874404054135084,0.09256093949079514,0.007916048169136047,0.23125123977661133,0.3388088643550873,0.37067711353302,0.01147168967872858,0.32230252027511597,0.08565440773963928,0.33120599389076233,0.6536008715629578,0.27461645007133484,0.2636965215206146,0.6009864211082458
