text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The tests [of Pirandellian, man, beast and virtue] had to start after a few days, only comforted me the fact that they would last at least a month. But I did not have to forget that the character was all to be recreated in another language and with other accents and other ways. I put, suffering, and with long stops in bed, at the study of the part. I tried the effects, which I gradually obtained, on my only spectator, who was a French company young lady; But the theater tests had to be faced. The outcome was superior to all my expectations.",0.18136951606720686,0.23373353481292725,0.43173688650131226,0.5824251174926758,0.27362433075904846,0.8959090709686279,0.3603017330169678,0.0257163904607296,0.1872103363275528,0.4146626889705658,0.08951244503259659,0.9585515260696411,0.0030497543048113585,0.010146312415599823,0.18908219039440155,0.9699134826660156,0.9986634254455566,0.9962282180786133,0.24857182800769806,0.8302845358848572
"While I was waiting for the tests, it was also necessary to think about dressing this character. [...] I had neither time nor a way of turning from Paris to Italian tailors. [...] And here [Mi] with my good script in his hand from a Parisian tailor. When this read the work I saw it to me before the mortified and disheartened. What figure could he make us to dress a character that the author himself described as awkwardly masked of virtue? He did not see how his work could be necessary. I explained to him that it was very necessary. All the more difficult perhaps, at least it was a question of embarking one of the usual elegant living room clothes. New forms had to be created with a new appropriate style. [...] And so it happened. The representation also the clothes as a full part of the creation of the character obtained the most lively success, so much so that the newspaper ""Excelsior"" dedicated a whole page to comment on this new interpretative complement. The shape of my flat tense hat with a rigid modesty on the eyes, the sinuous tail of the armed black dress of the second act and many other founds had obtained the approval of all the criticism and the flower of the public with the test coming general.",0.18136951606720686,0.5524991750717163,0.7606948018074036,0.9956439733505249,0.06735869497060776,0.6743109822273254,0.0136691490188241,0.07420824468135834,0.01624250039458275,0.6793331503868103,0.17531359195709229,0.8338032960891724,0.002717281924560666,0.935997724533081,0.044209592044353485,0.968950092792511,0.9634131193161011,0.980961263179779,0.019541297107934952,0.029526621103286743
"The performances followed each other for three months, and the most refined show for taste and quality was undoubtedly ours, the Italian one, in that period of the best Parisian theatrical season. I could easily take advantage of this Parisian success [...], but I made my trunks quickly and fury. It was an almost physical need to return to Italy. After this really difficult victory obtained abroad, I did not ask anyone for the recognition of it, only they wanted to have a remuneration asking to be received by our Duce. [...] I would have told him that, since I was a child, I had formed me to that school of courage and daring and faith, of which Benito Mussolini gave an example in our streets and in our squares in Milan [...] I was received in That solemn living room in Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me with small things, as of the pay I perceived in Paris, and wanted to know when I would resume acting in Italy. [...] I preferred to turn all my attention and my care to the formation of a beautiful company for the imminent comic year. And taken from Naples [...] I then left for Palermo [...] [E] for some extraordinary performances in Sardinia. [...] But I drew in Rome and once again I was rejected by that same people always adverse to me. [...] But all these oppositions I wanted to win them, also for the desire that animated me to approach me more and more warm breath of the masses. I was rewarded.",0.18136951606720686,0.6251422762870789,0.7710909843444824,0.8365632891654968,0.014260036870837212,0.9615116715431213,0.987991213798523,0.15245339274406433,0.1472994089126587,0.7756767272949219,0.2672980725765228,0.7517363429069519,0.5188291668891907,0.9847277998924255,0.30250874161720276,0.9849419593811035,0.8262110948562622,0.867554783821106,0.6939759254455566,0.7650918960571289
"How much best party could have been drawn from me, from my art, from my figure, from my voice, from all my scenic game, was seen in my second film, Teresa Confalonieri, who had a sensational success throughout Italy and which was consecrated by the first prize in the Venice International Film Festival. […] The miracle took place on an evening of magnificent full moon, after a week of thunderous rains; And it was for me as a dream, because the successful successful success could not be bigger and more beautiful.",0.18136951606720686,0.9731051921844482,0.4615522027015686,0.9166206121444702,0.33304816484451294,0.7257938981056213,0.2499883621931076,0.2094735950231552,0.1495293378829956,0.9403523206710815,0.4073961675167084,0.9980940222740173,0.0010159561643376946,0.16681265830993652,0.9971505999565125,0.9410768747329712,0.9988235235214233,0.9974717497825623,0.4599117040634155,0.9865829944610596
"What I have said so far for the theater I could start saying it also for cinematography. Until a certain point, seeing me constantly kept out of any attempt to experiment with my figure on the screen, I myself asked myself: «But maybe in the film I will not come well? ». I knew that in all other countries after the advent of the spoken film, most of the actresses and actors of the prose theater had been called to play the new subjects. [...] The doubt about my cinematographic possibilities, gradually began to take root in me so much that only by way of essay or test to myself, allowing to accept a part side by side in a film of German origin of which He wanted to make Italian reproduction. To so much he had reduced me to the distrust of others.",0.18136951606720686,0.9944522380828857,0.7039551138877869,0.9457104802131653,0.011251255869865417,0.6834009885787964,0.2630634903907776,0.07041289657354355,0.15607401728630066,0.9391289353370667,0.6288740038871765,0.9978267550468445,0.0010696975514292717,0.9784319996833801,0.0057745398953557014,0.9810341596603394,0.985168993473053,0.9978516101837158,0.049004100263118744,0.9988109469413757
"The most authoritative critics noticed which purchase made Italian cinema with me, that is, with an artist who did not want in anything and at all to resemble the heroines of the films of across Ocean, with gestures, ways, and bearing and his own personal characters; such as to give a typical imprint to Italian production. Who did Italian criticism said to these things? Who listened to them? [...] Marta Abba after that success and after the consecration of criticism it was never called by anyone.",0.18136951606720686,0.6892438530921936,0.3476272225379944,0.5273791551589966,0.10802916437387466,0.6319025158882141,0.15404866635799408,0.23763853311538696,0.22961530089378357,0.7604711055755615,0.29870790243148804,0.9168661832809448,0.008157539181411266,0.4817047715187073,0.4862288534641266,0.9768868684768677,0.9953891634941101,0.9894678592681885,0.6601842641830444,0.8848286271095276
"This, in summary and summary the history of my artistic career so far. The conclusion that logically and on the basis of the facts must be drawn, unfortunately it is not happy. Not so much for me that [...] I always managed to impose myself [...] as for the conditions of dramatic art in Italy.",0.17862639063969254,0.6593822240829468,0.8164056539535522,0.3652145266532898,0.0003953311825171113,0.9804229736328125,0.8631695508956909,0.023889541625976562,0.053902383893728256,0.862439751625061,0.5161287188529968,0.953583300113678,0.0020598936825990677,0.5453599095344543,0.007633634842932224,0.9983258843421936,0.469992458820343,0.9942857027053833,0.00028186754207126796,0.37066519260406494
"I have lived with my secret for about ten years, and I believe that if I had given all the food I chewed and then vomited I could have saved at least a colony of malnourished children. […] Not I say? I think I saved them the malnourished children, from this drug that cares by smiling, who pretends not to be the same as the others.",0.17862639063969254,0.770421028137207,0.959015429019928,0.831022322177887,0.7975682616233826,0.9986363053321838,0.9092334508895874,0.945811927318573,0.6554312705993652,0.9895013570785522,0.7934348583221436,0.9753547310829163,0.5036722421646118,0.7167896032333374,0.9933736324310303,0.9981811046600342,0.9744165539741516,0.9945534467697144,0.652374267578125,0.47533607482910156
"I didn't drink enough and I devoured solid foods so how I could think of being able to put back, they are physical laws! [...] Any bulimic in the world must know the right dose of liquids based on what he chooses to swallow and for the most refined even what to drink ... sometimes the water is not enough, better the milk.",0.17862639063969254,0.7352866530418396,0.9732474088668823,0.9921879768371582,0.00138640939258039,0.9777628183364868,0.43438249826431274,0.5032448172569275,0.5303255319595337,0.7102206945419312,0.17988194525241852,0.9061599969863892,0.18384483456611633,0.9494035840034485,0.9783906936645508,0.9987195134162903,0.5844227075576782,0.9975906610488892,0.0026883145328611135,0.2036517858505249
"I am swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the already existing water in the thighs above all, it is there that you see more. They are all face and thighs. The face of those like me recognizes from the traits. The part of the jaw widens, the precaution becomes as high as the cheekbones, a sign that the liver is swearing in order to make me stop. I have the glands under the enormous neck, they deface the profile making it lose freshness, I am already old. The thighs, on the other hand, take on a colorful post -exposure to the sun of 14 without protection, tingling and moved reluctantly from the ground. I speak to us, I try to motivate them [...] but they don't answer. They have niagara waterfalls undergo my thighs, and moreover they are also deaf. ""I get shit!"" There are no symptoms for certain visions.",0.17862639063969254,0.0021251640282571316,0.0008796564652584493,0.01815394125878811,0.001336552551947534,0.0016418423037976027,0.0009554459247738123,0.0012769595487043262,0.0010575694032013416,0.017256781458854675,0.0006829595076851547,0.0023588312324136496,0.0007231441559270024,0.007880350574851036,0.04054044932126999,0.007175307255238295,0.021445492282509804,0.0005901804543100297,0.002144287573173642,0.0011466136202216148
"[The daughter] works on the interiors, I just trust. [...] System things, took space, illuminated the darkness, heated the area that now spits out only what should not remain inside. [...] Slowly, very flat, remodel the strokes, with the feet stops the black holes and do not give up the grip. It is so strong. For nine months it does not stop a second to build me. [...] He works on the destroyed soul, renovates the foundations and what I ask I do, because the right materials are needed this time. What I eat remains there and turns into healthy pieces of me.",0.17862639063969254,0.3362776041030884,0.9958094358444214,0.956558883190155,0.9413595199584961,0.9352629780769348,0.28703466057777405,0.9683263897895813,0.13293972611427307,0.8933407068252563,0.1879759579896927,0.6326816082000732,0.015261895954608917,0.9425646066665649,0.993127167224884,0.9863060712814331,0.9949462413787842,0.9381864070892334,0.05055801197886467,0.048156436532735825
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.17862639063969254,0.29880619049072266,0.8557152152061462,0.994464099407196,0.7485697269439697,0.9598073363304138,0.6032120585441589,0.9615243077278137,0.2622447907924652,0.9970463514328003,0.5205616354942322,0.4082506597042084,0.06428215652704239,0.3842094838619232,0.9692782163619995,0.9909789562225342,0.9994375109672546,0.9981874227523804,0.9967232346534729,0.957112193107605
"I go back to the house and cry. Yes, this time I feel really lost. I didn't want it, it happened that I didn't even notice it and I don't think this is a good sign. I open the water in the bathroom and vomit crying. The acre liquid that comes out of my stomach mixes with the sea with the eyes and just like him is infinite. Everything flows. The water of the earth, the water of the stomach, the water from mine, eyes ... the water from my wounds now without blood. Liquids to lose, unfortunately. I always empty but I never fill; Yet it seems to me to lose love even from the eyes. I think I will remain alone, forever. Me and her.",0.17862639063969254,0.6738260388374329,0.9991933107376099,0.9938213229179382,0.5459433794021606,0.9523077011108398,0.15819039940834045,0.7934672236442566,0.16266733407974243,0.8354913592338562,0.48165565729141235,0.6220638155937195,0.003450549440458417,0.741626501083374,0.9993434548377991,0.9967096447944641,0.951453447341919,0.9127799868583679,0.9913479685783386,0.14011375606060028
"I have everything I need in the car to feel loved and, even if it will last only a few hours, when I try all this adrenaline I feel that I will have a great day. [...] Nothing went wrong, even this time the cashier did not notice or if he did it who cares, I can change so much again and again. I am free to turn all the supermarkets in the area, I already have a seedling of those to be jumping for this month and where to review next month. [...] Everything I bought the drain on the bed, go to the kitchen and put the water to boil for safety, I open a box of tuna while I start biting the biscuit ice cream that I ate as a child.",0.17862639063969254,0.8842151165008545,0.9279065132141113,0.9819751381874084,0.458592027425766,0.8558488488197327,0.014236963354051113,0.656930685043335,0.5257089734077454,0.6837203502655029,0.01263046357780695,0.96243816614151,0.017505118623375893,0.6962093114852905,0.9428868889808655,0.9936195015907288,0.9830184578895569,0.990505576133728,0.9776983857154846,0.08206438273191452
"Continue to call me a guy, he has fixed himself and decided to bear everything that my malfacing combines [...]. I am unfriendly, the thought of having it is enough for me and I absolutely don't want to own it. I don't want this you think, I don't want you to try what she says she tries, instead she insists on wanting me to love without understanding that I will always choose two fingers in my throat at being with anyone.",0.17784096929244697,0.9145308136940002,0.7072919607162476,0.9060717225074768,0.32593974471092224,0.9011780023574829,0.553385853767395,0.3386150598526001,0.6867877840995789,0.9138352870941162,0.8479658365249634,0.9535261392593384,0.606672465801239,0.9444502592086792,0.6032359600067139,0.9944563508033752,0.9911647439002991,0.9980990290641785,0.9795116186141968,0.5908161997795105
"I have a nice smile lately, it does not have an acidic taste and does not create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Since I am here I feel more solid, the vehicle manages to hide and I don't force myself to what it makes me uncomfortable. To be more precise ""the package"".",0.17784096929244697,0.7093629240989685,0.9310850501060486,0.7784501314163208,0.06276722997426987,0.7094488739967346,0.1295008361339569,0.5910696387290955,0.293273001909256,0.8310965299606323,0.45019206404685974,0.9705692529678345,0.1380378007888794,0.34972402453422546,0.8409180045127869,0.9773284792900085,0.8936024904251099,0.9881876707077026,0.9562171697616577,0.2085794359445572
"At eleven in the morning, sitting on the Latvian of my parents on the dad side, while I wandered through the channels of the largest television in the whole house, she arrived. I could not believe that something like that could attract so much the attention of everything I had Inside, after all it was only the scene of a film that despite having suggested to me who I really was, I never discovered the title and never searched.",0.17784096929244697,0.5189563035964966,0.9964852929115295,0.717070996761322,0.39368507266044617,0.06933866441249847,0.0337059386074543,0.9946001768112183,0.577176570892334,0.8912180662155151,0.5611241459846497,0.8282158374786377,0.019383657723665237,0.6923511028289795,0.4056011438369751,0.9901929497718811,0.9781869649887085,0.9946282505989075,0.6770965456962585,0.4146909713745117
"In secret, the belly grumbles still but the music of us kickboxing athletes dominates it. The day of the examination of the yellow belt also arrives, the first to be precise, I am proud to have reached this goal. I enter the locker room, I look for a piece of floor where to put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17784096929244697,0.9315822124481201,0.9366863965988159,0.9761016368865967,0.10356184095144272,0.9494063854217529,0.03233342617750168,0.6583545207977295,0.06708528101444244,0.8863065838813782,0.6474609971046448,0.9956164360046387,0.003369092009961605,0.7020146250724792,0.5009092092514038,0.9962987303733826,0.9756325483322144,0.9994977116584778,0.9886438846588135,0.009623292833566666
"Today I have to have a face, the work foresees it. In these cases I imagine I am Meryl Streep, like her I will try to look languid, kind, deep, confused but resolved. [...] Arrival at smiling and relaxed work, I become red if someone makes me a compliment; I speak with a thread of voice as in those author's films where the best to say the jokes is the one who less makes it clear what he is saying. I am sitting in my dressing room and I wait.",0.17784096929244697,0.8922955393791199,0.9996471405029297,0.9963405728340149,0.11517845094203949,0.2825705409049988,0.1503123790025711,0.3964765965938568,0.07503416389226913,0.9023595452308655,0.3665793240070343,0.989976167678833,0.005725906230509281,0.7484216690063477,0.10246051847934723,0.9790053963661194,0.9979241490364075,0.981393039226532,0.6687432527542114,0.9946283102035522
"Today I start fasting so I will be able to resume going out, see my friends and dress with other pants from those I wear. Having a wardrobe over the years has been quite complex, I was unable to find a comfortable dress that covered this enormous discomfort that I have towards being in the world. I have been going around with these low -waisted trousers for at least five years, a little paw that make me feel ""normal"" because in the end this is what I want. In order not to lose this feeling I wash them in the evening and wait for them to be at least humid in the morning to wear them again. I am also bulimic towards my pants.",0.17784096929244697,0.8714743256568909,0.9743088483810425,0.992419421672821,0.6050469279289246,0.8746643662452698,0.3652663230895996,0.507291316986084,0.8661523461341858,0.9339314103126526,0.34410375356674194,0.9825025200843811,0.00784542877227068,0.4347749948501587,0.9892290830612183,0.9853581190109253,0.9983232617378235,0.8111172914505005,0.7357051968574524,0.1081620529294014
"I am very depressed, my house is that of two now ago, the test of the cook smiles food and happiness but I don't like anything anymore. It's all so squalid and gray when love ends. This, love. ""You have to accept it, it's like that, you can't change it!"" I said this phrase a thousand times aimed at anyone, even food, or rather vomiting, or better still in my practice. I only never repeated to myself.",0.17784096929244697,0.2647089660167694,0.9740481376647949,0.33860692381858826,0.03858216479420662,0.23328858613967896,0.12697766721248627,0.07640726119279861,0.12235769629478455,0.8685998320579529,0.09993696957826614,0.5032607316970825,0.0010782766621559858,0.17389333248138428,0.4073876738548279,0.9600526690483093,0.3407849371433258,0.08213399350643158,0.9055970907211304,0.017652541399002075
"By now I don't realize how much smoke a day. My bathroom is a vanity museum: they collect beauty products. I have at least six different types of shampoo, or maybe eight. Of balsam I only use the Khiel's, but I have two different types ... and also a cream that you don't have to rinse that costs $ 30, more and less wet effect gel, and more and less fixing gel. Perfumed oils for the hair, body creams, GambaPorasoio cream cream, hands cream with glycerin, face creams, night day and super moisturizing, powerful eye drops and natural eye drops, almond scrub, goat's milk shower gel, Chamomile and rosemary masks, and then vitamins, all timerelease naturally, at least five lipsticks tending to red Firefighter, Lobby Brown foundation, Mac foundation, Screen Face Fund, four different types of Maybelline mascara ... I scary the bathroom. The mirror. I remain the hours to fix myself, without being able to recognize me.",0.17784096929244697,0.8822978734970093,0.9984089732170105,0.9983487725257874,0.009035480208694935,0.342253714799881,0.9922673106193542,0.5319623947143555,0.04986824840307236,0.7308526635169983,0.325675904750824,0.9889121651649475,0.007937665097415447,0.19197310507297516,0.9987462759017944,0.9559067487716675,0.9974675178527832,0.993533730506897,0.007267796900123358,0.2361251264810562
"My survival became a question of pride. I went to myself that I would have shown once again to the world of what pasta I was done, what a race of fiber formed my body and my soul. I increased visits with my psychologist who has been following me for sixteen years now and to which I owe a lot, among other things also the writing of this book. It was she who convinced me to do it. Thanks Anna Rita",0.17800817056559026,0.9567639827728271,0.09669212996959686,0.6679324507713318,0.4951349198818207,0.9871042966842651,0.2337181270122528,0.04805701598525047,0.3354475796222687,0.9168691635131836,0.3034657835960388,0.9908763766288757,0.020532891154289246,0.0380617193877697,0.10160127282142639,0.9829395413398743,0.9990490674972534,0.9669082164764404,0.6145209074020386,0.010296562686562538
"I never claimed to be anyone's paladin, let alone the example, but I feel like saying that he will read this book: being a woman like me has never been comfortable, but it was almost always a choice . I have had few headlights in life, I have always sailed on sight and it has not always been easy to proceed against everything and against everyone. But, believe me, every time my total absence of conformism has annoyed someone, I knew I was in the right direction.",0.17800817056559026,0.9553320407867432,0.6300455331802368,0.5950421094894409,0.09080010652542114,0.6481461524963379,0.3686380386352539,0.311044842004776,0.6767846345901489,0.8813199996948242,0.678472638130188,0.9116372466087341,0.6367102861404419,0.08533481508493423,0.7798871397972107,0.9813713431358337,0.9995543956756592,0.7517119646072388,0.8183285593986511,0.36663883924484253
"Unfortunately, when the lights really turned on, mine did not appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe I was sick. Best leading actress for the Zoo film, written and directed by Cristina Comencini. I was twelve and had just won the Golden Globe for Best Actress and my parents had not presented themselves to the award ceremony.",0.17800817056559026,0.8492584228515625,0.17737944424152374,0.4695116877555847,0.04967751353979111,0.980105459690094,0.00426814379170537,0.9993999004364014,0.9909722208976746,0.9947590231895447,0.22028596699237823,0.9837112426757812,0.0022499628830701113,0.46654611825942993,0.9987147450447083,0.9963476061820984,0.9991280436515808,0.9959070682525635,0.9751044511795044,0.9996033906936646
