text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.18135583493858576,0.9933816194534302,0.6706376075744629,0.9534699320793152,0.9894124865531921,0.9473294019699097,0.5078157186508179,0.9634807705879211,0.7893648147583008,0.9950600862503052,0.9938478469848633,0.7300914525985718,0.414409875869751,0.027035433799028397,0.10560894757509232,0.9951962828636169,0.9991238117218018,0.9707993865013123,0.9933472275733948,0.9887669682502747
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.18135583493858576,0.9920130968093872,0.871234655380249,0.9968326687812805,0.9903571009635925,0.9987459182739258,0.47563692927360535,0.9610086679458618,0.8265924453735352,0.9631905555725098,0.9714229106903076,0.9957996606826782,0.17587578296661377,0.9674118757247925,0.12024927139282227,0.9978613257408142,0.9513111710548401,0.9924467206001282,0.9906678199768066,0.9824776649475098
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.18135583493858576,0.9551194310188293,0.7789814472198486,0.9400172233581543,0.8683587312698364,0.9877368211746216,0.7662391662597656,0.9059494733810425,0.8531734943389893,0.43055373430252075,0.40527331829071045,0.7009717226028442,0.3220866620540619,0.8264675736427307,0.0046755475923419,0.9945545792579651,0.08966022729873657,0.9282460808753967,0.959837019443512,0.7121756672859192
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.18135583493858576,0.9956965446472168,0.1448148787021637,0.9891995191574097,0.9871266484260559,0.9817590117454529,0.5804004073143005,0.908064603805542,0.5993596911430359,0.9535608887672424,0.9574563503265381,0.9974181056022644,0.9994102120399475,0.0422489196062088,0.17096395790576935,0.991646409034729,0.9920334219932556,0.9915515184402466,0.9956938028335571,0.9617566466331482
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.18135583493858576,0.9989458918571472,0.15233486890792847,0.9053272604942322,0.765510082244873,0.959839940071106,0.5606779456138611,0.9757077693939209,0.9407628774642944,0.4721483886241913,0.4962679147720337,0.9890279173851013,0.08487677574157715,0.022876722738146782,0.006134533789008856,0.9880734086036682,0.9991558194160461,0.9886721968650818,0.9839773774147034,0.9993456602096558
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.18135583493858576,0.9818608164787292,0.07323212176561356,0.902115523815155,0.16608650982379913,0.6438655853271484,0.3944298326969147,0.7839681506156921,0.10742110759019852,0.4804489016532898,0.5443834066390991,0.9604132175445557,0.0646258294582367,0.008433308452367783,0.0030062992591410875,0.9897826313972473,0.9980940818786621,0.8259562849998474,0.8446956276893616,0.20428551733493805
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.1789555810391903,0.9303354620933533,0.18307121098041534,0.7291179299354553,0.06500925123691559,0.46265658736228943,0.034864641726017,0.6445846557617188,0.035592060536146164,0.7152423858642578,0.94615638256073,0.45762020349502563,0.26997363567352295,0.3339100778102875,0.013640074990689754,0.9981685280799866,0.18668022751808167,0.8352653384208679,0.07890389114618301,0.060187190771102905
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.1789555810391903,0.9838613271713257,0.8432999849319458,0.9757910370826721,0.9860561490058899,0.9979302883148193,0.9087424874305725,0.9975101947784424,0.9727098941802979,0.9974629878997803,0.9908643960952759,0.9894149899482727,0.5214491486549377,0.47514644265174866,0.5602648258209229,0.9984669089317322,0.7974343299865723,0.9915220737457275,0.9969779849052429,0.37309685349464417
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.1789555810391903,0.9344655275344849,0.5827740430831909,0.9940742254257202,0.0267501138150692,0.9855484366416931,0.43768391013145447,0.941729724407196,0.8413679003715515,0.972227156162262,0.8519904613494873,0.9478626847267151,0.39220812916755676,0.019787250086665154,0.9846591949462891,0.99892258644104,0.11393605917692184,0.9926673173904419,0.12281788885593414,0.03328626975417137
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.1789555810391903,0.04854913428425789,0.023264724761247635,0.34705331921577454,0.005291831213980913,0.005385840777307749,0.00443313317373395,0.0873374417424202,0.0023418439086526632,0.22781561315059662,0.04892681911587715,0.023793824017047882,0.0027512682136148214,0.0043629370629787445,0.12807177007198334,0.1754903793334961,0.014038263820111752,0.002786933211609721,0.007869347929954529,0.0027429733891040087
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.1789555810391903,0.9721605777740479,0.9971928596496582,0.9915493726730347,0.9971902370452881,0.9699597954750061,0.4157709777355194,0.9985620975494385,0.8252047896385193,0.9774089455604553,0.9704818725585938,0.9759559035301208,0.2591147720813751,0.03070399910211563,0.7317434549331665,0.9983684420585632,0.9961330890655518,0.9480842351913452,0.9884929060935974,0.06248237565159798
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.1789555810391903,0.9927683472633362,0.8547574877738953,0.997978150844574,0.9917597770690918,0.9988690614700317,0.5173493027687073,0.998928964138031,0.8774864673614502,0.9986571669578552,0.9875702857971191,0.9431449770927429,0.24351082742214203,0.0026375672314316034,0.9309019446372986,0.9899650812149048,0.998989999294281,0.9941357374191284,0.9992669820785522,0.9513668417930603
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.1789555810391903,0.9915794134140015,0.9904435276985168,0.9965854287147522,0.9741511344909668,0.9920876622200012,0.492200642824173,0.9974914193153381,0.8518462777137756,0.9849565625190735,0.999021053314209,0.9899200797080994,0.20642238855361938,0.40395110845565796,0.9862954616546631,0.9989531636238098,0.972489595413208,0.978334367275238,0.9991434812545776,0.4169432818889618
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.1789555810391903,0.9981542825698853,0.9954424500465393,0.9911734461784363,0.900622546672821,0.9969604015350342,0.26833218336105347,0.9962448477745056,0.9760487675666809,0.9695048928260803,0.9826025366783142,0.9954348802566528,0.03645481914281845,0.24468296766281128,0.5305638909339905,0.9976840019226074,0.9867908358573914,0.9777500629425049,0.9984632730484009,0.21277086436748505
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.17839626059867442,0.9954381585121155,0.7171263098716736,0.9747129678726196,0.9098981618881226,0.953779399394989,0.6356328725814819,0.9921913743019104,0.9411836266517639,0.852442741394043,0.9981429576873779,0.9853640198707581,0.5906832814216614,0.9973806142807007,0.02298635058104992,0.9981704354286194,0.5261774659156799,0.9875599145889282,0.9992555975914001,0.25118619203567505
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.17839626059867442,0.9872734546661377,0.32535210251808167,0.9816311001777649,0.3958815634250641,0.984958827495575,0.19959448277950287,0.923526406288147,0.4758168160915375,0.9037234783172607,0.5868340730667114,0.994796097278595,0.35802268981933594,0.012753385119140148,0.017903128638863564,0.9939685463905334,0.5344119668006897,0.9481573104858398,0.9952993988990784,0.18564347922801971
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.17839626059867442,0.9838387370109558,0.7680106163024902,0.9639617800712585,0.8993329405784607,0.9098165035247803,0.336419016122818,0.9952916502952576,0.9901592135429382,0.9874866008758545,0.7981086373329163,0.927540123462677,0.19250230491161346,0.5014333128929138,0.6101902723312378,0.9914526343345642,0.998062789440155,0.9825473427772522,0.9972713589668274,0.6915075182914734
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.17839626059867442,0.9148669242858887,0.8758572936058044,0.9982031583786011,0.40832385420799255,0.9853903651237488,0.637554407119751,0.8606692552566528,0.43523937463760376,0.7867343425750732,0.2865356504917145,0.9959678053855896,0.0032338593155145645,0.11172852665185928,0.0753941684961319,0.9975704550743103,0.3679378032684326,0.9929624795913696,0.9976625442504883,0.005637155845761299
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.17839626059867442,0.987281858921051,0.9010277390480042,0.978049099445343,0.9577599763870239,0.7820688486099243,0.47587016224861145,0.9419429302215576,0.8862378597259521,0.972479522228241,0.7914807200431824,0.9945434331893921,0.15870118141174316,0.7808778285980225,0.11538375914096832,0.9941707253456116,0.9969851970672607,0.9459564089775085,0.9946350455284119,0.9940919876098633
