text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.05008656973950565,0.2147952765226364,0.1907423585653305,0.25414347648620605,0.23639102280139923,0.19514213502407074,0.37787991762161255,0.11140015721321106,0.15735632181167603,0.4383631944656372,0.5446332097053528,0.49924391508102417,0.060612086206674576,0.8433019518852234,0.1129501461982727,0.5498863458633423,0.08460468053817749,0.5041124820709229,0.2726286053657532,0.40352001786231995
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.05008656973950565,0.8513284921646118,0.8533211350440979,0.8733803629875183,0.7941160798072815,0.9191410541534424,0.9397287368774414,0.8838501572608948,0.7655014991760254,0.9078051447868347,0.9300258755683899,0.9488822221755981,0.792298436164856,0.9505778551101685,0.8755180835723877,0.9412082433700562,0.9137991070747375,0.9545591473579407,0.8935056328773499,0.9275985956192017
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.05008656973950565,0.29274293780326843,0.311928391456604,0.3220686614513397,0.3086262047290802,0.29834669828414917,0.3127700090408325,0.30112937092781067,0.28953301906585693,0.32045766711235046,0.3199100196361542,0.3210362195968628,0.3091641366481781,0.3013743460178375,0.30712032318115234,0.32018083333969116,0.2992194890975952,0.31155097484588623,0.3452441692352295,0.3187815845012665
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.05008656973950565,0.07844605296850204,0.07475170493125916,0.13642092049121857,0.032908178865909576,0.04826529696583748,0.36390817165374756,0.05736337974667549,0.05411481484770775,0.37015360593795776,0.38300639390945435,0.6621027588844299,0.00961121916770935,0.4205085337162018,0.14976006746292114,0.6789001822471619,0.0681198388338089,0.3415523171424866,0.34262701869010925,0.30416956543922424
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.05008656973950565,0.43002498149871826,0.5135563611984253,0.46184635162353516,0.16314472258090973,0.25788024067878723,0.5540550351142883,0.31524765491485596,0.225568026304245,0.6823537945747375,0.7872140407562256,0.6166873574256897,0.1514621526002884,0.5408211350440979,0.28578662872314453,0.7296466827392578,0.22250626981258392,0.7234370112419128,0.5185455083847046,0.7839022874832153
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.05008656973950565,0.17683909833431244,0.12426219135522842,0.1396687626838684,0.018362166360020638,0.056596048176288605,0.47305622696876526,0.0805419385433197,0.017633065581321716,0.4806603789329529,0.7064025402069092,0.461413711309433,0.018366297706961632,0.21610787510871887,0.06565830111503601,0.5720949172973633,0.03943712264299393,0.29322364926338196,0.6470837593078613,0.498276025056839
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.04644170799292624,0.01197106298059225,0.020596135407686234,0.03930707275867462,0.008690789341926575,0.23101617395877838,0.16587699949741364,0.017695290967822075,0.002624646993353963,0.25340187549591064,0.3382266163825989,0.7048982381820679,0.011135338805615902,0.015866467729210854,0.011642386205494404,0.6062845587730408,0.008672512136399746,0.19280898571014404,0.07338612526655197,0.01666986010968685
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.04644170799292624,0.024359265342354774,0.10230782628059387,0.08612317591905594,0.09399644285440445,0.947016716003418,0.6421396732330322,0.3649479150772095,0.15687282383441925,0.525855541229248,0.6319328546524048,0.5369390249252319,0.09580959379673004,0.6296935677528381,0.24489589035511017,0.7293203473091125,0.5375488996505737,0.3516719341278076,0.30204105377197266,0.18926362693309784
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.04644170799292624,0.03660047799348831,0.07567934691905975,0.10329687595367432,0.04984189197421074,0.4843883514404297,0.5090469717979431,0.07108744233846664,0.04727677255868912,0.5930382609367371,0.44571781158447266,0.4244599938392639,0.05253083258867264,0.13620400428771973,0.35578611493110657,0.7775797843933105,0.1435157060623169,0.4845447242259979,0.26142358779907227,0.6069188714027405
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.04644170799292624,0.04383094608783722,0.1496821939945221,0.7806519865989685,0.11697375029325485,0.1394670456647873,0.14076381921768188,0.10740812867879868,0.036474261432886124,0.37681248784065247,0.49777671694755554,0.2632221579551697,0.05833251774311066,0.26653391122817993,0.1799827218055725,0.37144744396209717,0.11433417350053787,0.1773499697446823,0.3458925485610962,0.11108439415693283
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.04644170799292624,0.06942438334226608,0.0552874356508255,0.14435824751853943,0.19578485190868378,0.1603333055973053,0.2687700390815735,0.0407121442258358,0.08677519857883453,0.23607124388217926,0.2324639856815338,0.4553772211074829,0.019587937742471695,0.6198858022689819,0.18412476778030396,0.637069582939148,0.034439507871866226,0.14974859356880188,0.6806551218032837,0.14749978482723236
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.04644170799292624,0.14575795829296112,0.16637596487998962,0.386473685503006,0.21658359467983246,0.7119936943054199,0.8674622774124146,0.14889386296272278,0.2598610818386078,0.795674204826355,0.7718329429626465,0.7688347697257996,0.03571241348981857,0.5342327356338501,0.22818882763385773,0.7800476551055908,0.19321227073669434,0.8458240032196045,0.8662082552909851,0.5562582612037659
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.04644170799292624,0.3130950331687927,0.9798641204833984,0.5894414782524109,0.45937874913215637,0.530038595199585,0.5838028192520142,0.5762208700180054,0.2235310822725296,0.7652148604393005,0.7805637717247009,0.7730048894882202,0.3977126181125641,0.820429801940918,0.45354601740837097,0.8616067171096802,0.3199649453163147,0.6842619776725769,0.8759270906448364,0.38710853457450867
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.04644170799292624,0.02688590995967388,0.7481961846351624,0.196111261844635,0.09747030586004257,0.3141363263130188,0.8060351014137268,0.0625840425491333,0.047002632170915604,0.503477156162262,0.43200454115867615,0.5542209148406982,0.036018963903188705,0.6271669864654541,0.14442738890647888,0.45243412256240845,0.16131728887557983,0.2678433358669281,0.8586308360099792,0.21369105577468872
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.04597959551028907,0.20231185853481293,0.3343699276447296,0.3630005121231079,0.4372302293777466,0.5770142078399658,0.6318539381027222,0.35324156284332275,0.0902707651257515,0.7557770609855652,0.9656389951705933,0.7676802277565002,0.3553369343280792,0.7393420338630676,0.20139624178409576,0.9168451428413391,0.23467804491519928,0.8675718307495117,0.6337229609489441,0.4494989514350891
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.04597959551028907,0.10510087758302689,0.20484444499015808,0.3595479130744934,0.49518465995788574,0.5336917638778687,0.5417265892028809,0.17540284991264343,0.11340468376874924,0.6545647382736206,0.3873586654663086,0.8747037649154663,0.1136356070637703,0.6680248975753784,0.14991526305675507,0.7750188112258911,0.25435709953308105,0.776552677154541,0.8387046456336975,0.5112034678459167
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.04597959551028907,0.18008698523044586,0.9882404208183289,0.44815075397491455,0.04936445131897926,0.4636353552341461,0.8681721687316895,0.6436743140220642,0.013482478447258472,0.8562726974487305,0.8842670321464539,0.863712728023529,0.07960423082113266,0.6269721388816833,0.21671228110790253,0.8224889039993286,0.12294543534517288,0.7420313358306885,0.8721958994865417,0.5642444491386414
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.04597959551028907,0.043708521872758865,0.15628938376903534,0.33653196692466736,0.2304956167936325,0.6028626561164856,0.7296573519706726,0.13963839411735535,0.05701221525669098,0.5786061882972717,0.15261192619800568,0.8009788393974304,0.044906336814165115,0.7483147382736206,0.16342505812644958,0.7734537720680237,0.2825406491756439,0.6400594711303711,0.7757073044776917,0.8490949273109436
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.04597959551028907,0.22180145978927612,0.19822341203689575,0.3259125351905823,0.2670559585094452,0.16948267817497253,0.42648792266845703,0.17203056812286377,0.12634465098381042,0.786699652671814,0.8272342085838318,0.5882024765014648,0.027372578158974648,0.25273028016090393,0.11455868184566498,0.5552046298980713,0.13208208978176117,0.6989442706108093,0.44563543796539307,0.2969830334186554
