text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The tests [of Pirandellian, man, beast and virtue] had to start after a few days, only comforted me the fact that they would last at least a month. But I did not have to forget that the character was all to be recreated in another language and with other accents and other ways. I put, suffering, and with long stops in bed, at the study of the part. I tried the effects, which I gradually obtained, on my only spectator, who was a French company young lady; But the theater tests had to be faced. The outcome was superior to all my expectations.",0.180630702059716,0.0002272941783303395,7.152261241571978e-05,0.00047153665218502283,0.012890394777059555,0.0004332381358835846,0.0003347124729771167,6.0947735619265586e-05,0.0018780047539621592,0.00015150272520259023,0.0023623157758265734,0.03753693029284477,0.00027114752447232604,0.0072797867469489574,0.002414634684100747,0.0011437747161835432,0.009883028455078602,0.004258337430655956,0.000143206532811746,0.004676601383835077
"While I was waiting for the tests, it was also necessary to think about dressing this character. [...] I had neither time nor a way of turning from Paris to Italian tailors. [...] And here [Mi] with my good script in his hand from a Parisian tailor. When this read the work I saw it to me before the mortified and disheartened. What figure could he make us to dress a character that the author himself described as awkwardly masked of virtue? He did not see how his work could be necessary. I explained to him that it was very necessary. All the more difficult perhaps, at least it was a question of embarking one of the usual elegant living room clothes. New forms had to be created with a new appropriate style. [...] And so it happened. The representation also the clothes as a full part of the creation of the character obtained the most lively success, so much so that the newspaper ""Excelsior"" dedicated a whole page to comment on this new interpretative complement. The shape of my flat tense hat with a rigid modesty on the eyes, the sinuous tail of the armed black dress of the second act and many other founds had obtained the approval of all the criticism and the flower of the public with the test coming general.",0.180630702059716,0.0014836761401966214,0.000373154878616333,0.8908234238624573,0.0008197381976060569,0.0004160346870776266,0.0003335534129291773,0.0002938865218311548,0.0009115317370742559,5.879510717932135e-05,0.0005675588618032634,0.8054586052894592,0.0009856101823970675,0.009609752334654331,0.00011060417455155402,0.003376114647835493,0.010327261872589588,0.4861856997013092,0.0037851366214454174,0.0032986297737807035
"The performances followed each other for three months, and the most refined show for taste and quality was undoubtedly ours, the Italian one, in that period of the best Parisian theatrical season. I could easily take advantage of this Parisian success [...], but I made my trunks quickly and fury. It was an almost physical need to return to Italy. After this really difficult victory obtained abroad, I did not ask anyone for the recognition of it, only they wanted to have a remuneration asking to be received by our Duce. [...] I would have told him that, since I was a child, I had formed me to that school of courage and daring and faith, of which Benito Mussolini gave an example in our streets and in our squares in Milan [...] I was received in That solemn living room in Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me with small things, as of the pay I perceived in Paris, and wanted to know when I would resume acting in Italy. [...] I preferred to turn all my attention and my care to the formation of a beautiful company for the imminent comic year. And taken from Naples [...] I then left for Palermo [...] [E] for some extraordinary performances in Sardinia. [...] But I drew in Rome and once again I was rejected by that same people always adverse to me. [...] But all these oppositions I wanted to win them, also for the desire that animated me to approach me more and more warm breath of the masses. I was rewarded.",0.180630702059716,0.0045072357170283794,0.018344856798648834,0.00010661096894182265,0.0008618252468295395,0.07857266813516617,0.002220399444922805,5.584017344517633e-05,0.27384504675865173,9.998102177632973e-05,0.0007215371588245034,0.9493389129638672,0.9377034306526184,0.07848884910345078,0.0001355406129732728,0.0006166737875901163,0.0002509328187443316,0.0034936778247356415,0.002451492939144373,0.9995101690292358
"How much best party could have been drawn from me, from my art, from my figure, from my voice, from all my scenic game, was seen in my second film, Teresa Confalonieri, who had a sensational success throughout Italy and which was consecrated by the first prize in the Venice International Film Festival. […] The miracle took place on an evening of magnificent full moon, after a week of thunderous rains; And it was for me as a dream, because the successful successful success could not be bigger and more beautiful.",0.180630702059716,0.00019045706721954048,6.719325028825551e-05,0.028831515461206436,0.0006421811413019896,0.00029717135475948453,0.00011961608834099025,4.0986600652104244e-05,0.00012912723468616605,8.487058221362531e-05,0.0030099465511739254,0.7061941027641296,4.3018349970225245e-05,9.673918248154223e-05,0.7512548565864563,0.017901230603456497,0.0007826812216080725,0.9004978537559509,0.0005833742907270789,0.7601556181907654
"What I have said so far for the theater I could start saying it also for cinematography. Until a certain point, seeing me constantly kept out of any attempt to experiment with my figure on the screen, I myself asked myself: «But maybe in the film I will not come well? ». I knew that in all other countries after the advent of the spoken film, most of the actresses and actors of the prose theater had been called to play the new subjects. [...] The doubt about my cinematographic possibilities, gradually began to take root in me so much that only by way of essay or test to myself, allowing to accept a part side by side in a film of German origin of which He wanted to make Italian reproduction. To so much he had reduced me to the distrust of others.",0.180630702059716,0.007273729424923658,0.00013154538464732468,0.931759238243103,6.756855873391032e-05,0.00014955953520257026,0.00014085305156186223,7.629521860508248e-05,0.0009085312485694885,6.357720849337056e-05,0.000407139741582796,0.9969586730003357,0.0006156421732157469,0.001562769408337772,0.00011069564789067954,0.00428686523810029,0.01106637716293335,0.02774198167026043,0.00014749515685252845,0.9946749210357666
"The most authoritative critics noticed which purchase made Italian cinema with me, that is, with an artist who did not want in anything and at all to resemble the heroines of the films of across Ocean, with gestures, ways, and bearing and his own personal characters; such as to give a typical imprint to Italian production. Who did Italian criticism said to these things? Who listened to them? [...] Marta Abba after that success and after the consecration of criticism it was never called by anyone.",0.180630702059716,0.0007226137677207589,0.00012239578063599765,0.000332894385792315,8.514920773450285e-05,7.525083492510021e-05,0.0001203985302709043,4.139688462601043e-05,0.00010029641998698935,5.742205394199118e-05,0.0005298234173096716,0.0012764626881107688,0.00046534184366464615,0.001867421786300838,0.00011062825797125697,0.0010955875040963292,0.0014774501323699951,0.007424879819154739,5.260953548713587e-05,0.0012724846601486206
"This, in summary and summary the history of my artistic career so far. The conclusion that logically and on the basis of the facts must be drawn, unfortunately it is not happy. Not so much for me that [...] I always managed to impose myself [...] as for the conditions of dramatic art in Italy.",0.17829323559999466,0.7007240653038025,0.00028387675411067903,0.0020768563263118267,0.00010564069816609845,0.002562454668805003,0.027449173852801323,4.086338958586566e-05,0.00026596500538289547,7.55710934754461e-05,0.000335427321260795,0.9837785363197327,0.00012080089800292626,0.001208893139846623,7.460914639523253e-05,0.9584446549415588,0.00025320574059151113,0.010083140805363655,0.0001871963613666594,0.019033368676900864
"I have lived with my secret for about ten years, and I believe that if I had given all the food I chewed and then vomited I could have saved at least a colony of malnourished children. […] Not I say? I think I saved them the malnourished children, from this drug that cares by smiling, who pretends not to be the same as the others.",0.17829323559999466,0.0013350492808967829,0.000640515296254307,0.003223141422495246,0.00216085696592927,0.661622166633606,0.00028432501130737364,0.0021414109505712986,0.95175701379776,4.665897358790971e-05,0.0005845808773301542,0.010591933503746986,0.0003560784098226577,0.00014895354979671538,0.00035017827758565545,0.05096712335944176,0.00015355439973063767,0.007646643556654453,0.0002423671685392037,7.008652028162032e-05
"I didn't drink enough and I devoured solid foods so how I could think of being able to put back, they are physical laws! [...] Any bulimic in the world must know the right dose of liquids based on what he chooses to swallow and for the most refined even what to drink ... sometimes the water is not enough, better the milk.",0.17829323559999466,0.9654434323310852,0.00023120161495171487,0.8337109088897705,0.0010121886152774096,0.010878589004278183,4.508112033363432e-05,0.00022358160640578717,0.04326251521706581,4.637257370632142e-05,0.0006187111721374094,0.00028589533758349717,5.461588443722576e-05,0.0002697916061151773,0.00889059342443943,0.06644204258918762,0.0001857379247667268,0.00024559078156016767,9.36913420446217e-05,5.264587525743991e-05
"I am swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the already existing water in the thighs above all, it is there that you see more. They are all face and thighs. The face of those like me recognizes from the traits. The part of the jaw widens, the precaution becomes as high as the cheekbones, a sign that the liver is swearing in order to make me stop. I have the glands under the enormous neck, they deface the profile making it lose freshness, I am already old. The thighs, on the other hand, take on a colorful post -exposure to the sun of 14 without protection, tingling and moved reluctantly from the ground. I speak to us, I try to motivate them [...] but they don't answer. They have niagara waterfalls undergo my thighs, and moreover they are also deaf. ""I get shit!"" There are no symptoms for certain visions.",0.17829323559999466,0.0006533342530019581,0.00013970087456982583,0.999847412109375,0.0005234151612967253,0.04597637429833412,4.420680852490477e-05,9.71834160736762e-05,0.014386300928890705,0.9997318387031555,0.0004690105270128697,0.013248621486127377,5.28844102518633e-05,0.00030857580713927746,0.00861639715731144,0.0069356681779026985,0.0005149987991899252,0.0006493084365502,0.008002462796866894,8.584591705584899e-05
"[The daughter] works on the interiors, I just trust. [...] System things, took space, illuminated the darkness, heated the area that now spits out only what should not remain inside. [...] Slowly, very flat, remodel the strokes, with the feet stops the black holes and do not give up the grip. It is so strong. For nine months it does not stop a second to build me. [...] He works on the destroyed soul, renovates the foundations and what I ask I do, because the right materials are needed this time. What I eat remains there and turns into healthy pieces of me.",0.17829323559999466,0.02015095390379429,0.4995565116405487,0.0502425916492939,0.9570557475090027,0.007805198431015015,6.753252091584727e-05,0.511809229850769,0.0030584358610212803,0.00014320579066406935,0.0001535151241114363,0.01601114310324192,5.988336488371715e-05,0.02656673826277256,0.00022651252220384777,0.004522907547652721,0.006885927636176348,0.0006916509591974318,0.0002463172422721982,5.4904823628021404e-05
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.17829323559999466,0.00935654528439045,0.003958525136113167,0.9633030295372009,0.9981765151023865,0.9631035923957825,6.697794742649421e-05,0.9988480806350708,0.22862780094146729,0.8143041729927063,0.002453151158988476,0.0370757132768631,4.688681292464025e-05,0.010761494748294353,0.0006104636122472584,0.02355610951781273,0.9792402386665344,0.700967013835907,0.9984306693077087,5.920004696235992e-05
"I go back to the house and cry. Yes, this time I feel really lost. I didn't want it, it happened that I didn't even notice it and I don't think this is a good sign. I open the water in the bathroom and vomit crying. The acre liquid that comes out of my stomach mixes with the sea with the eyes and just like him is infinite. Everything flows. The water of the earth, the water of the stomach, the water from mine, eyes ... the water from my wounds now without blood. Liquids to lose, unfortunately. I always empty but I never fill; Yet it seems to me to lose love even from the eyes. I think I will remain alone, forever. Me and her.",0.17829323559999466,0.00015285373956430703,0.002168946200981736,0.890350878238678,0.007829269394278526,0.9786708950996399,4.361052924650721e-05,0.2669318914413452,0.00014860156807117164,4.322678432799876e-05,0.0002513945219106972,0.0014561049174517393,3.9843089325586334e-05,0.08087630569934845,0.992172360420227,0.5377142429351807,0.9334803819656372,0.00011267999798292294,0.9996405243873596,5.402273018262349e-05
"I have everything I need in the car to feel loved and, even if it will last only a few hours, when I try all this adrenaline I feel that I will have a great day. [...] Nothing went wrong, even this time the cashier did not notice or if he did it who cares, I can change so much again and again. I am free to turn all the supermarkets in the area, I already have a seedling of those to be jumping for this month and where to review next month. [...] Everything I bought the drain on the bed, go to the kitchen and put the water to boil for safety, I open a box of tuna while I start biting the biscuit ice cream that I ate as a child.",0.17829323559999466,0.032448332756757736,0.6472668051719666,0.0007841870537959039,0.0004666119930334389,0.015085550956428051,5.84448644076474e-05,0.2624223232269287,0.9271041750907898,0.015139356255531311,0.00028334054513834417,0.05781759321689606,5.2431692893151194e-05,0.00047090579755604267,0.00707491347566247,0.004379289224743843,0.001969834789633751,0.0037520332261919975,0.9514704346656799,6.902757741045207e-05
"Continue to call me a guy, he has fixed himself and decided to bear everything that my malfacing combines [...]. I am unfriendly, the thought of having it is enough for me and I absolutely don't want to own it. I don't want this you think, I don't want you to try what she says she tries, instead she insists on wanting me to love without understanding that I will always choose two fingers in my throat at being with anyone.",0.17769874935038388,0.03978932648897171,6.493712862720713e-05,0.7451903820037842,4.6741519327042624e-05,0.07719177007675171,3.5463821404846385e-05,0.0030410306062549353,0.0005433892365545034,4.1117244109045714e-05,9.964338823920116e-05,0.01144334301352501,4.5777698687743396e-05,0.9993746876716614,4.338247890700586e-05,0.00034269585739821196,0.9840095043182373,0.0040798913687467575,0.9963139891624451,4.6873312385287136e-05
"I have a nice smile lately, it does not have an acidic taste and does not create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Since I am here I feel more solid, the vehicle manages to hide and I don't force myself to what it makes me uncomfortable. To be more precise ""the package"".",0.17769874935038388,0.6125849485397339,0.00010572561586741358,0.012327891774475574,0.0005844319821335375,0.0014879092341288924,4.0817376429913566e-05,4.718863419839181e-05,0.00012779099051840603,7.867964450269938e-05,0.00013880080950912088,0.9676515460014343,8.899607200874016e-05,0.00023019470972940326,0.000142145567224361,0.002339618280529976,0.00017137003305833787,0.00018013778026215732,0.9718801975250244,0.022407228127121925
"At eleven in the morning, sitting on the Latvian of my parents on the dad side, while I wandered through the channels of the largest television in the whole house, she arrived. I could not believe that something like that could attract so much the attention of everything I had Inside, after all it was only the scene of a film that despite having suggested to me who I really was, I never discovered the title and never searched.",0.17769874935038388,0.001423403387889266,0.0009415890672244132,0.0011332292342558503,0.00043412166996859014,0.007372604683041573,0.00029700747109018266,0.05042209476232529,0.9827505946159363,6.674996257061139e-05,0.0001867865794338286,0.1324438899755478,0.00010785643826238811,0.006842856761068106,0.000368662120308727,0.035034190863370895,0.20297744870185852,0.001275844406336546,0.00040818730485625565,0.0028239355888217688
"In secret, the belly grumbles still but the music of us kickboxing athletes dominates it. The day of the examination of the yellow belt also arrives, the first to be precise, I am proud to have reached this goal. I enter the locker room, I look for a piece of floor where to put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17769874935038388,0.2855193018913269,5.37739870196674e-05,0.010439286939799786,0.00012418943515513092,6.670926813967526e-05,0.00010671336349332705,4.405845174915157e-05,6.134123395895585e-05,3.772764830500819e-05,9.330728062195703e-05,0.9862784743309021,3.673437095130794e-05,0.0006044741021469235,5.6526627304265276e-05,0.0005009236629121006,6.73797185299918e-05,0.00022036385780666023,0.993318498134613,3.4903303458122537e-05
"Today I have to have a face, the work foresees it. In these cases I imagine I am Meryl Streep, like her I will try to look languid, kind, deep, confused but resolved. [...] Arrival at smiling and relaxed work, I become red if someone makes me a compliment; I speak with a thread of voice as in those author's films where the best to say the jokes is the one who less makes it clear what he is saying. I am sitting in my dressing room and I wait.",0.17769874935038388,0.0004768692306242883,3.959357491112314e-05,0.03533715009689331,5.5078660807339475e-05,6.484759069280699e-05,4.3712872866308317e-05,3.800346894422546e-05,8.359264029422775e-05,0.0006349888863041997,0.00013060808123555034,0.9985362887382507,5.0870617997134104e-05,0.0018523057224228978,5.0440496124792844e-05,0.000485569064039737,0.1124291718006134,0.009648590348660946,0.26101619005203247,0.9919894933700562
"Today I start fasting so I will be able to resume going out, see my friends and dress with other pants from those I wear. Having a wardrobe over the years has been quite complex, I was unable to find a comfortable dress that covered this enormous discomfort that I have towards being in the world. I have been going around with these low -waisted trousers for at least five years, a little paw that make me feel ""normal"" because in the end this is what I want. In order not to lose this feeling I wash them in the evening and wait for them to be at least humid in the morning to wear them again. I am also bulimic towards my pants.",0.17769874935038388,0.9840438961982727,0.0020803078077733517,0.9991914629936218,0.005660030525177717,0.31585055589675903,3.667047349154018e-05,0.00017131707863882184,0.014596136286854744,0.0001965525298146531,0.0004393949930090457,0.00048724928637966514,5.244118074188009e-05,0.00022521571372635663,0.0002894695207942277,0.9826359152793884,0.008756202645599842,0.0015906477347016335,0.9931892156600952,4.295397593523376e-05
"I am very depressed, my house is that of two now ago, the test of the cook smiles food and happiness but I don't like anything anymore. It's all so squalid and gray when love ends. This, love. ""You have to accept it, it's like that, you can't change it!"" I said this phrase a thousand times aimed at anyone, even food, or rather vomiting, or better still in my practice. I only never repeated to myself.",0.17769874935038388,0.0012681749649345875,0.9481512904167175,0.00024350086459890008,0.0009821547428146005,0.9544513821601868,5.9423913626233116e-05,0.9643073678016663,0.0011821109801530838,9.87468083621934e-05,0.00013370630040299147,0.0016381328459829092,7.109498255886137e-05,0.038326241075992584,7.447331154253334e-05,0.03591042384505272,0.39866864681243896,0.0014850214356556535,0.9997696280479431,0.0002274990692967549
"By now I don't realize how much smoke a day. My bathroom is a vanity museum: they collect beauty products. I have at least six different types of shampoo, or maybe eight. Of balsam I only use the Khiel's, but I have two different types ... and also a cream that you don't have to rinse that costs $ 30, more and less wet effect gel, and more and less fixing gel. Perfumed oils for the hair, body creams, GambaPorasoio cream cream, hands cream with glycerin, face creams, night day and super moisturizing, powerful eye drops and natural eye drops, almond scrub, goat's milk shower gel, Chamomile and rosemary masks, and then vitamins, all timerelease naturally, at least five lipsticks tending to red Firefighter, Lobby Brown foundation, Mac foundation, Screen Face Fund, four different types of Maybelline mascara ... I scary the bathroom. The mirror. I remain the hours to fix myself, without being able to recognize me.",0.17769874935038388,0.22967900335788727,0.003472541458904743,0.923735499382019,7.466459646821022e-05,0.00013152876636013389,7.679796544834971e-05,5.1602855819510296e-05,0.00016042293282225728,0.0005612748209387064,9.297333599533886e-05,0.5998530387878418,7.210088369902223e-05,6.581855268450454e-05,0.010002143681049347,0.0025230059400200844,0.0018617205787450075,0.002064293948933482,0.00011558224650798365,0.00012183940998511389
"My survival became a question of pride. I went to myself that I would have shown once again to the world of what pasta I was done, what a race of fiber formed my body and my soul. I increased visits with my psychologist who has been following me for sixteen years now and to which I owe a lot, among other things also the writing of this book. It was she who convinced me to do it. Thanks Anna Rita",0.17793081025592983,0.9780578017234802,9.184290684061125e-05,0.9785993695259094,0.002652989700436592,0.9406459927558899,0.00011700471077347174,0.00010423299681860954,0.9082307815551758,0.008766562677919865,0.00023374671582132578,0.9947724342346191,4.643441570806317e-05,0.00014671612007077783,0.00018135928257834166,0.004948443733155727,0.009913926012814045,0.9990034699440002,0.00040152709698304534,0.00013913161819800735
"I never claimed to be anyone's paladin, let alone the example, but I feel like saying that he will read this book: being a woman like me has never been comfortable, but it was almost always a choice . I have had few headlights in life, I have always sailed on sight and it has not always been easy to proceed against everything and against everyone. But, believe me, every time my total absence of conformism has annoyed someone, I knew I was in the right direction.",0.17793081025592983,0.9967958927154541,0.000158769529662095,0.015244926325976849,0.0003346320299897343,0.8024262189865112,0.00025520939379930496,0.014369592070579529,0.0032906646374613047,9.386656165588647e-05,0.00011081583215855062,0.718362033367157,0.004916165955364704,0.758952796459198,0.00010035402374342084,0.013736539520323277,0.9672244787216187,0.007025883067399263,0.030991654843091965,0.00013281282735988498
