text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The trials [of the Pirandellian Man, the beast and the virtue] had to begin after a few days, only comforted me that they would last at least a month. But I should not forget that the character was everything to be recreated in another language and with other accents and other ways. I put myself, suffering, and with long stops in bed, to the study of the part. I felt the effects that I had on my only viewer, who was a French lady from Compagnia; but it was necessary to face the rehearsals in the theater. The outcome was higher than all my expectations.",0.08359113032929599,0.03640904650092125,0.637142539024353,0.9459688663482666,0.5505639314651489,0.283807635307312,0.8917460441589355,0.2329203337430954,0.6889734268188477,0.05000804364681244,0.4254586696624756,0.3288988769054413,0.00942054484039545,0.8963447213172913,0.24071650207042694,0.39831361174583435,0.9956128597259521,0.9421852827072144,0.6249801516532898,0.03950046747922897
"While I was waiting for rehearsals, it was also necessary to think about dressing this character. [...] I had neither time nor way to address Italian tailors from Paris. [...] And here I am with my good script in the hand of a Parisian tailor. When this read the work I saw him standing before me between mortified and despondent. What figure could he make us dress a character that the author himself described as clumsily disguised as virtue? He didn't see how his work could be necessary. I explained to him that it was very necessary. The more difficult it may be, the less it was to make one of the usual elegant lounge dresses. It was necessary to create new forms with a new to appropriate style. [...] And so it happened. To the representation also the dresses as an integral part of the creation of the characters got the most successful, so much so that the newspaper ""Excelsior"" dedicated an entire page to comment on this new interpretative complement. The shape of my flat-tied hat with rigid pudica is read on the eyes, the sinuous tail of the hermetic black dress of the second act and many other found had obtained the approval of all the critics and the flower of the audience with come to the general test.",0.08359113032929599,0.9848411679267883,0.9849976301193237,0.9566735625267029,0.9834688901901245,0.9625785946846008,0.9863499999046326,0.9366991519927979,0.9867848753929138,0.9035748839378357,0.9253976345062256,0.9779369235038757,0.9702561497688293,0.9824343323707581,0.9824698567390442,0.9835153818130493,0.9803795218467712,0.9872598648071289,0.9839152097702026,0.886052668094635
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.08359113032929599,0.9672744870185852,0.9807858467102051,0.8819155097007751,0.9709686636924744,0.9520277976989746,0.9883936047554016,0.9191543459892273,0.9161588549613953,0.9719291925430298,0.10762052237987518,0.9807519316673279,0.9770769476890564,0.9782944321632385,0.9798992276191711,0.9836015701293945,0.9462776780128479,0.9815815091133118,0.9623211026191711,0.8443832993507385
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.08359113032929599,0.44085928797721863,0.9917452931404114,0.8228051066398621,0.9302939772605896,0.8999731540679932,0.9901955127716064,0.219803124666214,0.8798890709877014,0.18314394354820251,0.8602415323257446,0.9914669394493103,0.10296718031167984,0.704239547252655,0.9493116140365601,0.9879249930381775,0.9955231547355652,0.9816633462905884,0.9883841872215271,0.8633904457092285
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.08359113032929599,0.987463653087616,0.9912499785423279,0.9554775357246399,0.9837769269943237,0.9610576033592224,0.989364504814148,0.8910214304924011,0.9883072376251221,0.9297351837158203,0.909679114818573,0.9876512289047241,0.9665193557739258,0.9828048348426819,0.9862409830093384,0.9932317733764648,0.9868643879890442,0.9908249378204346,0.9875523447990417,0.9884433150291443
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.08359113032929599,0.5089173316955566,0.9498671889305115,0.3969767689704895,0.01616670750081539,0.00648342864587903,0.03586883470416069,0.4081709086894989,0.34318017959594727,0.022643351927399635,0.06808143109083176,0.9876338243484497,0.002138434210792184,0.9755465984344482,0.5037831664085388,0.6454964876174927,0.9655194282531738,0.9787541031837463,0.01831623911857605,0.06577625125646591
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.07503580744378269,0.9788289070129395,0.9920787811279297,0.31663978099823,0.020197004079818726,0.14062371850013733,0.9782958626747131,0.006757967174053192,0.10669129341840744,0.030442772433161736,0.25847578048706055,0.9839347004890442,0.0016718871193006635,0.7960653305053711,0.05950456112623215,0.9941523671150208,0.33175578713417053,0.9938473105430603,0.0040760827250778675,0.004133217502385378
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.07503580744378269,0.914493978023529,0.9845269918441772,0.27360406517982483,0.6810674071311951,0.9969971776008606,0.6654267907142639,0.8562871217727661,0.5923652648925781,0.32001644372940063,0.9134262204170227,0.957268238067627,0.0026908968575298786,0.7184621691703796,0.09613442420959473,0.29554691910743713,0.6059592366218567,0.9943857192993164,0.917909562587738,0.06313970685005188
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.07503580744378269,0.0855601578950882,0.9901792407035828,0.22654037177562714,0.01788024604320526,0.005860329605638981,0.0021548927761614323,0.021946001797914505,0.3931241035461426,0.02696620486676693,0.15151967108249664,0.5585921406745911,0.0019374381517991424,0.38042229413986206,0.9186466932296753,0.959924042224884,0.1988850235939026,0.9880592823028564,0.0015373729402199388,0.03133115544915199
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.07503580744378269,0.9665628671646118,0.9873982667922974,0.9868442416191101,0.7798554301261902,0.965830385684967,0.9954912662506104,0.7682888507843018,0.9753156304359436,0.9609533548355103,0.0241628959774971,0.9770340919494629,0.7700434923171997,0.9878127574920654,0.9781570434570312,0.9186962842941284,0.9906777739524841,0.9870291948318481,0.9628316164016724,0.40014979243278503
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.07503580744378269,0.9252848625183105,0.9815152883529663,0.7203894257545471,0.8952249884605408,0.027574019506573677,0.17041237652301788,0.7884501218795776,0.9677225351333618,0.04421909153461456,0.1686086654663086,0.954730749130249,0.0030776511412113905,0.02631276100873947,0.7620849609375,0.9535187482833862,0.9963440895080566,0.9858996868133545,0.012665465474128723,0.008214417845010757
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.07503580744378269,0.7125381827354431,0.9560128450393677,0.9490257501602173,0.9252194166183472,0.7974720597267151,0.5803690552711487,0.996073842048645,0.9788966774940491,0.9270778298377991,0.9812237024307251,0.9737886786460876,0.0016176943900063634,0.926690936088562,0.9673914909362793,0.949747622013092,0.9706089496612549,0.9632652401924133,0.9901608824729919,0.16131968796253204
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.07503580744378269,0.8218886852264404,0.9935042262077332,0.878389835357666,0.9008735418319702,0.9895495176315308,0.9961482286453247,0.8205347061157227,0.9014605283737183,0.2153835892677307,0.1621038168668747,0.9805704951286316,0.0031454237177968025,0.9969390034675598,0.9896804094314575,0.3621620237827301,0.8263997435569763,0.9939043521881104,0.9833704233169556,0.26093706488609314
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.07503580744378269,0.8991475701332092,0.993803083896637,0.9180909395217896,0.8998315930366516,0.9881316423416138,0.9936351180076599,0.9864508509635925,0.9693090915679932,0.5332752466201782,0.24336490035057068,0.9752654433250427,0.007150180637836456,0.9162397384643555,0.659336507320404,0.8966948390007019,0.9404207468032837,0.9945124387741089,0.9920392036437988,0.17440585792064667
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.07512622675858438,0.9859133958816528,0.9793181419372559,0.9430986642837524,0.8048532605171204,0.4165787398815155,0.759591281414032,0.9181749820709229,0.9344007968902588,0.5505977272987366,0.729826807975769,0.9963306188583374,0.6800206899642944,0.9970507025718689,0.28968802094459534,0.012583807110786438,0.4472053050994873,0.9944511651992798,0.9964513778686523,0.11819775402545929
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.07512622675858438,0.3433052599430084,0.9157397150993347,0.47513389587402344,0.04883309453725815,0.021317945793271065,0.05213874951004982,0.0822400450706482,0.2808161675930023,0.026917440816760063,0.2915479838848114,0.8951921463012695,0.0029758308082818985,0.311038076877594,0.3111727833747864,0.9023582935333252,0.1374034732580185,0.9817899465560913,0.914108157157898,0.006083345972001553
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.07512622675858438,0.6596160531044006,0.9717153906822205,0.8561096787452698,0.6285240650177002,0.6172544956207275,0.9292451739311218,0.9948151111602783,0.9051232933998108,0.3983117938041687,0.8249203562736511,0.949316680431366,0.0027738672215491533,0.9221880435943604,0.16923029720783234,0.9950687289237976,0.9720988869667053,0.926024854183197,0.05631352588534355,0.30992013216018677
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.07512622675858438,0.3160760998725891,0.7262039184570312,0.4246552586555481,0.46273139119148254,0.004674659110605717,0.005798688158392906,0.008320169523358345,0.25553131103515625,0.01572551764547825,0.8622294664382935,0.9885017275810242,0.0022968673147261143,0.8588452935218811,0.6009716987609863,0.37888216972351074,0.09461357444524765,0.9425448775291443,0.15660688281059265,0.003114955732598901
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.07512622675858438,0.1799679845571518,0.9535125494003296,0.3531155288219452,0.09362178295850754,0.01642477512359619,0.06260374188423157,0.027613932266831398,0.329336017370224,0.03960862755775452,0.8900560736656189,0.9193345904350281,0.007520494516938925,0.5689074993133545,0.055219996720552444,0.04799376055598259,0.1651967167854309,0.9873414635658264,0.8469336032867432,0.9360173940658569
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.07512622675858438,0.7499315738677979,0.9929214119911194,0.9264293313026428,0.8318095803260803,0.9835209846496582,0.9848321676254272,0.9428848624229431,0.9527359008789062,0.9554623961448669,0.4313807785511017,0.9719494581222534,0.002228986006230116,0.9838352203369141,0.9827653169631958,0.9925351738929749,0.989794135093689,0.9931159615516663,0.9789195656776428,0.3939206600189209
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.07512622675858438,0.9492553472518921,0.9942787289619446,0.32880544662475586,0.7321789860725403,0.06698614358901978,0.022227277979254723,0.7056533694267273,0.19209490716457367,0.13005214929580688,0.11222551763057709,0.9931129813194275,0.009209686890244484,0.14223335683345795,0.5247387290000916,0.39478304982185364,0.24758478999137878,0.983952522277832,0.9775908589363098,0.008026400581002235
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.07512622675858438,0.6555344462394714,0.9013274312019348,0.7509208917617798,0.7655024528503418,0.4623965322971344,0.7931289672851562,0.0541081540286541,0.7493499517440796,0.28541049361228943,0.11145325005054474,0.5264711380004883,0.008360644802451134,0.31372103095054626,0.7284013628959656,0.47785675525665283,0.7436215281486511,0.6275681257247925,0.24650093913078308,0.07923716306686401
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.07482468755915761,0.9936729669570923,0.9801208972930908,0.9593451023101807,0.9702024459838867,0.9939740300178528,0.8601856231689453,0.76717209815979,0.9246712327003479,0.9060463309288025,0.42089882493019104,0.9943549036979675,0.0040039075538516045,0.42777764797210693,0.9929397702217102,0.9961735606193542,0.9949029684066772,0.9955307245254517,0.15058083832263947,0.03064928576350212
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.07482468755915761,0.705914318561554,0.9863705635070801,0.23549717664718628,0.13389967381954193,0.993314266204834,0.4859626889228821,0.05913478508591652,0.11824104189872742,0.07169454544782639,0.11118412762880325,0.9662707448005676,0.004681453108787537,0.0021499136928468943,0.33665773272514343,0.9281364679336548,0.9947842359542847,0.9933659434318542,0.012165677733719349,0.002351268893107772
"Unfortunately, when the lights really turned on, mine didn't appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe, I was ill. Best actress for the film Zoo, written and directed by Cristina Comencini. I was 12 years old and had just won the Golden Globe as best actress and my parents hadn't shown up for the award.",0.07482468755915761,0.6558986902236938,0.9451534152030945,0.3578729033470154,0.049119602888822556,0.10065069794654846,0.34182456135749817,0.9921882152557373,0.943393886089325,0.9204342365264893,0.14932504296302795,0.8050895929336548,0.0018618699396029115,0.17064078152179718,0.9710932970046997,0.8659209609031677,0.9774983525276184,0.9872282147407532,0.014889110811054707,0.9929314255714417
