text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The trials [of the Pirandellian Man, the beast and the virtue] had to begin after a few days, only comforted me that they would last at least a month. But I should not forget that the character was everything to be recreated in another language and with other accents and other ways. I put myself, suffering, and with long stops in bed, to the study of the part. I felt the effects that I had on my only viewer, who was a French lady from Compagnia; but it was necessary to face the rehearsals in the theater. The outcome was higher than all my expectations.",0.05015822406858206,0.3199804723262787,0.26567116379737854,0.2276233434677124,0.2290291041135788,0.21386560797691345,0.34220263361930847,0.14589060842990875,0.17444515228271484,0.3872542679309845,0.34908798336982727,0.3036298155784607,0.06503663957118988,0.5452533960342407,0.185212641954422,0.41668567061424255,0.12456544488668442,0.23609572649002075,0.2732186019420624,0.17872844636440277
"While I was waiting for rehearsals, it was also necessary to think about dressing this character. [...] I had neither time nor way to address Italian tailors from Paris. [...] And here I am with my good script in the hand of a Parisian tailor. When this read the work I saw him standing before me between mortified and despondent. What figure could he make us dress a character that the author himself described as clumsily disguised as virtue? He didn't see how his work could be necessary. I explained to him that it was very necessary. The more difficult it may be, the less it was to make one of the usual elegant lounge dresses. It was necessary to create new forms with a new to appropriate style. [...] And so it happened. To the representation also the dresses as an integral part of the creation of the characters got the most successful, so much so that the newspaper ""Excelsior"" dedicated an entire page to comment on this new interpretative complement. The shape of my flat-tied hat with rigid pudica is read on the eyes, the sinuous tail of the hermetic black dress of the second act and many other found had obtained the approval of all the critics and the flower of the audience with come to the general test.",0.05015822406858206,0.5709800124168396,0.4794135093688965,0.46808576583862305,0.4586299657821655,0.4018186628818512,0.531277060508728,0.2952823340892792,0.2701610028743744,0.5684117674827576,0.5264880657196045,0.5678141713142395,0.19208599627017975,0.49352630972862244,0.4649064242839813,0.582408607006073,0.3958882689476013,0.6534040570259094,0.5694824457168579,0.5674289464950562
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.05015822406858206,0.14684824645519257,0.141995370388031,0.14143072068691254,0.14080844819545746,0.13738466799259186,0.14189426600933075,0.13678933680057526,0.13135913014411926,0.14021959900856018,0.1446089744567871,0.1390789896249771,0.1347096860408783,0.13773411512374878,0.1392032951116562,0.14740914106369019,0.12600699067115784,0.1422305852174759,0.14380614459514618,0.1322098821401596
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.05015822406858206,0.29793912172317505,0.38061952590942383,0.23572589457035065,0.2862347960472107,0.31414416432380676,0.47361254692077637,0.13653305172920227,0.1596529185771942,0.3360573947429657,0.48445045948028564,0.27533867955207825,0.07870309054851532,0.28899770975112915,0.12232819944620132,0.3704143762588501,0.1667797714471817,0.38490334153175354,0.3714832067489624,0.4007923901081085
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.05015822406858206,0.3378429114818573,0.2647726833820343,0.23669834434986115,0.2254662811756134,0.24159063398838043,0.3096369206905365,0.21739618480205536,0.15926285088062286,0.2744843065738678,0.29954206943511963,0.32631197571754456,0.17411552369594574,0.24097557365894318,0.23127689957618713,0.2911546230316162,0.19309848546981812,0.2864599823951721,0.2704257667064667,0.26016974449157715
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.05015822406858206,0.13040508329868317,0.1111239343881607,0.08001768589019775,0.06082156300544739,0.07994662970304489,0.14400909841060638,0.0401497483253479,0.025659089908003807,0.12835867702960968,0.22704991698265076,0.15913821756839752,0.01758444309234619,0.09032731503248215,0.05823822692036629,0.20025816559791565,0.047641582787036896,0.1989949643611908,0.1413504034280777,0.24755722284317017
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.04655428067781031,0.16175514459609985,0.11064153909683228,0.1004459410905838,0.0834704339504242,0.09527618438005447,0.19908851385116577,0.030973589047789574,0.03218028321862221,0.1708880513906479,0.20972952246665955,0.20769549906253815,0.012462466955184937,0.055438850075006485,0.036770548671483994,0.17276039719581604,0.022207755595445633,0.12412500381469727,0.1382211148738861,0.07470941543579102
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.04655428067781031,0.4181748330593109,0.5275712609291077,0.2776412069797516,0.29830920696258545,0.6487665176391602,0.7053492665290833,0.3132621943950653,0.6228154897689819,0.5573244094848633,0.4920346736907959,0.5033014416694641,0.11347545683383942,0.44155704975128174,0.38893797993659973,0.526077926158905,0.32797929644584656,0.3846142590045929,0.28122851252555847,0.12945128977298737
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.04655428067781031,0.2205914556980133,0.28380849957466125,0.1835801899433136,0.2955245077610016,0.22139085829257965,0.25377342104911804,0.1348402053117752,0.10775165259838104,0.3760102391242981,0.29018235206604004,0.26698046922683716,0.0654892772436142,0.27852243185043335,0.33090394735336304,0.34718799591064453,0.2886506915092468,0.24969898164272308,0.1759805977344513,0.10254846513271332
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.04655428067781031,0.15855427086353302,0.16290739178657532,0.2909896969795227,0.18730412423610687,0.18558748066425323,0.20842041075229645,0.14530135691165924,0.16011105477809906,0.27441519498825073,0.24918948113918304,0.2269928902387619,0.09098288416862488,0.19285015761852264,0.13736431300640106,0.21824535727500916,0.19176310300827026,0.19114375114440918,0.1731170117855072,0.12184745818376541
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.04655428067781031,0.32495424151420593,0.2984512746334076,0.2890183627605438,0.324851393699646,0.265642374753952,0.3973643183708191,0.1863395720720291,0.4399137794971466,0.38726553320884705,0.44482606649398804,0.3689289391040802,0.07490253448486328,0.2607084810733795,0.2988322079181671,0.48186418414115906,0.2597002387046814,0.3432396650314331,0.3936071991920471,0.19687986373901367
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.04655428067781031,0.41437143087387085,0.32475462555885315,0.2881335914134979,0.3324860632419586,0.4441070556640625,0.5599703192710876,0.268835186958313,0.4266510009765625,0.754080057144165,0.4733928143978119,0.45363953709602356,0.07438713312149048,0.3393174111843109,0.3611270487308502,0.38820698857307434,0.4652363657951355,0.32307541370391846,0.8019801378250122,0.34082189202308655
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.04655428067781031,0.18545402586460114,0.3493298888206482,0.12620331346988678,0.1683340221643448,0.16591159999370575,0.21489278972148895,0.10185057669878006,0.09754808992147446,0.27210646867752075,0.1823441982269287,0.2085752785205841,0.06132365018129349,0.15477868914604187,0.17587952315807343,0.2545051872730255,0.09823425859212875,0.16731423139572144,0.3388305604457855,0.08062708377838135
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.04655428067781031,0.031127726659178734,0.01225536409765482,0.012499053962528706,0.026780666783452034,0.016929196193814278,0.014596440829336643,0.009767862968146801,0.025788914412260056,0.024589018896222115,0.01940072886645794,0.035701777786016464,0.007511073723435402,0.018487384542822838,0.019018052145838737,0.030772369354963303,0.01327753346413374,0.015347238630056381,0.14658674597740173,0.011952381581068039
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.04626261116936803,0.32868334650993347,0.2756626009941101,0.1728666126728058,0.1794189214706421,0.18287579715251923,0.26988163590431213,0.1669876128435135,0.2664214074611664,0.4042314291000366,0.46009448170661926,0.5323668122291565,0.10188102722167969,0.22723913192749023,0.14684320986270905,0.33934369683265686,0.2844774127006531,0.2315444052219391,0.5251137018203735,0.19766628742218018
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.04626261116936803,0.3015460669994354,0.3866386413574219,0.3426453769207001,0.3672782778739929,0.3558133840560913,0.4445509910583496,0.16327469050884247,0.19825886189937592,0.4550122618675232,0.29913803935050964,0.4163474142551422,0.09445299208164215,0.2618677318096161,0.23869340121746063,0.4074627757072449,0.17188036441802979,0.3883075714111328,0.7012324333190918,0.20542463660240173
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.04626261116936803,0.22316217422485352,0.5750040411949158,0.14159530401229858,0.19680602848529816,0.24658827483654022,0.4134940207004547,0.18855313956737518,0.08592615276575089,0.2768703103065491,0.3235251307487488,0.26576757431030273,0.028919879347085953,0.24199038743972778,0.11913519352674484,0.30275851488113403,0.13766446709632874,0.22307150065898895,0.3413054347038269,0.21776358783245087
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.04626261116936803,0.1890178769826889,0.38240018486976624,0.27209970355033875,0.33515411615371704,0.34333914518356323,0.47109803557395935,0.11906225979328156,0.06446557492017746,0.3736172616481781,0.32648545503616333,0.27183422446250916,0.07966691255569458,0.17583365738391876,0.17011147737503052,0.3406648337841034,0.1226184293627739,0.3044387698173523,0.5254031419754028,0.12226343154907227
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.04626261116936803,0.2444176822900772,0.2693442106246948,0.21160492300987244,0.1623958945274353,0.18686260282993317,0.2171022593975067,0.09238240122795105,0.09657404571771622,0.3247002065181732,0.43511441349983215,0.3148360252380371,0.04248935356736183,0.18135467171669006,0.0995628833770752,0.2666569948196411,0.15635818243026733,0.3542221486568451,0.38708731532096863,0.3278283178806305
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.04626261116936803,0.2127692848443985,0.2804061770439148,0.227601557970047,0.21527910232543945,0.23877547681331635,0.3146730065345764,0.18058210611343384,0.20795246958732605,0.2525586485862732,0.3327983617782593,0.240743950009346,0.08477913588285446,0.2350911945104599,0.26487997174263,0.28315770626068115,0.19365018606185913,0.26972636580467224,0.5949896574020386,0.22781476378440857
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.04626261116936803,0.2513711154460907,0.34902119636535645,0.15885163843631744,0.21784862875938416,0.23572023212909698,0.2705645263195038,0.12737970054149628,0.14667871594429016,0.4037306308746338,0.3493061661720276,0.30389437079429626,0.0732559785246849,0.14578410983085632,0.142434224486351,0.29503846168518066,0.1094064861536026,0.2167455106973648,0.36554306745529175,0.1436155140399933
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.04626261116936803,0.18641911447048187,0.22377663850784302,0.29495352506637573,0.29149410128593445,0.2245764434337616,0.26548629999160767,0.19019755721092224,0.12142977863550186,0.3328014016151428,0.2666832506656647,0.25710368156433105,0.1053115501999855,0.2632351219654083,0.2995273768901825,0.24621115624904633,0.2347058653831482,0.21926084160804749,0.3244777321815491,0.13639892637729645
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.045869988622143865,0.141281396150589,0.33853501081466675,0.6643404364585876,0.6939265131950378,0.4430941939353943,0.47863277792930603,0.08989694714546204,0.12287281453609467,0.18127860128879547,0.15051691234111786,0.17437757551670074,0.03789801895618439,0.1777186095714569,0.4133835732936859,0.3997519910335541,0.08052660524845123,0.7232144474983215,0.20727749168872833,0.1332390308380127
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.045869988622143865,0.4868755042552948,0.3605120778083801,0.3468353748321533,0.29667264223098755,0.6308316588401794,0.4127199351787567,0.24395377933979034,0.20277166366577148,0.5270755887031555,0.5990830063819885,0.47495245933532715,0.10097235441207886,0.31368038058280945,0.22061236202716827,0.4582684338092804,0.8389618992805481,0.484523206949234,0.49266529083251953,0.38699352741241455
"Unfortunately, when the lights really turned on, mine didn't appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe, I was ill. Best actress for the film Zoo, written and directed by Cristina Comencini. I was 12 years old and had just won the Golden Globe as best actress and my parents hadn't shown up for the award.",0.045869988622143865,0.3739451467990875,0.39479294419288635,0.3530365526676178,0.2300035059452057,0.35683968663215637,0.5085909962654114,0.4521596431732178,0.1351083517074585,0.6233832836151123,0.7374934554100037,0.3897734582424164,0.06883755326271057,0.40649282932281494,0.21586088836193085,0.42113974690437317,0.2758261561393738,0.6546318531036377,0.32248732447624207,0.5111191868782043
