text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The trials [of the Pirandellian Man, the beast and the virtue] had to begin after a few days, only comforted me that they would last at least a month. But I should not forget that the character was everything to be recreated in another language and with other accents and other ways. I put myself, suffering, and with long stops in bed, to the study of the part. I felt the effects that I had on my only viewer, who was a French lady from Compagnia; but it was necessary to face the rehearsals in the theater. The outcome was higher than all my expectations.",0.18082364182919264,0.992988646030426,0.9317378401756287,0.9795940518379211,0.9933470487594604,0.9995172619819641,0.5901902914047241,0.9194270968437195,0.5156309604644775,0.9960817694664001,0.8939335346221924,0.9976732134819031,0.07554201036691666,0.16052526235580444,0.8826532363891602,0.9956969022750854,0.9982908964157104,0.9889875650405884,0.9958218932151794,0.9974368214607239
"While I was waiting for rehearsals, it was also necessary to think about dressing this character. [...] I had neither time nor way to address Italian tailors from Paris. [...] And here I am with my good script in the hand of a Parisian tailor. When this read the work I saw him standing before me between mortified and despondent. What figure could he make us dress a character that the author himself described as clumsily disguised as virtue? He didn't see how his work could be necessary. I explained to him that it was very necessary. The more difficult it may be, the less it was to make one of the usual elegant lounge dresses. It was necessary to create new forms with a new to appropriate style. [...] And so it happened. To the representation also the dresses as an integral part of the creation of the characters got the most successful, so much so that the newspaper ""Excelsior"" dedicated an entire page to comment on this new interpretative complement. The shape of my flat-tied hat with rigid pudica is read on the eyes, the sinuous tail of the hermetic black dress of the second act and many other found had obtained the approval of all the critics and the flower of the audience with come to the general test.",0.18082364182919264,0.9754225015640259,0.9272634983062744,0.9902125597000122,0.9745288491249084,0.9954456686973572,0.057604964822530746,0.9521945118904114,0.3559103310108185,0.979523241519928,0.9131406545639038,0.9979526400566101,0.2175225466489792,0.9865342974662781,0.5751113295555115,0.9940616488456726,0.9960303902626038,0.9722508192062378,0.9758786559104919,0.9942622780799866
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.18082364182919264,0.9763330817222595,0.8864263892173767,0.9624525904655457,0.8241365551948547,0.9984691739082336,0.9877915382385254,0.9812582731246948,0.851102888584137,0.9288678169250488,0.8796920776367188,0.9884370565414429,0.9389824271202087,0.9927703142166138,0.31467366218566895,0.99607914686203,0.8928548693656921,0.9312796592712402,0.9556132555007935,0.5571526288986206
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.18082364182919264,0.9931599497795105,0.9681928753852844,0.9842358827590942,0.9934327006340027,0.9967682957649231,0.5362107157707214,0.9824692606925964,0.8877632021903992,0.9961310029029846,0.8787243962287903,0.9983233213424683,0.1759742796421051,0.89470374584198,0.9975143074989319,0.9961812496185303,0.9987242817878723,0.9614458680152893,0.9299100637435913,0.9970175623893738
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.18082364182919264,0.9886778593063354,0.690526008605957,0.6011630296707153,0.688273012638092,0.8056609630584717,0.33725881576538086,0.9322357177734375,0.7444524765014648,0.678687572479248,0.5959044098854065,0.9917007684707642,0.07909993082284927,0.6201128959655762,0.9570432901382446,0.9876841902732849,0.9982200860977173,0.5195178985595703,0.8511745929718018,0.9980073571205139
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.18082364182919264,0.9844009280204773,0.9339898228645325,0.9770805835723877,0.9310185313224792,0.9746006727218628,0.7160496711730957,0.984330952167511,0.7306652069091797,0.976915717124939,0.9760785698890686,0.9946877956390381,0.37720128893852234,0.6618580222129822,0.06517747044563293,0.9838599562644958,0.9989743232727051,0.975425124168396,0.9279171228408813,0.9982936978340149
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.17749586189165711,0.990888237953186,0.8819664716720581,0.9515767693519592,0.018943216651678085,0.9987008571624756,0.9557734727859497,0.5019137263298035,0.004195619840174913,0.9400367140769958,0.8033083081245422,0.9965018630027771,0.09299037605524063,0.6067866683006287,0.2192678600549698,0.9977273344993591,0.7631844878196716,0.971976637840271,0.058142755180597305,0.12004851549863815
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.17749586189165711,0.9923197031021118,0.954805850982666,0.9742195010185242,0.9677270650863647,0.9996005892753601,0.921360433101654,0.9981108903884888,0.9698487520217896,0.9917112588882446,0.9470901489257812,0.9956192374229431,0.34009209275245667,0.8426570296287537,0.9970581531524658,0.9968981742858887,0.9939419627189636,0.9734922051429749,0.9791923761367798,0.7695568203926086
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.17749586189165711,0.9879295825958252,0.9379867315292358,0.9978596568107605,0.0409182570874691,0.9988428354263306,0.6352983713150024,0.8988680243492126,0.8751017451286316,0.9720272421836853,0.9466232657432556,0.9852544665336609,0.880241870880127,0.6220409274101257,0.9941008687019348,0.9991126656532288,0.978752613067627,0.9932917952537537,0.6473336815834045,0.5308046936988831
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.17749586189165711,0.028723986819386482,0.00495710875838995,0.09608085453510284,0.00662218127399683,0.02575494349002838,0.0014340742491185665,0.045535262674093246,0.0025138568598777056,0.07773268967866898,0.004002859815955162,0.036400262266397476,0.001976593630388379,0.02274358831346035,0.3875153362751007,0.2194545716047287,0.058908265084028244,0.0021418659016489983,0.011295121163129807,0.002491036895662546
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.17749586189165711,0.9839543700218201,0.9895524978637695,0.9923111796379089,0.9973953366279602,0.9972980618476868,0.5396000742912292,0.9977995157241821,0.8693254590034485,0.9898057579994202,0.9468023180961609,0.9834150075912476,0.6361177563667297,0.9884302020072937,0.9965876936912537,0.9981728196144104,0.9981635808944702,0.9414316415786743,0.9532939195632935,0.35781100392341614
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.17749586189165711,0.9920293688774109,0.7251413464546204,0.9971267580986023,0.9951056838035583,0.9985873103141785,0.39284059405326843,0.9976904392242432,0.44943881034851074,0.9681372046470642,0.8899855017662048,0.9913806915283203,0.11549673974514008,0.3486586809158325,0.9719147086143494,0.9955210089683533,0.9988962411880493,0.9580076932907104,0.998543381690979,0.20867884159088135
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.17749586189165711,0.9842498302459717,0.9946839809417725,0.9943035840988159,0.9886744022369385,0.9983691573143005,0.4384188950061798,0.996313214302063,0.8981631994247437,0.9820687770843506,0.9498143196105957,0.9238110780715942,0.41977792978286743,0.9844537973403931,0.9988391399383545,0.9988777041435242,0.9911733865737915,0.9598833918571472,0.9968929886817932,0.6011248826980591
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.17749586189165711,0.9843497276306152,0.9863072633743286,0.9775491952896118,0.8048318028450012,0.9972208738327026,0.017700625583529472,0.9956417083740234,0.9702632427215576,0.9037417769432068,0.19404244422912598,0.9918141961097717,0.04182641953229904,0.9561440944671631,0.9439424276351929,0.9976798892021179,0.9915395379066467,0.9510946869850159,0.9957015514373779,0.15523472428321838
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.1771990549750626,0.98964524269104,0.7545354962348938,0.9789509773254395,0.7877235412597656,0.9888312220573425,0.26894110441207886,0.9715523719787598,0.6752086877822876,0.8275156021118164,0.8686975240707397,0.9884243607521057,0.6206339597702026,0.9987825155258179,0.4535396695137024,0.993801474571228,0.9540430307388306,0.8832167983055115,0.998112142086029,0.527323842048645
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.1771990549750626,0.9838374853134155,0.9411340355873108,0.9824658632278442,0.5687269568443298,0.9933651685714722,0.03558344393968582,0.9770056009292603,0.7544304728507996,0.9728456735610962,0.954319417476654,0.9951758980751038,0.5685422420501709,0.7917415499687195,0.9896912574768066,0.99565190076828,0.9858357310295105,0.9682655930519104,0.9975403547286987,0.6161389946937561
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.1771990549750626,0.986713707447052,0.9968869686126709,0.9196192026138306,0.9501038789749146,0.9490234851837158,0.3360203206539154,0.9978232383728027,0.9889459609985352,0.9692630171775818,0.9306636452674866,0.9944153428077698,0.05574214458465576,0.9765490889549255,0.9492024779319763,0.9940764904022217,0.9982977509498596,0.9733096361160278,0.9828076958656311,0.9155448079109192
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.1771990549750626,0.993065595626831,0.9849033951759338,0.9973034262657166,0.5812875032424927,0.9991884827613831,0.22303643822669983,0.9623889923095703,0.6312795877456665,0.983651340007782,0.9631317853927612,0.9973151683807373,0.035812169313430786,0.9073551297187805,0.9516412019729614,0.9988736510276794,0.9958121180534363,0.9942353963851929,0.9968711137771606,0.12988494336605072
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.1771990549750626,0.9845767021179199,0.8903145790100098,0.9910774230957031,0.8611186146736145,0.8521251082420349,0.17152561247348785,0.9362692832946777,0.764962911605835,0.9695079922676086,0.9015175104141235,0.9976292252540588,0.07463967800140381,0.9952331781387329,0.7922157049179077,0.9891294240951538,0.9988085627555847,0.9636656045913696,0.995254397392273,0.998778760433197
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.1771990549750626,0.9815276861190796,0.9386979937553406,0.9986675381660461,0.9874452352523804,0.9984255433082581,0.45140108466148376,0.9631354808807373,0.9764364361763,0.9702606797218323,0.826977014541626,0.9867356419563293,0.007180561311542988,0.7336944937705994,0.9918403029441833,0.9978496432304382,0.9991210699081421,0.9496015906333923,0.9924816489219666,0.664794385433197
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.1771990549750626,0.9863402247428894,0.9792859554290771,0.9708938598632812,0.8474271297454834,0.9939205646514893,0.39021608233451843,0.939352810382843,0.45207712054252625,0.9544603228569031,0.8483026623725891,0.9796273112297058,0.033087357878685,0.7279811501502991,0.8139254450798035,0.9958438277244568,0.9259332418441772,0.9186835289001465,0.9935635328292847,0.05366139858961105
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.1771990549750626,0.9956551790237427,0.9849358201026917,0.9935747385025024,0.8640758395195007,0.9949744343757629,0.9964550137519836,0.9873016476631165,0.951082170009613,0.9956142902374268,0.9800348281860352,0.995823323726654,0.13469147682189941,0.9046297669410706,0.9992523789405823,0.9985676407814026,0.9991470575332642,0.97576504945755,0.9758065938949585,0.9437612891197205
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.17747454531490803,0.9943730235099792,0.8552709817886353,0.9898198246955872,0.9965481758117676,0.9989967942237854,0.6722806096076965,0.9797827005386353,0.7751607894897461,0.9865453243255615,0.8469622731208801,0.9963314533233643,0.22302819788455963,0.13347063958644867,0.846835732460022,0.9971786141395569,0.998327374458313,0.941939651966095,0.9768453240394592,0.1694953590631485
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.17747454531490803,0.9980341196060181,0.6667398810386658,0.8146616816520691,0.9850974678993225,0.9893547892570496,0.4836973547935486,0.9453046321868896,0.9363968968391418,0.7937424778938293,0.9166936278343201,0.9954027533531189,0.8907300233840942,0.08006231486797333,0.6878728866577148,0.9947402477264404,0.9991819858551025,0.9108181595802307,0.9899159669876099,0.7178744673728943
"Unfortunately, when the lights really turned on, mine didn't appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe, I was ill. Best actress for the film Zoo, written and directed by Cristina Comencini. I was 12 years old and had just won the Golden Globe as best actress and my parents hadn't shown up for the award.",0.17747454531490803,0.9252476096153259,0.8150883913040161,0.9109684228897095,0.18169471621513367,0.995276153087616,0.01822262816131115,0.9983584880828857,0.9977490305900574,0.9949629902839661,0.8717647790908813,0.9942305684089661,0.11901482939720154,0.6498035192489624,0.9917890429496765,0.9938415884971619,0.9974222183227539,0.9034895896911621,0.9762274026870728,0.9983255863189697
