text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The trials [of the Pirandellian Man, the beast and the virtue] had to begin after a few days, only comforted me that they would last at least a month. But I should not forget that the character was everything to be recreated in another language and with other accents and other ways. I put myself, suffering, and with long stops in bed, to the study of the part. I felt the effects that I had on my only viewer, who was a French lady from Compagnia; but it was necessary to face the rehearsals in the theater. The outcome was higher than all my expectations.",0.18094222689978778,0.28585168719291687,0.3809211552143097,0.1322716772556305,0.8931302428245544,0.029949922114610672,0.01846454292535782,0.008716396056115627,0.00469296844676137,0.009461019188165665,0.015066588297486305,0.6439167261123657,0.003897653426975012,0.1462658792734146,0.008926364593207836,0.972258985042572,0.059965431690216064,0.6951115727424622,0.4143454432487488,0.6940159201622009
"While I was waiting for rehearsals, it was also necessary to think about dressing this character. [...] I had neither time nor way to address Italian tailors from Paris. [...] And here I am with my good script in the hand of a Parisian tailor. When this read the work I saw him standing before me between mortified and despondent. What figure could he make us dress a character that the author himself described as clumsily disguised as virtue? He didn't see how his work could be necessary. I explained to him that it was very necessary. The more difficult it may be, the less it was to make one of the usual elegant lounge dresses. It was necessary to create new forms with a new to appropriate style. [...] And so it happened. To the representation also the dresses as an integral part of the creation of the characters got the most successful, so much so that the newspaper ""Excelsior"" dedicated an entire page to comment on this new interpretative complement. The shape of my flat-tied hat with rigid pudica is read on the eyes, the sinuous tail of the hermetic black dress of the second act and many other found had obtained the approval of all the critics and the flower of the audience with come to the general test.",0.18094222689978778,0.020510252565145493,0.5409366488456726,0.5157519578933716,0.041274674236774445,0.002534520346671343,0.0022141393274068832,0.0200502946972847,0.0026408000849187374,0.004781368654221296,0.009270645678043365,0.014666956849396229,0.002527625532820821,0.0556919239461422,0.0025380896404385567,0.270359069108963,0.07676055282354355,0.8607087731361389,0.057468414306640625,0.104642853140831
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.18094222689978778,0.4196317195892334,0.28221943974494934,0.35443705320358276,0.5916317105293274,0.6417946815490723,0.08119287341833115,0.007235951256006956,0.44791433215141296,0.013618123717606068,0.020308779552578926,0.6746963262557983,0.13650338351726532,0.5101144313812256,0.00320197525434196,0.7397140264511108,0.008864420466125011,0.8601313829421997,0.46574753522872925,0.009557180106639862
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.18094222689978778,0.008169691078364849,0.3231809139251709,0.12705811858177185,0.18859431147575378,0.04719637706875801,0.002683117985725403,0.005126553121954203,0.00697281863540411,0.004191906191408634,0.00791954156011343,0.382510244846344,0.0022876267321407795,0.02105271816253662,0.05636743828654289,0.5465434193611145,0.5389494895935059,0.5322471857070923,0.14751145243644714,0.6390480995178223
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.18094222689978778,0.24344131350517273,0.5051538348197937,0.1831936538219452,0.04627050831913948,0.0048700785264372826,0.006061030551791191,0.006131919100880623,0.00466005178168416,0.03952735662460327,0.02527318336069584,0.2034723162651062,0.0049254801124334335,0.009937717579305172,0.003899212693795562,0.5088608860969543,0.2126307487487793,0.5801897048950195,0.16027873754501343,0.8118190169334412
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.18094222689978778,0.19197207689285278,0.43073511123657227,0.6062394976615906,0.264071524143219,0.019526630640029907,0.05991891026496887,0.11798504739999771,0.005813775584101677,0.03368578851222992,0.039047688245773315,0.19599062204360962,0.00580613873898983,0.559442937374115,0.007987136021256447,0.38728731870651245,0.35714486241340637,0.8225601315498352,0.16351130604743958,0.23776789009571075
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.17864451464265585,0.9168734550476074,0.1528013050556183,0.0827818438410759,0.07956796139478683,0.5414756536483765,0.02274552546441555,0.04052742198109627,0.00770069845020771,0.03070894256234169,0.022806843742728233,0.8040611743927002,0.2323143035173416,0.312500923871994,0.0062562269158661366,0.6243824362754822,0.08430417627096176,0.22846348583698273,0.08305694907903671,0.21012255549430847
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.17864451464265585,0.3202103078365326,0.12021143734455109,0.19949232041835785,0.49974870681762695,0.36904603242874146,0.06805068999528885,0.03049531579017639,0.04029673710465431,0.011012525297701359,0.041913021355867386,0.2188740372657776,0.027121029794216156,0.0036372754257172346,0.9611859321594238,0.9003294110298157,0.0035959600936621428,0.7792829275131226,0.20843882858753204,0.004264462273567915
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.17864451464265585,0.8806455135345459,0.6251729726791382,0.8204169869422913,0.3740324079990387,0.34407588839530945,0.005441539455205202,0.03377250209450722,0.7134851813316345,0.5275887846946716,0.04829839989542961,0.43918201327323914,0.004702620208263397,0.01598808541893959,0.6148248314857483,0.9040578007698059,0.024778850376605988,0.3684524893760681,0.028103167191147804,0.003324956400319934
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.17864451464265585,0.11913160979747772,0.7608423829078674,0.9883614182472229,0.5813285708427429,0.06966911256313324,0.0029466745909303427,0.07873352617025375,0.005120301619172096,0.9808886647224426,0.24116282165050507,0.2765376567840576,0.005565046798437834,0.02685060165822506,0.12487944215536118,0.7369143962860107,0.09594007581472397,0.7516019940376282,0.14127835631370544,0.013444440439343452
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.17864451464265585,0.24048016965389252,0.8675655126571655,0.7162797451019287,0.9016455411911011,0.9316818118095398,0.7696956992149353,0.97067791223526,0.1574794203042984,0.27758803963661194,0.0476340688765049,0.22619694471359253,0.007697379682213068,0.7796078324317932,0.24912600219249725,0.7662796378135681,0.9213281273841858,0.6612446904182434,0.928902268409729,0.003943292889744043
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.17864451464265585,0.02338222600519657,0.08234695345163345,0.9746482372283936,0.851597011089325,0.028544846922159195,0.0018448303453624249,0.9581495523452759,0.00247221440076828,0.002780577167868614,0.0071174087934195995,0.5227158665657043,0.002045275643467903,0.19839823246002197,0.011346542276442051,0.8070865273475647,0.03794141858816147,0.712277352809906,0.9512719511985779,0.006196691654622555
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.17864451464265585,0.2538206875324249,0.13161703944206238,0.5453488230705261,0.9754421710968018,0.8632169365882874,0.0040088072419166565,0.24170301854610443,0.009382461197674274,0.06978056579828262,0.04444479942321777,0.08393196016550064,0.0038083391264081,0.35819894075393677,0.9546918272972107,0.9611777663230896,0.012462123297154903,0.6741831302642822,0.9599458575248718,0.008786959573626518
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.17864451464265585,0.8184857964515686,0.5960480570793152,0.4386042356491089,0.9398497343063354,0.7730986475944519,0.004546502139419317,0.9476438760757446,0.14224843680858612,0.04386153817176819,0.02940412424504757,0.9638766050338745,0.006031003315001726,0.6608104109764099,0.013142447918653488,0.9589614868164062,0.1540313959121704,0.8612962365150452,0.9907732009887695,0.03446672856807709
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.1776076597161591,0.7529202103614807,0.2994076609611511,0.6039096117019653,0.3126920461654663,0.45070236921310425,0.0030286218971014023,0.5923547744750977,0.009178778156638145,0.015266241505742073,0.026486758142709732,0.4056079089641571,0.003436024533584714,0.8742839694023132,0.004898301791399717,0.8565766215324402,0.08945827186107635,0.7311270833015442,0.9094974398612976,0.004489707760512829
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.1776076597161591,0.14049497246742249,0.04984042048454285,0.36461588740348816,0.13119179010391235,0.0514037050306797,0.0023661195300519466,0.0060085817240178585,0.003225107677280903,0.18072928488254547,0.012059579603374004,0.3335748016834259,0.004688125569373369,0.018042922019958496,0.0068651847541332245,0.7585733532905579,0.008140889927744865,0.4116309881210327,0.9465526938438416,0.0023628599010407925
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.1776076597161591,0.28866317868232727,0.30783945322036743,0.3761969208717346,0.8225222826004028,0.7579187750816345,0.0042272028513252735,0.6820761561393738,0.5325005054473877,0.010989735834300518,0.035102274268865585,0.39763614535331726,0.004732754081487656,0.04524518549442291,0.008992568589746952,0.5547218322753906,0.8262054920196533,0.6491613388061523,0.2153686285018921,0.023987460881471634
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.1776076597161591,0.7686933279037476,0.29262784123420715,0.6391226649284363,0.4127044975757599,0.3152082562446594,0.004406867083162069,0.06526288390159607,0.010805523954331875,0.04391271620988846,0.007176333572715521,0.904156506061554,0.0028669917955994606,0.2313748300075531,0.006090912036597729,0.87967848777771,0.010411867871880531,0.11632733792066574,0.7219753265380859,0.0024786365684121847
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.1776076597161591,0.09571041166782379,0.07360845804214478,0.4530704617500305,0.056151196360588074,0.040024157613515854,0.0033137458376586437,0.019217554479837418,0.007834820076823235,0.04519673436880112,0.037412915378808975,0.7278414368629456,0.006313458550721407,0.4096618592739105,0.005180780775845051,0.4266796112060547,0.4883207380771637,0.6626052260398865,0.684561550617218,0.9809738397598267
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.1776076597161591,0.3717290759086609,0.4395819902420044,0.8947443962097168,0.06100505217909813,0.019124021753668785,0.002719148527830839,0.03337474539875984,0.04086011275649071,0.10783354192972183,0.035159457474946976,0.18396000564098358,0.008473780937492847,0.02179460972547531,0.3000682294368744,0.8663936853408813,0.04004259780049324,0.5328823924064636,0.23588216304779053,0.004810132551938295
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.1776076597161591,0.32141947746276855,0.6709930896759033,0.11916058510541916,0.5148243308067322,0.7489615678787231,0.002761492971330881,0.8837850093841553,0.005047444719821215,0.20803231000900269,0.05591351166367531,0.39692315459251404,0.00370857329107821,0.16516102850437164,0.004721071571111679,0.9140647649765015,0.11815313249826431,0.707638144493103,0.9772573113441467,0.004103788174688816
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.1776076597161591,0.45779573917388916,0.820629894733429,0.8788672685623169,0.31810101866722107,0.015896759927272797,0.003188782837241888,0.015127299353480339,0.009226443246006966,0.901556670665741,0.018881967291235924,0.38768306374549866,0.004882700275629759,0.046451084315776825,0.5272951722145081,0.716521680355072,0.07730935513973236,0.9057838320732117,0.5771613717079163,0.00813766848295927
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.17793958098627627,0.9672237634658813,0.5240819454193115,0.9649913311004639,0.8953444361686707,0.7380475401878357,0.0211408119648695,0.1996103674173355,0.2463652342557907,0.3109074532985687,0.013951013796031475,0.9014341831207275,0.0038194069638848305,0.011930624954402447,0.5542514324188232,0.8419027328491211,0.09991692006587982,0.9046526551246643,0.3678523302078247,0.002994461916387081
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.17793958098627627,0.989299476146698,0.8214192390441895,0.08134497702121735,0.690707802772522,0.23580308258533478,0.0027544063050299883,0.1884986311197281,0.007646051701158285,0.0062101478688418865,0.01061172690242529,0.4786962568759918,0.007075686473399401,0.018138211220502853,0.00828725378960371,0.9624888300895691,0.9558643698692322,0.6397770643234253,0.3662295639514923,0.011859988793730736
"Unfortunately, when the lights really turned on, mine didn't appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe, I was ill. Best actress for the film Zoo, written and directed by Cristina Comencini. I was 12 years old and had just won the Golden Globe as best actress and my parents hadn't shown up for the award.",0.17793958098627627,0.10138975083827972,0.3937182128429413,0.1821783483028412,0.06137560307979584,0.9593477249145508,0.03281591460108757,0.8848830461502075,0.9099514484405518,0.05020393431186676,0.016606375575065613,0.22628305852413177,0.005190575495362282,0.29360780119895935,0.046818189322948456,0.7598283886909485,0.18093852698802948,0.25253579020500183,0.045511920005083084,0.6656368374824524
