text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The trials [of the Pirandellian Man, the beast and the virtue] had to begin after a few days, only comforted me that they would last at least a month. But I should not forget that the character was everything to be recreated in another language and with other accents and other ways. I put myself, suffering, and with long stops in bed, to the study of the part. I felt the effects that I had on my only viewer, who was a French lady from Compagnia; but it was necessary to face the rehearsals in the theater. The outcome was higher than all my expectations.",0.23089443426579237,0.7763632535934448,0.32715630531311035,0.47968417406082153,0.45724985003471375,0.831034779548645,0.9431941509246826,0.26662683486938477,0.09463468194007874,0.3492656350135803,0.14478236436843872,0.9777517914772034,0.20370641350746155,0.5220851898193359,0.5015566349029541,0.9573605060577393,0.3769983947277069,0.6015485525131226,0.8494412899017334,0.4745710790157318
"While I was waiting for rehearsals, it was also necessary to think about dressing this character. [...] I had neither time nor way to address Italian tailors from Paris. [...] And here I am with my good script in the hand of a Parisian tailor. When this read the work I saw him standing before me between mortified and despondent. What figure could he make us dress a character that the author himself described as clumsily disguised as virtue? He didn't see how his work could be necessary. I explained to him that it was very necessary. The more difficult it may be, the less it was to make one of the usual elegant lounge dresses. It was necessary to create new forms with a new to appropriate style. [...] And so it happened. To the representation also the dresses as an integral part of the creation of the characters got the most successful, so much so that the newspaper ""Excelsior"" dedicated an entire page to comment on this new interpretative complement. The shape of my flat-tied hat with rigid pudica is read on the eyes, the sinuous tail of the hermetic black dress of the second act and many other found had obtained the approval of all the critics and the flower of the audience with come to the general test.",0.23089443426579237,0.5918020606040955,0.6750326752662659,0.6666669845581055,0.3996993899345398,0.5427722334861755,0.7891075611114502,0.3490695059299469,0.0605933703482151,0.38385167717933655,0.4444897770881653,0.6937797665596008,0.2515033185482025,0.5550817847251892,0.3091573715209961,0.9503700137138367,0.7018425464630127,0.8359524607658386,0.6033139824867249,0.44649070501327515
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.23089443426579237,0.7872589826583862,0.9548920392990112,0.34370487928390503,0.6564184427261353,0.883435070514679,0.9325204491615295,0.5146037936210632,0.5022028684616089,0.29905593395233154,0.24236227571964264,0.8340409398078918,0.7475578784942627,0.6635382175445557,0.5849700570106506,0.9192927479743958,0.35972073674201965,0.6986674070358276,0.871359646320343,0.5475885272026062
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.23089443426579237,0.6092533469200134,0.30238282680511475,0.48180484771728516,0.46709853410720825,0.8212735056877136,0.42702558636665344,0.19351911544799805,0.025039831176400185,0.0742582157254219,0.12205399572849274,0.9813769459724426,0.023519078269600868,0.18854016065597534,0.8042875528335571,0.9139560461044312,0.5251316428184509,0.16068871319293976,0.3567519783973694,0.835006594657898
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.23089443426579237,0.3735804259777069,0.2829999029636383,0.5816206336021423,0.17928414046764374,0.29972153902053833,0.4317066967487335,0.23295831680297852,0.14075660705566406,0.1803007870912552,0.11897744238376617,0.6270157098770142,0.08932454138994217,0.19113582372665405,0.20132151246070862,0.6091174483299255,0.30024635791778564,0.18339546024799347,0.31771689653396606,0.3252808749675751
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.23089443426579237,0.9266119599342346,0.38481077551841736,0.09606710076332092,0.10745162516832352,0.24530993402004242,0.6104398369789124,0.19887866079807281,0.03768954798579216,0.13120020925998688,0.08111482113599777,0.7254970073699951,0.022092176601290703,0.0873962864279747,0.24222010374069214,0.8314598798751831,0.7245696187019348,0.21503478288650513,0.33406251668930054,0.20135794579982758
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.17778047593310475,0.3325258195400238,0.15394899249076843,0.20333348214626312,0.010212618857622147,0.9120941162109375,0.4552113115787506,0.015591034665703773,0.007793332915753126,0.026671255007386208,0.05688389018177986,0.28701871633529663,0.0032400379423052073,0.024166680872440338,0.07828774303197861,0.8381476402282715,0.03148876875638962,0.1261129528284073,0.048825014382600784,0.18262557685375214
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.17778047593310475,0.6793453097343445,0.31046971678733826,0.34062662720680237,0.23605547845363617,0.8818389177322388,0.6241365075111389,0.46237677335739136,0.38050758838653564,0.15929178893566132,0.13024526834487915,0.9141655564308167,0.034716103225946426,0.13951583206653595,0.6230164766311646,0.925368070602417,0.2364814728498459,0.26759374141693115,0.2759024202823639,0.022992165759205818
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.17778047593310475,0.9824130535125732,0.21949587762355804,0.880699098110199,0.003744173562154174,0.7753660082817078,0.1121315285563469,0.05961575359106064,0.02072783187031746,0.04519005864858627,0.0558294914662838,0.9730939269065857,0.011256313882768154,0.054988883435726166,0.4694269299507141,0.991402804851532,0.16253238916397095,0.058676231652498245,0.009951411746442318,0.006617489270865917
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.17778047593310475,0.3540908098220825,0.3171525001525879,0.9423052072525024,0.335520476102829,0.5397329330444336,0.20544004440307617,0.23176737129688263,0.09421908110380173,0.8242537975311279,0.29737499356269836,0.5803661346435547,0.030018262565135956,0.25421684980392456,0.7108855843544006,0.9008255004882812,0.35276633501052856,0.1507578343153,0.15853659808635712,0.02514190413057804
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.17778047593310475,0.5575460195541382,0.7199625372886658,0.5530731081962585,0.7999001741409302,0.6027674078941345,0.2645947337150574,0.8184009790420532,0.06835430860519409,0.23850670456886292,0.07667691260576248,0.690507173538208,0.019686803221702576,0.022814393043518066,0.39348649978637695,0.9041178226470947,0.8311708569526672,0.24759222567081451,0.30133190751075745,0.02020879089832306
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.17778047593310475,0.48618432879447937,0.4410707950592041,0.7063087821006775,0.3691134452819824,0.8025709986686707,0.11240899562835693,0.8036046624183655,0.15128904581069946,0.03575669601559639,0.0907185971736908,0.9415187239646912,0.0184969212859869,0.14388017356395721,0.38053110241889954,0.8962653279304504,0.750461757183075,0.12894277274608612,0.8671889901161194,0.18547049164772034
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.17778047593310475,0.2791547179222107,0.6035286784172058,0.3393976390361786,0.22126682102680206,0.8182348608970642,0.3050544559955597,0.2871355414390564,0.07116841524839401,0.24337098002433777,0.17080512642860413,0.38780757784843445,0.025731582194566727,0.14852376282215118,0.8575310707092285,0.8501381278038025,0.11053577065467834,0.17323178052902222,0.8322718739509583,0.04220501706004143
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.17778047593310475,0.708926796913147,0.5423874855041504,0.20636297762393951,0.17205184698104858,0.8820378184318542,0.31835708022117615,0.8339237570762634,0.8127386569976807,0.1949751079082489,0.08784852921962738,0.9636683464050293,0.02658366598188877,0.22652235627174377,0.4563523232936859,0.896824061870575,0.3422148525714874,0.25463706254959106,0.9780635237693787,0.03929932415485382
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.17481563612818718,0.7052443623542786,0.296173632144928,0.3386654853820801,0.08003367483615875,0.7688649296760559,0.14279983937740326,0.0885172188282013,0.1397589147090912,0.15092363953590393,0.08156624436378479,0.9387336373329163,0.031834471970796585,0.9686287641525269,0.15237507224082947,0.9202651977539062,0.7190148234367371,0.21864832937717438,0.7153015732765198,0.018131045624613762
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.17481563612818718,0.8900272250175476,0.2730256915092468,0.10950330644845963,0.09203033894300461,0.6093069314956665,0.19733545184135437,0.134024977684021,0.03507547453045845,0.13494955003261566,0.04880262911319733,0.6688416004180908,0.026744334027171135,0.13366320729255676,0.29608893394470215,0.8021000623703003,0.17332389950752258,0.2601853013038635,0.8916021585464478,0.034596871584653854
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.17481563612818718,0.2979283332824707,0.3747805655002594,0.11765541881322861,0.2500174045562744,0.692424476146698,0.2887341380119324,0.6954831480979919,0.6431243419647217,0.26550614833831787,0.0678587257862091,0.7001978158950806,0.028779108077287674,0.1392853707075119,0.1738610863685608,0.8678538203239441,0.623308002948761,0.1262384057044983,0.20425328612327576,0.08673223853111267
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17481563612818718,0.5456459522247314,0.19255182147026062,0.49810969829559326,0.07254784554243088,0.870005190372467,0.42277348041534424,0.06828060746192932,0.06376618891954422,0.07265733182430267,0.10977941006422043,0.9382342100143433,0.01275336928665638,0.09832122176885605,0.23523294925689697,0.859022319316864,0.12363729625940323,0.11536787450313568,0.9340791702270508,0.008372164331376553
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.17481563612818718,0.4848374128341675,0.24206280708312988,0.16191725432872772,0.05620856210589409,0.6582093834877014,0.5470808148384094,0.2392369955778122,0.0727895051240921,0.5698637962341309,0.11611863225698471,0.9895462989807129,0.15436436235904694,0.33092615008354187,0.3533707857131958,0.921122133731842,0.6098024845123291,0.6318077445030212,0.9752429127693176,0.9056962132453918
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.17481563612818718,0.7469639182090759,0.4257698059082031,0.8804242610931396,0.2647380530834198,0.8453638553619385,0.20930293202400208,0.24184030294418335,0.19262000918388367,0.3220687806606293,0.12330679595470428,0.8975011110305786,0.04491779953241348,0.15459080040454865,0.41205114126205444,0.9257305860519409,0.5571650862693787,0.1368212252855301,0.7523272037506104,0.055644989013671875
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.17481563612818718,0.02329258620738983,0.6114777326583862,0.009756074286997318,0.005063947755843401,0.2969008982181549,0.006557331420481205,0.017101626843214035,0.001205069595016539,0.016544338315725327,0.007619423326104879,0.08220389485359192,0.00047883728984743357,0.003324782708659768,0.05237346142530441,0.6821690797805786,0.006753952708095312,0.00475651677697897,0.7516062259674072,0.0015401702839881182
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.17481563612818718,0.42527464032173157,0.7419506907463074,0.7239599227905273,0.10805858671665192,0.6002537608146667,0.16268964111804962,0.2461998462677002,0.14574268460273743,0.621561586856842,0.12764033675193787,0.8738795518875122,0.02888650633394718,0.298942893743515,0.7608357071876526,0.8895947933197021,0.7937696576118469,0.11797624826431274,0.4064192771911621,0.08875159174203873
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.17031885590404272,0.9309991002082825,0.33564645051956177,0.8976978659629822,0.6466572880744934,0.9260988831520081,0.6305420994758606,0.4704926609992981,0.35613715648651123,0.3458225429058075,0.14706692099571228,0.9615549445152283,0.07646974176168442,0.3301428258419037,0.5229165554046631,0.8490055203437805,0.48231810331344604,0.9633426070213318,0.6132321357727051,0.02807728573679924
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.17031885590404272,0.9927762150764465,0.2065068483352661,0.307883083820343,0.6400834918022156,0.9642075300216675,0.6097301244735718,0.09029949456453323,0.03728026524186134,0.11786958575248718,0.022078558802604675,0.9539716839790344,0.21116670966148376,0.47537538409233093,0.40235164761543274,0.9134032130241394,0.9607240557670593,0.4993015229701996,0.3935868740081787,0.08550485968589783
"Unfortunately, when the lights really turned on, mine didn't appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe, I was ill. Best actress for the film Zoo, written and directed by Cristina Comencini. I was 12 years old and had just won the Golden Globe as best actress and my parents hadn't shown up for the award.",0.17031885590404272,0.41007542610168457,0.4225893020629883,0.2437465935945511,0.21260596811771393,0.9608643054962158,0.8897570371627808,0.9339941143989563,0.9507501721382141,0.24305479228496552,0.20194454491138458,0.7488070130348206,0.06370259076356888,0.12819527089595795,0.692104160785675,0.9240790605545044,0.52772057056427,0.44032204151153564,0.3844209611415863,0.379543662071228
