text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.2187887381296605,0.5887035727500916,0.24047216773033142,0.16656553745269775,0.11641623079776764,0.5519680976867676,0.8596903681755066,0.20275433361530304,0.0858970582485199,0.5463240146636963,0.48529961705207825,0.5447049140930176,0.013652230612933636,0.12199778109788895,0.26615890860557556,0.8919481039047241,0.06212138384580612,0.5419297814369202,0.1024656742811203,0.3019893765449524
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.2187887381296605,0.52713942527771,0.41620370745658875,0.6713963747024536,0.8688352108001709,0.8393509984016418,0.7241492867469788,0.7571257948875427,0.565518856048584,0.659822404384613,0.7622756958007812,0.7635974287986755,0.34724971652030945,0.9130059480667114,0.558807373046875,0.9053162932395935,0.48205551505088806,0.30270853638648987,0.9602336287498474,0.3209068477153778
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.2187887381296605,0.365154504776001,0.26387909054756165,0.4374350309371948,0.22418025135993958,0.7439035773277283,0.5681585669517517,0.20663845539093018,0.13152924180030823,0.4374685287475586,0.5563011765480042,0.6865594983100891,0.2478492110967636,0.2708767056465149,0.2795094847679138,0.8642076849937439,0.2168949544429779,0.30834102630615234,0.36064398288726807,0.27310270071029663
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.2187887381296605,0.5904810428619385,0.4543687403202057,0.9925320744514465,0.5732237100601196,0.864997386932373,0.7019318342208862,0.6201823353767395,0.3458270728588104,0.7278556823730469,0.8610647916793823,0.7161528468132019,0.45854729413986206,0.6253644824028015,0.923183023929596,0.9611710906028748,0.5146695971488953,0.5263399481773376,0.7474349737167358,0.42405447363853455
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.2187887381296605,0.4151083827018738,0.14715676009655,0.3133545517921448,0.5977839231491089,0.7099546790122986,0.6105989813804626,0.6719973087310791,0.20372293889522552,0.6293752789497375,0.26257890462875366,0.6706539392471313,0.3051426410675049,0.7785955667495728,0.7432846426963806,0.8899434804916382,0.8824772834777832,0.2702062726020813,0.6824191808700562,0.5791652798652649
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.2187887381296605,0.3509807586669922,0.35118138790130615,0.5950340628623962,0.9136049151420593,0.7561740279197693,0.639280378818512,0.9430408477783203,0.5269383788108826,0.6468209624290466,0.45004159212112427,0.6682589054107666,0.3228009343147278,0.9343427419662476,0.8777731657028198,0.8837941288948059,0.3997943103313446,0.7681002020835876,0.941157877445221,0.47847244143486023
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.2187887381296605,0.8372766971588135,0.9840788841247559,0.7363450527191162,0.8854498863220215,0.9513794183731079,0.928748369216919,0.8015452027320862,0.7797285914421082,0.9078080058097839,0.8631660342216492,0.862860381603241,0.5820475816726685,0.8869451880455017,0.9310914874076843,0.9508827924728394,0.44093531370162964,0.8019574880599976,0.9535612463951111,0.5694622993469238
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.2187887381296605,0.6878817677497864,0.4783438742160797,0.6727144122123718,0.7535581588745117,0.884766697883606,0.744366466999054,0.5893982648849487,0.38997629284858704,0.8168244957923889,0.5336769819259644,0.8166741132736206,0.5021320581436157,0.7794561982154846,0.7771580815315247,0.9137526154518127,0.537806510925293,0.5809836387634277,0.9930152297019958,0.5649113059043884
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.2099940471816808,0.7692126035690308,0.4450680613517761,0.5921499133110046,0.6719771027565002,0.6876381635665894,0.6167647242546082,0.4530836343765259,0.4697405993938446,0.9259618520736694,0.9455150961875916,0.7293633818626404,0.721923291683197,0.8912590146064758,0.5023642778396606,0.8947992920875549,0.5557489991188049,0.6824190616607666,0.9283699989318848,0.48444923758506775
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.2099940471816808,0.6340395212173462,0.29708409309387207,0.4577215909957886,0.583161473274231,0.6835038661956787,0.5585062503814697,0.264928936958313,0.21338804066181183,0.652362048625946,0.5553446412086487,0.7922769784927368,0.2791156470775604,0.4196847975254059,0.7714994549751282,0.8458214998245239,0.2997245788574219,0.3385409414768219,0.8602827787399292,0.2628048062324524
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.2099940471816808,0.5662845969200134,0.8239585757255554,0.3920726180076599,0.8009428977966309,0.8701452016830444,0.8463513851165771,0.7840680480003357,0.5975390076637268,0.7179471254348755,0.5583156943321228,0.7658466696739197,0.3299824297428131,0.8823800086975098,0.6510052680969238,0.9482489228248596,0.8882895708084106,0.5896197557449341,0.850166380405426,0.34079304337501526
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.2099940471816808,0.46742501854896545,0.40119725465774536,0.4856742024421692,0.6371220350265503,0.8674611449241638,0.6732205152511597,0.5149583220481873,0.30690866708755493,0.6148366332054138,0.3660470247268677,0.7715606093406677,0.09737975150346756,0.7888156175613403,0.8740906119346619,0.9321156144142151,0.27623263001441956,0.23501750826835632,0.9751793146133423,0.37251031398773193
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.2099940471816808,0.6363991498947144,0.7393907904624939,0.45815226435661316,0.4654465317726135,0.8494243025779724,0.709229588508606,0.37499576807022095,0.2923721969127655,0.8068957328796387,0.5750651359558105,0.9608305096626282,0.45311760902404785,0.8090063333511353,0.4348815083503723,0.9430687427520752,0.608234167098999,0.8461059331893921,0.8996808528900146,0.7388035655021667
