text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"I have everything I need in the car to feel loved and, even if it will last only a few hours, when I try all this adrenaline I feel that I will have a great day. [...] Nothing went wrong, even this time the cashier did not notice or if he did it who cares, I can change so much again and again. I am free to turn all the supermarkets in the area, I already have a seedling of those to be jumping for this month and where to review next month. [...] Everything I bought the drain on the bed, go to the kitchen and put the water to boil for safety, I open a box of tuna while I start biting the biscuit ice cream that I ate as a child.",0.18039612798020244,0.8930332064628601,0.5667980909347534,0.3921952247619629,0.2818390130996704,0.7420863509178162,0.06287293881177902,0.6143753528594971,0.38839927315711975,0.11536034941673279,0.04496416449546814,0.9766268134117126,0.023274976760149002,0.2534201741218567,0.581896960735321,0.901251494884491,0.5702837705612183,0.06922238320112228,0.9701748490333557,0.09280555695295334
"Continue to call me a guy, he has fixed himself and decided to bear everything that my malfacing combines [...]. I am unfriendly, the thought of having it is enough for me and I absolutely don't want to own it. I don't want this you think, I don't want you to try what she says she tries, instead she insists on wanting me to love without understanding that I will always choose two fingers in my throat at being with anyone.",0.17367830802686512,0.9562047123908997,0.7872837781906128,0.5850443243980408,0.12003485858440399,0.807395339012146,0.13209277391433716,0.3891739845275879,0.5309215188026428,0.6365712285041809,0.30354708433151245,0.780127763748169,0.15188200771808624,0.9883673191070557,0.34284862875938416,0.9665949940681458,0.7676339149475098,0.40204930305480957,0.660834550857544,0.052680667489767075
"I have a nice smile lately, it does not have an acidic taste and does not create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Since I am here I feel more solid, the vehicle manages to hide and I don't force myself to what it makes me uncomfortable. To be more precise ""the package"".",0.17367830802686512,0.7970390915870667,0.6176038980484009,0.19696202874183655,0.1392555683851242,0.5423198938369751,0.08050363510847092,0.18185581266880035,0.04026546701788902,0.11165085434913635,0.008832668885588646,0.5796760320663452,0.10731464624404907,0.2926352322101593,0.4993729889392853,0.9489495158195496,0.40029436349868774,0.09502654522657394,0.6165086030960083,0.049249254167079926
"At eleven in the morning, sitting on the Latvian of my parents on the dad side, while I wandered through the channels of the largest television in the whole house, she arrived. I could not believe that something like that could attract so much the attention of everything I had Inside, after all it was only the scene of a film that despite having suggested to me who I really was, I never discovered the title and never searched.",0.17367830802686512,0.09982717782258987,0.6242589950561523,0.23136386275291443,0.12364427745342255,0.0127542270347476,0.17945918440818787,0.8093627691268921,0.38171857595443726,0.21484118700027466,0.06434270739555359,0.5758845210075378,0.008853006176650524,0.24335671961307526,0.17699570953845978,0.7545461654663086,0.8255538940429688,0.0009807167807593942,0.021440798416733742,0.1518794298171997
"In secret, the belly grumbles still but the music of us kickboxing athletes dominates it. The day of the examination of the yellow belt also arrives, the first to be precise, I am proud to have reached this goal. I enter the locker room, I look for a piece of floor where to put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17367830802686512,0.9041918516159058,0.6236456036567688,0.6595305800437927,0.08380550891160965,0.9488717913627625,0.9625798463821411,0.5829659104347229,0.046378545463085175,0.12228633463382721,0.03362869843840599,0.8942474722862244,0.0015642378712072968,0.5182592868804932,0.377920925617218,0.9788111448287964,0.33730432391166687,0.02817884460091591,0.969519853591919,0.0003196776960976422
"Today I have to have a face, the work foresees it. In these cases I imagine I am Meryl Streep, like her I will try to look languid, kind, deep, confused but resolved. [...] Arrival at smiling and relaxed work, I become red if someone makes me a compliment; I speak with a thread of voice as in those author's films where the best to say the jokes is the one who less makes it clear what he is saying. I am sitting in my dressing room and I wait.",0.17367830802686512,0.1992790251970291,0.23823106288909912,0.0035722353495657444,0.028927715495228767,0.23850376904010773,0.022482385858893394,0.02948538400232792,0.0047415574081242085,0.239211767911911,0.061938729137182236,0.8956878781318665,0.02433127909898758,0.3232764005661011,0.07965338975191116,0.9747291803359985,0.8116729259490967,0.28343096375465393,0.41650012135505676,0.9181649088859558
"Today I start fasting so I will be able to resume going out, see my friends and dress with other pants from those I wear. Having a wardrobe over the years has been quite complex, I was unable to find a comfortable dress that covered this enormous discomfort that I have towards being in the world. I have been going around with these low -waisted trousers for at least five years, a little paw that make me feel ""normal"" because in the end this is what I want. In order not to lose this feeling I wash them in the evening and wait for them to be at least humid in the morning to wear them again. I am also bulimic towards my pants.",0.17367830802686512,0.663655161857605,0.36714643239974976,0.5434107184410095,0.059990812093019485,0.7891286015510559,0.04499174654483795,0.06287077814340591,0.0357406884431839,0.20494192838668823,0.08021319657564163,0.6080782413482666,0.007367022801190615,0.12329962849617004,0.23729407787322998,0.917624294757843,0.4544312655925751,0.035771604627370834,0.7297864556312561,0.015280716121196747
"I am very depressed, my house is that of two now ago, the test of the cook smiles food and happiness but I don't like anything anymore. It's all so squalid and gray when love ends. This, love. ""You have to accept it, it's like that, you can't change it!"" I said this phrase a thousand times aimed at anyone, even food, or rather vomiting, or better still in my practice. I only never repeated to myself.",0.17367830802686512,0.0007871175766922534,0.1141480877995491,0.0013359264703467488,0.008728502318263054,0.25308316946029663,0.0029813202563673258,0.013605058193206787,0.0016959399217739701,0.007571058813482523,0.013253935612738132,0.08813279122114182,0.0003207115805707872,0.0040072668343782425,0.23467543721199036,0.5806528925895691,0.013482056558132172,0.0005061487900093198,0.23530313372612,0.0005793051095679402
"By now I don't realize how much smoke a day. My bathroom is a vanity museum: they collect beauty products. I have at least six different types of shampoo, or maybe eight. Of balsam I only use the Khiel's, but I have two different types ... and also a cream that you don't have to rinse that costs $ 30, more and less wet effect gel, and more and less fixing gel. Perfumed oils for the hair, body creams, GambaPorasoio cream cream, hands cream with glycerin, face creams, night day and super moisturizing, powerful eye drops and natural eye drops, almond scrub, goat's milk shower gel, Chamomile and rosemary masks, and then vitamins, all timerelease naturally, at least five lipsticks tending to red Firefighter, Lobby Brown foundation, Mac foundation, Screen Face Fund, four different types of Maybelline mascara ... I scary the bathroom. The mirror. I remain the hours to fix myself, without being able to recognize me.",0.17367830802686512,0.3622402250766754,0.8933260440826416,0.4311637580394745,0.24501514434814453,0.5902162194252014,0.1543561965227127,0.5881253480911255,0.10545171797275543,0.6520156264305115,0.14550048112869263,0.7828434705734253,0.01447196677327156,0.5915364027023315,0.8194195628166199,0.9358264803886414,0.9599254727363586,0.031669918447732925,0.20643004775047302,0.13656093180179596
"My survival became a question of pride. I went to myself that I would have shown once again to the world of what pasta I was done, what a race of fiber formed my body and my soul. I increased visits with my psychologist who has been following me for sixteen years now and to which I owe a lot, among other things also the writing of this book. It was she who convinced me to do it. Thanks Anna Rita",0.17021065880544484,0.7011188268661499,0.733797550201416,0.7061341404914856,0.7164018154144287,0.8769882917404175,0.47599712014198303,0.2878418564796448,0.12240836769342422,0.19924518465995789,0.03535492345690727,0.8964173793792725,0.03100704215466976,0.11808127909898758,0.4653191864490509,0.9727029800415039,0.6982903480529785,0.9295955300331116,0.3696831166744232,0.00884623546153307
"I never claimed to be anyone's paladin, let alone the example, but I feel like saying that he will read this book: being a woman like me has never been comfortable, but it was almost always a choice . I have had few headlights in life, I have always sailed on sight and it has not always been easy to proceed against everything and against everyone. But, believe me, every time my total absence of conformism has annoyed someone, I knew I was in the right direction.",0.17021065880544484,0.9164857864379883,0.5760490894317627,0.022965671494603157,0.4821154475212097,0.8595376014709473,0.06758090108633041,0.021244367584586143,0.03524265065789223,0.03962540999054909,0.00580048281699419,0.4994395077228546,0.02643216773867607,0.21282489597797394,0.22861738502979279,0.9385093450546265,0.9143449664115906,0.6288703083992004,0.021494491025805473,0.005879488307982683
"Unfortunately, when the lights really turned on, mine did not appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe I was sick. Best leading actress for the Zoo film, written and directed by Cristina Comencini. I was twelve and had just won the Golden Globe for Best Actress and my parents had not presented themselves to the award ceremony.",0.17021065880544484,0.025895655155181885,0.2763054370880127,0.32117342948913574,0.022650714963674545,0.9642295241355896,0.6888992190361023,0.5591408014297485,0.8806821703910828,0.13061530888080597,0.2927301228046417,0.256974458694458,0.05117211118340492,0.2361961305141449,0.8591591119766235,0.8646881580352783,0.8786912560462952,0.10787899047136307,0.11994931101799011,0.5947583913803101
