text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The trials [of the Pirandellian Man, the beast and the virtue] had to begin after a few days, only comforted me that they would last at least a month. But I should not forget that the character was everything to be recreated in another language and with other accents and other ways. I put myself, suffering, and with long stops in bed, to the study of the part. I felt the effects that I had on my only viewer, who was a French lady from Compagnia; but it was necessary to face the rehearsals in the theater. The outcome was higher than all my expectations.",0.1814004152547568,0.001330146798864007,9.273877367377281e-05,0.00023729399254079908,0.007845485582947731,0.00040744253783486784,0.006644636392593384,5.125539973960258e-05,0.0004227262979838997,0.00012282842362765223,0.0035426393151283264,0.39323633909225464,0.0013473083963617682,0.01507649663835764,0.0020199832506477833,0.0051409415900707245,0.01679711416363716,0.03420952707529068,0.05703131854534149,0.00802896823734045
"While I was waiting for rehearsals, it was also necessary to think about dressing this character. [...] I had neither time nor way to address Italian tailors from Paris. [...] And here I am with my good script in the hand of a Parisian tailor. When this read the work I saw him standing before me between mortified and despondent. What figure could he make us dress a character that the author himself described as clumsily disguised as virtue? He didn't see how his work could be necessary. I explained to him that it was very necessary. The more difficult it may be, the less it was to make one of the usual elegant lounge dresses. It was necessary to create new forms with a new to appropriate style. [...] And so it happened. To the representation also the dresses as an integral part of the creation of the characters got the most successful, so much so that the newspaper ""Excelsior"" dedicated an entire page to comment on this new interpretative complement. The shape of my flat-tied hat with rigid pudica is read on the eyes, the sinuous tail of the hermetic black dress of the second act and many other found had obtained the approval of all the critics and the flower of the audience with come to the general test.",0.1814004152547568,0.0006854396779090166,9.19319863896817e-05,0.8419678807258606,0.0006024274625815451,0.00015891206567175686,0.00019468966638669372,0.00011672011169139296,0.0004728233616333455,6.144438521005213e-05,0.0012923998292535543,0.0784054696559906,0.0006522571784444153,0.003750978969037533,0.00016785558545961976,0.0031097244936972857,0.026547450572252274,0.9446566104888916,0.0722101628780365,0.002190530765801668
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.1814004152547568,0.002871030243113637,0.057396288961172104,7.692653161939234e-05,0.0031468202359974384,0.5376017093658447,0.011259456165134907,5.6747474445728585e-05,0.3939818739891052,9.878382115857676e-05,0.0005639683804474771,0.9070902466773987,0.9780975580215454,0.11671018600463867,0.0001917502813739702,0.003768662456423044,0.000244402966927737,0.03870047628879547,0.00856722891330719,0.0013909826520830393
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.1814004152547568,0.00012732397590298206,8.831569721223786e-05,0.023091595619916916,0.00033106488990597427,0.0005419652443379164,0.00010129474685527384,4.470479325391352e-05,0.0001878807961475104,0.00011872227332787588,0.0025616369675844908,0.8751317262649536,5.1920371333835647e-05,0.00016794682596810162,0.04022088274359703,0.02410885877907276,0.0018021956784650683,0.9864073991775513,0.011798321269452572,0.8135595917701721
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.1814004152547568,0.014734264463186264,0.00023757421877235174,0.11416368186473846,0.00013470281555783004,0.000998850679025054,0.0019540865905582905,9.523112385068089e-05,0.0006968858069740236,0.00010682525316951796,0.0011201013112440705,0.9623661041259766,0.004607883747667074,0.0009080154122784734,0.0003895019763149321,0.02497730776667595,0.042744722217321396,0.1774657815694809,0.0019647988956421614,0.9781526923179626
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.1814004152547568,0.003783422289416194,0.0019496894674375653,0.000499032496009022,0.00010325165931135416,0.00010410992399556562,0.00012827645696233958,4.4857461034553126e-05,0.00010450036643305793,6.344122812151909e-05,0.0006705027772113681,0.0008436103234998882,0.00023556734959129244,0.00944963563233614,7.635093061253428e-05,0.0009386192541569471,0.007961275056004524,0.0090791629627347,5.7615987316239625e-05,0.01336748618632555
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.17873443267308176,0.9356182813644409,0.00021414333605207503,0.0017526900628581643,9.335700451629236e-05,0.0050750733353197575,0.0015070143854245543,4.0393148083239794e-05,0.0007335392292588949,8.002498361747712e-05,0.00036842681583948433,0.9842975735664368,0.0001983561523957178,0.0017318518366664648,9.809847688302398e-05,0.9042852520942688,0.0003502537729218602,0.010098118335008621,9.703001705929637e-05,0.013635348528623581
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.17873443267308176,0.004342305473983288,0.00029841845389455557,0.001996612176299095,0.0008494610665366054,0.4107603430747986,0.00021761679090559483,0.0013209993485361338,0.9154797792434692,6.292141188168898e-05,0.0010716177057474852,0.018983347341418266,0.00035436463076621294,0.0002316138707101345,0.00028875673888251185,0.00877213291823864,0.0001651093625696376,0.006118496879935265,0.0005648451042361557,7.399726746371016e-05
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.17873443267308176,0.9899996519088745,0.00026779016479849815,0.8325169086456299,0.007100129034370184,0.015674956142902374,5.391976810642518e-05,0.00017772233695723116,0.0402834452688694,6.014863174641505e-05,0.0006119246827438474,0.0006704650004394352,6.641141953878105e-05,0.00025378097780048847,0.016084644943475723,0.3704914152622223,0.0002912221534643322,0.00038456011679954827,9.159019828075543e-05,5.3309886425267905e-05
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.17873443267308176,0.0004711834480985999,0.00016589919687248766,0.9997957348823547,0.0002361954830121249,0.05829586833715439,5.071817940915935e-05,7.540480146417394e-05,0.0003301688120700419,0.9997777938842773,0.0006760461837984622,0.008439370431005955,5.6479082559235394e-05,0.00017894170014187694,0.003312575863674283,0.00445551099255681,0.00013148432481102645,0.0003935558197554201,0.013292152434587479,8.068350871326402e-05
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.17873443267308176,0.04586590453982353,0.3433419167995453,0.008828636258840561,0.9882601499557495,0.08103197813034058,7.604915299452841e-05,0.9787325859069824,0.013047094456851482,0.00027983947074972093,0.0003482890606392175,0.041712936013936996,6.419205601559952e-05,0.9725115895271301,0.00029743168852292,0.008291446603834629,0.021214734762907028,0.0013141855597496033,0.002689009066671133,6.259178917389363e-05
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.17873443267308176,7.123223622329533e-05,8.774879825068638e-05,0.9995991587638855,0.00026493167388252914,0.07582595199346542,4.027718387078494e-05,0.9031843543052673,5.13346676598303e-05,3.6351259041111916e-05,0.000170894869370386,0.9276157021522522,3.451321754255332e-05,0.025600260123610497,4.3552245188038796e-05,0.005527608096599579,0.907991886138916,0.0013641504338011146,0.9979113936424255,5.99306877120398e-05
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.17873443267308176,7.744400500087067e-05,0.004574161488562822,0.5405298471450806,0.00214543379843235,0.990756630897522,5.0602586270542815e-05,0.0396912507712841,0.00013764256436843425,4.443923899088986e-05,0.00016756819968577474,0.00018764534615911543,3.9609396480955184e-05,0.03892568498849869,0.9764792323112488,0.20124807953834534,0.000901654246263206,0.0001139177184086293,0.9997320175170898,5.70578922634013e-05
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.17873443267308176,0.008241661824285984,0.061902958899736404,0.0003351043560542166,0.0006443987367674708,0.05974702909588814,7.408058445435017e-05,0.8996177911758423,0.9257479906082153,0.008880026638507843,0.00026001696824096143,0.006574083119630814,6.307854346232489e-05,0.0011402044910937548,0.00028093092259950936,0.007837667129933834,0.0038077968638390303,0.006299727130681276,0.9990058541297913,0.00012824735313188285
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.17790835537016392,0.03915247693657875,7.533214375143871e-05,0.7835145592689514,7.06596183590591e-05,0.021003423258662224,4.240091220708564e-05,0.0001423579960828647,0.0006037456332705915,4.739208452519961e-05,7.604604616062716e-05,0.000926912878639996,6.170429696794599e-05,0.9994191527366638,5.6829358072718605e-05,0.0031577819027006626,0.01850336417555809,0.0006066506030037999,0.9910231828689575,5.356664405553602e-05
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.17790835537016392,0.012599444948136806,0.00018819481192622334,0.015041934326291084,0.0004088595451321453,0.0019366858759894967,4.310161239118315e-05,4.452244320418686e-05,0.00011089573672506958,0.00010084656969411299,0.00013277496327646077,0.49115294218063354,8.663686458021402e-05,0.00016898992180358618,0.00013721385039389133,0.001359013025648892,0.00012788985623046756,0.00010344773909309879,0.9647791385650635,0.01939094252884388
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.17790835537016392,0.1866285502910614,0.009511086158454418,0.028233179822564125,0.0009381488780491054,0.17023074626922607,0.0002449795720167458,0.12877316772937775,0.9933599829673767,0.00016609863087069243,0.0007757319253869355,0.9843212366104126,0.00011020374222425744,0.0017828390700742602,0.00036618957528844476,0.202558696269989,0.374944806098938,0.005052458494901657,0.002266167663037777,0.002115282928571105
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17790835537016392,0.9462708830833435,4.488097329158336e-05,0.5027649402618408,0.00010828142694663256,6.764883437426761e-05,7.265061867656186e-05,4.02874247811269e-05,5.5781729315640405e-05,3.955267311539501e-05,7.296777766896412e-05,0.9921889901161194,3.616434332798235e-05,0.0003857480187434703,4.534631079877727e-05,0.00044528517173603177,6.118611781857908e-05,0.00011367041588528082,0.9780922532081604,3.418938285904005e-05
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.17790835537016392,0.00017276762810070068,4.2984051106031984e-05,0.05057920888066292,0.00011030456516891718,0.0001073838138836436,4.8909943870967254e-05,4.036672180518508e-05,0.00010094058234244585,0.00042376882629469037,0.0002025669236900285,0.9977418184280396,6.35032047284767e-05,0.0044325729832053185,5.800198778160848e-05,0.001424708403646946,0.3689607083797455,0.009738004766404629,0.05475841090083122,0.9996141195297241
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.17790835537016392,0.9586229920387268,0.001145479385741055,0.9977407455444336,0.0039708297699689865,0.3307984173297882,3.90288041671738e-05,0.0001652620849199593,0.03817562758922577,0.00031445565400645137,0.0004404319333843887,0.0004931669682264328,6.002844020258635e-05,0.0002196838177042082,0.00014523020945489407,0.969575047492981,0.012140336446464062,0.0011439332738518715,0.9951048493385315,5.056952068116516e-05
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.17790835537016392,0.01703917793929577,0.17979180812835693,0.00036359005025587976,0.0027433843351900578,0.9760540723800659,7.316474511753768e-05,0.7948601245880127,0.0006331377080641687,0.00032594878575764596,0.00014777472824789584,0.03412850946187973,0.00019609782611951232,0.02229708433151245,0.0001237847318407148,0.38462400436401367,0.035419147461652756,0.006836488842964172,0.99974524974823,0.000310052972054109
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.17790835537016392,0.029813215136528015,0.004397996701300144,0.9880003929138184,8.839382644509897e-05,0.00015489128418266773,6.229164864635095e-05,6.58082208246924e-05,0.0002647333312779665,0.00032447188277728856,0.00010920902423094958,0.7358959913253784,6.27235640422441e-05,8.012482430785894e-05,0.002570932963863015,0.006583003327250481,0.009436378255486488,0.001228679553605616,0.11412952095270157,0.00011238177103223279
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.17810778738930821,0.9956198930740356,9.91136475931853e-05,0.9825494885444641,0.0013348781503736973,0.9853339791297913,0.00014753371942788363,0.0001564124831929803,0.8747838735580444,0.03394555300474167,7.675418601138517e-05,0.9975129961967468,4.817554872715846e-05,0.00016311221406795084,0.00012695093755610287,0.11415071785449982,0.00847182422876358,0.9978930354118347,0.00010213970381300896,0.00010153282346436754
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.17810778738930821,0.9981130957603455,0.00015140218602027744,0.013942482881247997,0.00021251053840387613,0.0632738247513771,0.00014745361113455147,0.014696205034852028,0.0019048560643568635,7.598786760354415e-05,8.928593888413161e-05,0.9344740509986877,0.001935455366037786,0.060213737189769745,8.124413579935208e-05,0.0032896320335566998,0.976611852645874,0.0014856135239824653,0.021542435511946678,0.00021251531143207103
