text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The trials [of the Pirandellian Man, the beast and the virtue] had to begin after a few days, only comforted me that they would last at least a month. But I should not forget that the character was everything to be recreated in another language and with other accents and other ways. I put myself, suffering, and with long stops in bed, to the study of the part. I felt the effects that I had on my only viewer, who was a French lady from Compagnia; but it was necessary to face the rehearsals in the theater. The outcome was higher than all my expectations.",0.1812276744749397,0.7707521915435791,0.43508827686309814,0.0788382962346077,0.9385470747947693,0.4927232563495636,0.2597470283508301,0.01629646122455597,0.020059993490576744,0.02994043193757534,0.1067110002040863,0.6209651231765747,0.005891229957342148,0.08103739470243454,0.010832251980900764,0.9649590849876404,0.1351705938577652,0.8283290863037109,0.3836137652397156,0.8067570328712463
"While I was waiting for rehearsals, it was also necessary to think about dressing this character. [...] I had neither time nor way to address Italian tailors from Paris. [...] And here I am with my good script in the hand of a Parisian tailor. When this read the work I saw him standing before me between mortified and despondent. What figure could he make us dress a character that the author himself described as clumsily disguised as virtue? He didn't see how his work could be necessary. I explained to him that it was very necessary. The more difficult it may be, the less it was to make one of the usual elegant lounge dresses. It was necessary to create new forms with a new to appropriate style. [...] And so it happened. To the representation also the dresses as an integral part of the creation of the characters got the most successful, so much so that the newspaper ""Excelsior"" dedicated an entire page to comment on this new interpretative complement. The shape of my flat-tied hat with rigid pudica is read on the eyes, the sinuous tail of the hermetic black dress of the second act and many other found had obtained the approval of all the critics and the flower of the audience with come to the general test.",0.1812276744749397,0.2801554501056671,0.41829586029052734,0.5940966010093689,0.27585041522979736,0.003612360917031765,0.004492719192057848,0.018970541656017303,0.005165580660104752,0.020152639597654343,0.060542136430740356,0.040016304701566696,0.0031252827029675245,0.09122557193040848,0.0036984316539019346,0.40115886926651,0.11307095736265182,0.9750409126281738,0.031093237921595573,0.2639256715774536
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.1812276744749397,0.9568634629249573,0.1561187505722046,0.16895146667957306,0.7029269933700562,0.9195629358291626,0.748816192150116,0.02517300844192505,0.6164773106575012,0.13961739838123322,0.1796410083770752,0.5382060408592224,0.2520424425601959,0.8371608853340149,0.01056218147277832,0.8291869163513184,0.020413901656866074,0.8865721225738525,0.6759623289108276,0.03414255008101463
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.1812276744749397,0.07432229816913605,0.47722721099853516,0.06757961958646774,0.6850922703742981,0.8612297773361206,0.012602761387825012,0.006719809025526047,0.05467219278216362,0.010556593537330627,0.03615381196141243,0.3603203296661377,0.0034090629778802395,0.04664313420653343,0.14333157241344452,0.6947622895240784,0.35085877776145935,0.21355904638767242,0.39625123143196106,0.5670359134674072
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.1812276744749397,0.598192036151886,0.3628287613391876,0.37271618843078613,0.1908341646194458,0.02386869490146637,0.059942666441202164,0.01665644906461239,0.01594638265669346,0.07121962308883667,0.12496204674243927,0.42059192061424255,0.00644388934597373,0.014359110035002232,0.004018835723400116,0.725088357925415,0.3403325080871582,0.5591831207275391,0.2683062255382538,0.8104711174964905
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.1812276744749397,0.3209949731826782,0.3206126391887665,0.13245029747486115,0.3606119155883789,0.07431761920452118,0.6330626606941223,0.039815451949834824,0.01399861741811037,0.08060451596975327,0.14755260944366455,0.08295127749443054,0.0057204719632864,0.34495434165000916,0.004354723263531923,0.3538391590118408,0.31380537152290344,0.7891620993614197,0.0674571767449379,0.15226136147975922
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.17860984127037227,0.9594155550003052,0.02159520797431469,0.01748923398554325,0.07533707469701767,0.14460119605064392,0.03708726540207863,0.011983003467321396,0.021958258002996445,0.059924304485321045,0.053757041692733765,0.7359713912010193,0.08320126682519913,0.37476322054862976,0.0045236204750835896,0.6781859993934631,0.06987474113702774,0.1789994090795517,0.04186292737722397,0.270148903131485
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.17860984127037227,0.49402010440826416,0.06572557985782623,0.3163260221481323,0.703309178352356,0.7823594212532043,0.5012482404708862,0.14953827857971191,0.2072354257106781,0.0997089296579361,0.05035390332341194,0.43071097135543823,0.12400593608617783,0.008641383610665798,0.9690107703208923,0.8415113091468811,0.009347328916192055,0.7083790898323059,0.2988198697566986,0.005582455545663834
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.17860984127037227,0.8739979863166809,0.21339274942874908,0.864495038986206,0.5652250647544861,0.5914570093154907,0.03262820839881897,0.03908343240618706,0.6105030179023743,0.36469340324401855,0.2162187248468399,0.4165230989456177,0.00669792341068387,0.02964387834072113,0.7215100526809692,0.896263837814331,0.05709707736968994,0.44612282514572144,0.02377021312713623,0.003356135217472911
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.17860984127037227,0.04667166620492935,0.6181702613830566,0.9900294542312622,0.6556834578514099,0.45492979884147644,0.007001185789704323,0.31424710154533386,0.007289090193808079,0.9849082827568054,0.39458224177360535,0.059204623103141785,0.008163969963788986,0.07167623192071915,0.3170331120491028,0.7999584078788757,0.1866512894630432,0.8067688941955566,0.17685280740261078,0.022953104227781296
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.17860984127037227,0.648739755153656,0.8489504456520081,0.8259451389312744,0.9568806886672974,0.9445556998252869,0.754418671131134,0.9698317646980286,0.2709578275680542,0.4480803310871124,0.14603593945503235,0.31236693263053894,0.008610605262219906,0.53084796667099,0.35043561458587646,0.8046251535415649,0.9103100895881653,0.6809520125389099,0.8860814571380615,0.005952164530754089
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.17860984127037227,0.18427538871765137,0.09691542387008667,0.9650217294692993,0.8636751770973206,0.5272776484489441,0.002697157673537731,0.6825387477874756,0.006720520090311766,0.003624164266511798,0.04698716476559639,0.7607019543647766,0.0024521693121641874,0.07626383751630783,0.017595812678337097,0.6554664969444275,0.06379614770412445,0.7647030353546143,0.9824348092079163,0.016392460092902184
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.17860984127037227,0.1911013126373291,0.22443830966949463,0.6817588806152344,0.9887453317642212,0.9291009306907654,0.008118399418890476,0.3935149908065796,0.029920285567641258,0.11992903798818588,0.15613985061645508,0.35292643308639526,0.00498447148129344,0.2527006268501282,0.9214093685150146,0.9558549523353577,0.01776517741382122,0.776606559753418,0.9705733060836792,0.0174417644739151
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.17860984127037227,0.9279182553291321,0.6809061169624329,0.5692033767700195,0.949439525604248,0.9303848147392273,0.01065585482865572,0.8507442474365234,0.33246713876724243,0.21748512983322144,0.13057538866996765,0.9597419500350952,0.006703114602714777,0.4909110367298126,0.02610504999756813,0.9019350409507751,0.1744937151670456,0.7738199234008789,0.9933192729949951,0.2368895560503006
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.17770914360880852,0.8681175112724304,0.25166550278663635,0.46084389090538025,0.5722861289978027,0.8820036053657532,0.013442110270261765,0.3269684314727783,0.0259261392056942,0.06733052432537079,0.12387009710073471,0.47418245673179626,0.004935888107866049,0.9426923990249634,0.008874662220478058,0.8340820670127869,0.19548526406288147,0.736638605594635,0.9234097599983215,0.005624179262667894
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.17770914360880852,0.548528254032135,0.08182784914970398,0.5757246017456055,0.5288119316101074,0.21511708199977875,0.003914165310561657,0.021273918449878693,0.005829395726323128,0.6243042349815369,0.025385156273841858,0.5337432622909546,0.006867578718811274,0.036757148802280426,0.010455012321472168,0.8084859251976013,0.013914753682911396,0.2531141936779022,0.9354782104492188,0.003469097660854459
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.17770914360880852,0.2651827037334442,0.7908392548561096,0.22564227879047394,0.9283411502838135,0.9597735404968262,0.01615108549594879,0.7725273966789246,0.9094628691673279,0.02828385680913925,0.07848715037107468,0.4488007128238678,0.005535809323191643,0.12310612946748734,0.009446182288229465,0.7036453485488892,0.6924071907997131,0.3066038489341736,0.4215503931045532,0.03133140876889229
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17770914360880852,0.9764258861541748,0.30696842074394226,0.7109024524688721,0.6074378490447998,0.8229588270187378,0.07575121521949768,0.5012823939323425,0.07101766765117645,0.3372213542461395,0.036463662981987,0.9119039177894592,0.0026503349654376507,0.608223021030426,0.03756367415189743,0.848067045211792,0.031816814094781876,0.09006693959236145,0.8919875025749207,0.002220969879999757
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.17770914360880852,0.19628912210464478,0.13413861393928528,0.6125948429107666,0.24276746809482574,0.20378971099853516,0.00402641948312521,0.015382977202534676,0.00730070611461997,0.2977159917354584,0.052843060344457626,0.6796810030937195,0.004572269506752491,0.5405232906341553,0.006293366197496653,0.6527226567268372,0.7568019032478333,0.6703242063522339,0.7185648083686829,0.9479747414588928
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.17770914360880852,0.7250999212265015,0.3240715265274048,0.8328507542610168,0.25437384843826294,0.2671601176261902,0.006040987558662891,0.03693534433841705,0.18049028515815735,0.38773757219314575,0.12014580518007278,0.3889887034893036,0.011341135017573833,0.029766472056508064,0.4692104756832123,0.8255199193954468,0.0990486890077591,0.557658314704895,0.2319858968257904,0.005679968744516373
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.17770914360880852,0.6468772292137146,0.5149999856948853,0.17284613847732544,0.7096023559570312,0.8724362850189209,0.005766095593571663,0.6435808539390564,0.01796175353229046,0.47721368074417114,0.22113852202892303,0.5365714430809021,0.005040151998400688,0.07697363197803497,0.005420857574790716,0.8891279101371765,0.09280040860176086,0.7362743616104126,0.9747572541236877,0.0050619072280824184
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.17770914360880852,0.19801975786685944,0.7448914051055908,0.767568826675415,0.23998728394508362,0.10466825217008591,0.008140102960169315,0.05233347788453102,0.04124412313103676,0.9310552477836609,0.08248112350702286,0.3094221353530884,0.005759481806308031,0.06301356106996536,0.1417221575975418,0.705031156539917,0.19495591521263123,0.899993360042572,0.6845567226409912,0.02550469897687435
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.17814878118224442,0.9716325402259827,0.7084128260612488,0.9064509272575378,0.8840461373329163,0.9137060046195984,0.30010440945625305,0.4019564986228943,0.6506494879722595,0.2365625500679016,0.05680520087480545,0.8677071928977966,0.004519350361078978,0.016368066892027855,0.6406914591789246,0.8498103022575378,0.4103623628616333,0.9799878597259521,0.7317769527435303,0.00682031037285924
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.17814878118224442,0.9800822138786316,0.3869576156139374,0.15556293725967407,0.9576058387756348,0.835685133934021,0.008479657582938671,0.15576139092445374,0.020676668733358383,0.02052532695233822,0.03818564862012863,0.5386683344841003,0.013212538324296474,0.06263928860425949,0.007616674993187189,0.9400657415390015,0.9055570960044861,0.8748143911361694,0.5844040513038635,0.00866817869246006
"Unfortunately, when the lights really turned on, mine didn't appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe, I was ill. Best actress for the film Zoo, written and directed by Cristina Comencini. I was 12 years old and had just won the Golden Globe as best actress and my parents hadn't shown up for the award.",0.17814878118224442,0.011368198320269585,0.08498066663742065,0.09492959082126617,0.1708206683397293,0.9899402260780334,0.38056662678718567,0.5704900026321411,0.9775691032409668,0.2750939130783081,0.03358247131109238,0.019503500312566757,0.006611681543290615,0.41969507932662964,0.0537295863032341,0.9113122820854187,0.36851710081100464,0.15364715456962585,0.07409044355154037,0.48063695430755615
