text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.1815291929524392,0.14330752193927765,0.010530990548431873,0.47875142097473145,0.29635587334632874,0.7277698516845703,0.17626716196537018,0.005199328996241093,0.004716145806014538,0.29022088646888733,0.32875680923461914,0.15023967623710632,0.02604062110185623,0.008033822290599346,0.023569155484437943,0.9645612239837646,0.9958548545837402,0.9889769554138184,0.5657016634941101,0.9768974184989929
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.1815291929524392,0.20028799772262573,0.004469065926969051,0.9828435778617859,0.13900627195835114,0.7005429267883301,0.1704741269350052,0.15089444816112518,0.155207097530365,0.4331599175930023,0.314255028963089,0.3467896580696106,0.00468869972974062,0.8406712412834167,0.010516113601624966,0.9805667996406555,0.7501980662345886,0.9866053462028503,0.38966134190559387,0.6485756635665894
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.1815291929524392,0.402976393699646,0.017007477581501007,0.6723976731300354,0.07428106665611267,0.8588148951530457,0.9328794479370117,0.05033760145306587,0.07904339581727982,0.05120626091957092,0.20827318727970123,0.12840919196605682,0.2763836085796356,0.5642966628074646,0.0029290823731571436,0.9851890802383423,0.20899474620819092,0.3559025526046753,0.8901767730712891,0.8949347138404846
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.1815291929524392,0.9611831307411194,0.0005554629024118185,0.9205576777458191,0.5351020693778992,0.7480388879776001,0.793494462966919,0.006023125723004341,0.07307442277669907,0.5030810236930847,0.8493778705596924,0.9972689151763916,0.9943137168884277,0.04457782953977585,0.9515179991722107,0.9850892424583435,0.941247284412384,0.996412992477417,0.9582445621490479,0.9907311797142029
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.1815291929524392,0.9973497986793518,0.11718220263719559,0.9744445085525513,0.43454357981681824,0.9039098620414734,0.616527795791626,0.6759124994277954,0.7251023650169373,0.30948606133461,0.5788657665252686,0.9965190887451172,0.018402105197310448,0.039536766707897186,0.004833448678255081,0.9946820735931396,0.9978702664375305,0.9971021413803101,0.9814534187316895,0.9989264011383057
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.1815291929524392,0.8365066051483154,0.012645905837416649,0.6785820126533508,0.04905083402991295,0.11303675919771194,0.0719190165400505,0.12093547731637955,0.08712312579154968,0.33145251870155334,0.3103901445865631,0.8911951184272766,0.023339074105024338,0.011140956543385983,0.0029666994232684374,0.9435669183731079,0.9952946305274963,0.6540718674659729,0.5831393003463745,0.24361248314380646
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.17938149068504572,0.21970370411872864,0.09261081367731094,0.4609583020210266,0.0005988490884192288,0.9798821806907654,0.6399403810501099,0.14757518470287323,0.12923015654087067,0.674659252166748,0.468392938375473,0.8585189580917358,0.03162139281630516,0.5167273283004761,0.016806794330477715,0.9983193278312683,0.3068155348300934,0.966031551361084,0.002955389441922307,0.34024763107299805
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.17938149068504572,0.9123495817184448,0.9624438881874084,0.9583090543746948,0.9567140936851501,0.9960991144180298,0.9608425498008728,0.9825433492660522,0.7451472282409668,0.995113730430603,0.9763898253440857,0.994137167930603,0.764848530292511,0.8291313052177429,0.9100346565246582,0.9980173110961914,0.8540544509887695,0.9978480339050293,0.9984439611434937,0.47897231578826904
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.17938149068504572,0.07316595315933228,0.9393999576568604,0.9717215299606323,0.0008021212997846305,0.6132615804672241,0.09526407718658447,0.7359573245048523,0.5544350743293762,0.9120776653289795,0.37273821234703064,0.9308508038520813,0.021969841793179512,0.03208558261394501,0.9933944940567017,0.998948872089386,0.1259448081254959,0.9982919692993164,0.0006028236239217222,0.07265955209732056
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.17938149068504572,0.0036895282100886106,0.002011386211961508,0.06679479032754898,0.0017627134220674634,0.0017282329499721527,0.003310147440060973,0.0019833098631352186,0.0014478613156825304,0.06686779856681824,0.006011295598000288,0.007037119474261999,0.0018147018272429705,0.004822373855859041,0.18014955520629883,0.010552599094808102,0.027100278064608574,0.0009393695509061217,0.0057881721295416355,0.00343771418556571
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.17938149068504572,0.14315922558307648,0.9937711358070374,0.960691511631012,0.7439466118812561,0.6791837215423584,0.23908166587352753,0.9898654818534851,0.03781101480126381,0.32267430424690247,0.13768544793128967,0.42995065450668335,0.04143441095948219,0.03218730539083481,0.9038191437721252,0.9918305277824402,0.9937506914138794,0.8244605660438538,0.5753461718559265,0.013334204442799091
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.17938149068504572,0.18125149607658386,0.7067771553993225,0.9902379512786865,0.5811411142349243,0.9356249570846558,0.5191805362701416,0.9576814770698547,0.18027186393737793,0.9885033369064331,0.6116026639938354,0.7757456302642822,0.3108598291873932,0.1550009399652481,0.9686503410339355,0.9748865365982056,0.9979597926139832,0.9980016946792603,0.9989562630653381,0.9938011169433594
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.17938149068504572,0.7955962419509888,0.9947114586830139,0.9922502636909485,0.30131399631500244,0.8674246668815613,0.30603522062301636,0.9231153726577759,0.09791446477174759,0.5796918272972107,0.96417635679245,0.8978824019432068,0.022731157019734383,0.4019428789615631,0.9937018156051636,0.9926254749298096,0.9035725593566895,0.8553103804588318,0.9986768960952759,0.14236359298229218
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.17938149068504572,0.9909720420837402,0.9515494108200073,0.9825440049171448,0.42921558022499084,0.7723290920257568,0.10150263458490372,0.7064021229743958,0.5083209276199341,0.6256074905395508,0.5388513803482056,0.9384316802024841,0.306029349565506,0.3375738561153412,0.5930171012878418,0.9943375587463379,0.9569763541221619,0.9875961542129517,0.9934268593788147,0.24524696171283722
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.17904813075438142,0.8365668058395386,0.6709990501403809,0.9269662499427795,0.6422094702720642,0.8040429353713989,0.5796754956245422,0.8259833455085754,0.84015291929245,0.7798503637313843,0.9964637160301208,0.9842298030853271,0.6537416577339172,0.9943159818649292,0.05033280700445175,0.9859505891799927,0.7789862751960754,0.9952065944671631,0.9960526823997498,0.4843687117099762
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.17904813075438142,0.9071874022483826,0.1891474723815918,0.844697117805481,0.08940605074167252,0.798822820186615,0.026594726368784904,0.14647595584392548,0.021786434575915337,0.41627833247184753,0.06044420972466469,0.97719806432724,0.27781814336776733,0.07541673630475998,0.04994188994169235,0.9445914626121521,0.31196391582489014,0.9897516965866089,0.9530074000358582,0.28481945395469666
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.17904813075438142,0.48600468039512634,0.8304251432418823,0.868630051612854,0.5069007277488708,0.17012152075767517,0.0696718618273735,0.8930338025093079,0.6813597083091736,0.8357818722724915,0.5358414053916931,0.23791413009166718,0.027040326967835426,0.12047594785690308,0.4705858528614044,0.9414276480674744,0.9573967456817627,0.99298495054245,0.9678062200546265,0.4930862784385681
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.17904813075438142,0.1871868520975113,0.5540351271629333,0.9934509992599487,0.05470167100429535,0.6058992147445679,0.45808175206184387,0.40856173634529114,0.057197537273168564,0.750160813331604,0.027359189465641975,0.916070282459259,0.1030714213848114,0.3434457778930664,0.2921651005744934,0.9978532791137695,0.3022952973842621,0.999609649181366,0.9977713823318481,0.003962418530136347
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.17904813075438142,0.786747932434082,0.9424073696136475,0.9782585501670837,0.3597412705421448,0.09629283845424652,0.16797316074371338,0.1629834920167923,0.11756828427314758,0.7449975609779358,0.6021139025688171,0.9828144907951355,0.03658880665898323,0.2573874294757843,0.003105823416262865,0.9671772718429565,0.9469665884971619,0.6584008932113647,0.9665164351463318,0.9975695610046387
