text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The tests [of Pirandellian, man, beast and virtue] had to start after a few days, only comforted me the fact that they would last at least a month. But I did not have to forget that the character was all to be recreated in another language and with other accents and other ways. I put, suffering, and with long stops in bed, at the study of the part. I tried the effects, which I gradually obtained, on my only spectator, who was a French company young lady; But the theater tests had to be faced. The outcome was superior to all my expectations.",0.18035133625380695,0.9640799760818481,0.00025442743208259344,0.0017375994939357042,0.35162895917892456,0.4071507155895233,0.00021662289509549737,0.0015247564297169447,0.0025481535121798515,0.10261127352714539,0.27681878209114075,0.20506727695465088,0.00012412157957442105,0.5958808064460754,0.0016078045591711998,0.8322080969810486,0.3839641809463501,0.004933166783303022,0.7414202690124512,0.12548573315143585
"While I was waiting for the tests, it was also necessary to think about dressing this character. [...] I had neither time nor a way of turning from Paris to Italian tailors. [...] And here [Mi] with my good script in his hand from a Parisian tailor. When this read the work I saw it to me before the mortified and disheartened. What figure could he make us to dress a character that the author himself described as awkwardly masked of virtue? He did not see how his work could be necessary. I explained to him that it was very necessary. All the more difficult perhaps, at least it was a question of embarking one of the usual elegant living room clothes. New forms had to be created with a new appropriate style. [...] And so it happened. The representation also the clothes as a full part of the creation of the character obtained the most lively success, so much so that the newspaper ""Excelsior"" dedicated a whole page to comment on this new interpretative complement. The shape of my flat tense hat with a rigid modesty on the eyes, the sinuous tail of the armed black dress of the second act and many other founds had obtained the approval of all the criticism and the flower of the public with the test coming general.",0.18035133625380695,0.964006245136261,0.08686842024326324,0.8936319351196289,0.6850084662437439,0.905131995677948,0.01643492467701435,0.10898543894290924,0.028497884050011635,0.06911781430244446,0.7042694091796875,0.6297526955604553,0.0004371553659439087,0.9401686191558838,0.07597918063402176,0.985453188419342,0.18403886258602142,0.9968130588531494,0.2579590082168579,0.09467972069978714
"The performances followed each other for three months, and the most refined show for taste and quality was undoubtedly ours, the Italian one, in that period of the best Parisian theatrical season. I could easily take advantage of this Parisian success [...], but I made my trunks quickly and fury. It was an almost physical need to return to Italy. After this really difficult victory obtained abroad, I did not ask anyone for the recognition of it, only they wanted to have a remuneration asking to be received by our Duce. [...] I would have told him that, since I was a child, I had formed me to that school of courage and daring and faith, of which Benito Mussolini gave an example in our streets and in our squares in Milan [...] I was received in That solemn living room in Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me with small things, as of the pay I perceived in Paris, and wanted to know when I would resume acting in Italy. [...] I preferred to turn all my attention and my care to the formation of a beautiful company for the imminent comic year. And taken from Naples [...] I then left for Palermo [...] [E] for some extraordinary performances in Sardinia. [...] But I drew in Rome and once again I was rejected by that same people always adverse to me. [...] But all these oppositions I wanted to win them, also for the desire that animated me to approach me more and more warm breath of the masses. I was rewarded.",0.18035133625380695,0.9882243871688843,0.029410889372229576,0.6336280703544617,0.9794158935546875,0.9945036172866821,0.8919913172721863,0.6584009528160095,0.8857010006904602,0.8878976106643677,0.6459187865257263,0.6398671269416809,0.8957812190055847,0.9935997724533081,0.7411223649978638,0.9853304624557495,0.38106653094291687,0.27616825699806213,0.9944587349891663,0.9851199388504028
"How much best party could have been drawn from me, from my art, from my figure, from my voice, from all my scenic game, was seen in my second film, Teresa Confalonieri, who had a sensational success throughout Italy and which was consecrated by the first prize in the Venice International Film Festival. […] The miracle took place on an evening of magnificent full moon, after a week of thunderous rains; And it was for me as a dream, because the successful successful success could not be bigger and more beautiful.",0.18035133625380695,0.9853934645652771,0.03171851858496666,0.9540387392044067,0.8472192883491516,0.8847916126251221,0.0009554314310662448,0.006374804303050041,0.4397892653942108,0.5804330110549927,0.8273316621780396,0.9943976998329163,0.00012784665159415454,0.5564691424369812,0.995768129825592,0.5552137494087219,0.5431346297264099,0.3763648271560669,0.9731377363204956,0.975752592086792
"What I have said so far for the theater I could start saying it also for cinematography. Until a certain point, seeing me constantly kept out of any attempt to experiment with my figure on the screen, I myself asked myself: «But maybe in the film I will not come well? ». I knew that in all other countries after the advent of the spoken film, most of the actresses and actors of the prose theater had been called to play the new subjects. [...] The doubt about my cinematographic possibilities, gradually began to take root in me so much that only by way of essay or test to myself, allowing to accept a part side by side in a film of German origin of which He wanted to make Italian reproduction. To so much he had reduced me to the distrust of others.",0.18035133625380695,0.9818763136863708,0.28967368602752686,0.9501055479049683,0.5592528581619263,0.9442645907402039,0.552489697933197,0.2673396170139313,0.6811049580574036,0.6183354258537292,0.7829121947288513,0.9961693286895752,0.00014419991930481046,0.9081398248672485,0.018544068560004234,0.9739221334457397,0.5864285826683044,0.9961163401603699,0.9775390625,0.5527525544166565
"The most authoritative critics noticed which purchase made Italian cinema with me, that is, with an artist who did not want in anything and at all to resemble the heroines of the films of across Ocean, with gestures, ways, and bearing and his own personal characters; such as to give a typical imprint to Italian production. Who did Italian criticism said to these things? Who listened to them? [...] Marta Abba after that success and after the consecration of criticism it was never called by anyone.",0.18035133625380695,0.9786978363990784,0.4672616422176361,0.36371251940727234,0.5185704231262207,0.8285657167434692,0.517740786075592,0.013600220903754234,0.0627513974905014,0.2780303359031677,0.614356517791748,0.9892416000366211,9.646568651078269e-05,0.9470178484916687,0.012145478278398514,0.9547671675682068,0.13153916597366333,0.08417990058660507,0.9301217198371887,0.2047034054994583
"This, in summary and summary the history of my artistic career so far. The conclusion that logically and on the basis of the facts must be drawn, unfortunately it is not happy. Not so much for me that [...] I always managed to impose myself [...] as for the conditions of dramatic art in Italy.",0.17808217951096594,0.937221884727478,0.0036986898630857468,0.041294679045677185,0.022614656016230583,0.99607253074646,0.9941331744194031,0.003931690938770771,0.00041933555621653795,0.14959020912647247,0.5049328207969666,0.9934021830558777,0.00011669929517665878,0.7972310781478882,0.00027714265161193907,0.9980819821357727,0.0867420881986618,0.0019956142641603947,0.021590331569314003,0.5471703410148621
"I have lived with my secret for about ten years, and I believe that if I had given all the food I chewed and then vomited I could have saved at least a colony of malnourished children. […] Not I say? I think I saved them the malnourished children, from this drug that cares by smiling, who pretends not to be the same as the others.",0.17808217951096594,0.13197234272956848,0.45048651099205017,0.18550850450992584,0.287784218788147,0.8923017978668213,0.30010923743247986,0.09162161499261856,0.6129153966903687,0.029272383078932762,0.054208796471357346,0.9186508059501648,0.03299026936292648,0.12668438255786896,0.2955659329891205,0.7152801156044006,0.05926385894417763,0.9434770345687866,0.8875875473022461,0.03051437810063362
"I didn't drink enough and I devoured solid foods so how I could think of being able to put back, they are physical laws! [...] Any bulimic in the world must know the right dose of liquids based on what he chooses to swallow and for the most refined even what to drink ... sometimes the water is not enough, better the milk.",0.17808217951096594,0.6656754612922668,0.6810130476951599,0.9740813374519348,0.004569012206047773,0.9595255851745605,0.11532942950725555,0.3973662853240967,0.6905232071876526,0.2555028796195984,0.4392832815647125,0.8590813875198364,0.0007519208593294024,0.8146452307701111,0.9941667914390564,0.9944857954978943,0.03145100176334381,0.7814111709594727,0.0002964060113299638,0.026360029354691505
"I am swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the already existing water in the thighs above all, it is there that you see more. They are all face and thighs. The face of those like me recognizes from the traits. The part of the jaw widens, the precaution becomes as high as the cheekbones, a sign that the liver is swearing in order to make me stop. I have the glands under the enormous neck, they deface the profile making it lose freshness, I am already old. The thighs, on the other hand, take on a colorful post -exposure to the sun of 14 without protection, tingling and moved reluctantly from the ground. I speak to us, I try to motivate them [...] but they don't answer. They have niagara waterfalls undergo my thighs, and moreover they are also deaf. ""I get shit!"" There are no symptoms for certain visions.",0.17808217951096594,0.06689725071191788,0.735160768032074,0.9976015090942383,0.6914764046669006,0.968146026134491,0.07180039584636688,0.8921071887016296,0.000148391627590172,0.9952358603477478,0.3114456534385681,0.41365474462509155,0.014144444838166237,0.741392195224762,0.9926313757896423,0.9412977695465088,0.8047825694084167,0.10569513589143753,0.8839285373687744,0.17971163988113403
"[The daughter] works on the interiors, I just trust. [...] System things, took space, illuminated the darkness, heated the area that now spits out only what should not remain inside. [...] Slowly, very flat, remodel the strokes, with the feet stops the black holes and do not give up the grip. It is so strong. For nine months it does not stop a second to build me. [...] He works on the destroyed soul, renovates the foundations and what I ask I do, because the right materials are needed this time. What I eat remains there and turns into healthy pieces of me.",0.17808217951096594,0.2608852684497833,0.7809467315673828,0.8924776911735535,0.9313471913337708,0.950344443321228,0.027032097801566124,0.9887915253639221,0.053631339222192764,0.05084311589598656,0.2034550905227661,0.8610334992408752,0.0010455743176862597,0.1391485333442688,0.10426991432905197,0.973319411277771,0.975534200668335,0.1990480273962021,0.6578100323677063,0.0005924533470533788
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.17808217951096594,0.4457204341888428,0.8688335418701172,0.7366019487380981,0.9958896636962891,0.9546776413917542,0.1270817071199417,0.9955444931983948,0.13815778493881226,0.9507042169570923,0.6138557195663452,0.874457836151123,0.03278682008385658,0.37440821528434753,0.766777753829956,0.9830598831176758,0.9811847805976868,0.9822220206260681,0.994198739528656,0.07004433125257492
"I go back to the house and cry. Yes, this time I feel really lost. I didn't want it, it happened that I didn't even notice it and I don't think this is a good sign. I open the water in the bathroom and vomit crying. The acre liquid that comes out of my stomach mixes with the sea with the eyes and just like him is infinite. Everything flows. The water of the earth, the water of the stomach, the water from mine, eyes ... the water from my wounds now without blood. Liquids to lose, unfortunately. I always empty but I never fill; Yet it seems to me to lose love even from the eyes. I think I will remain alone, forever. Me and her.",0.17808217951096594,0.9481481909751892,0.9956583380699158,0.9840999245643616,0.9259083271026611,0.9954401254653931,0.009343762882053852,0.05621926859021187,0.14876966178417206,0.8605640530586243,0.5637933611869812,0.9914632439613342,0.000437728624092415,0.0033834069035947323,0.9980456829071045,0.9869000315666199,0.9882786870002747,0.0024811718612909317,0.9976181387901306,0.19474756717681885
"I have everything I need in the car to feel loved and, even if it will last only a few hours, when I try all this adrenaline I feel that I will have a great day. [...] Nothing went wrong, even this time the cashier did not notice or if he did it who cares, I can change so much again and again. I am free to turn all the supermarkets in the area, I already have a seedling of those to be jumping for this month and where to review next month. [...] Everything I bought the drain on the bed, go to the kitchen and put the water to boil for safety, I open a box of tuna while I start biting the biscuit ice cream that I ate as a child.",0.17808217951096594,0.9975332021713257,0.9960896968841553,0.6809980273246765,0.9344643354415894,0.9949174523353577,0.03552623093128204,0.9946470856666565,0.9717925786972046,0.9233793020248413,0.26451537013053894,0.9945782423019409,0.001977388048544526,0.9351311922073364,0.9823134541511536,0.993245005607605,0.669445812702179,0.9866519570350647,0.9934351444244385,0.2968423664569855
"Continue to call me a guy, he has fixed himself and decided to bear everything that my malfacing combines [...]. I am unfriendly, the thought of having it is enough for me and I absolutely don't want to own it. I don't want this you think, I don't want you to try what she says she tries, instead she insists on wanting me to love without understanding that I will always choose two fingers in my throat at being with anyone.",0.17776083969511092,0.9893518686294556,0.5774937272071838,0.6767997145652771,0.8372861742973328,0.9723464846611023,0.41376248002052307,0.014544148929417133,0.4763031601905823,0.7617178559303284,0.8720729947090149,0.9698701500892639,0.21102724969387054,0.6731486916542053,0.14224378764629364,0.9480471611022949,0.9902040362358093,0.9868845343589783,0.9929435849189758,0.06623521447181702
"I have a nice smile lately, it does not have an acidic taste and does not create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Since I am here I feel more solid, the vehicle manages to hide and I don't force myself to what it makes me uncomfortable. To be more precise ""the package"".",0.17776083969511092,0.9866997003555298,0.2050454169511795,0.9242904186248779,0.47258082032203674,0.9479393362998962,0.013195722363889217,0.2100001871585846,0.014771031215786934,0.6853667497634888,0.3986181616783142,0.9884512424468994,0.15347544848918915,0.722005307674408,0.35509201884269714,0.983625590801239,0.4742301404476166,0.11028536409139633,0.9861843585968018,0.01482677087187767
"At eleven in the morning, sitting on the Latvian of my parents on the dad side, while I wandered through the channels of the largest television in the whole house, she arrived. I could not believe that something like that could attract so much the attention of everything I had Inside, after all it was only the scene of a film that despite having suggested to me who I really was, I never discovered the title and never searched.",0.17776083969511092,0.7742827534675598,0.9655137658119202,0.1446618288755417,0.591763436794281,0.9507785439491272,0.00027011960628442466,0.9922987818717957,0.9361253380775452,0.4432443678379059,0.23877841234207153,0.781700074672699,0.0005395875195972621,0.006100507453083992,0.00525325071066618,0.9417159557342529,0.9923371076583862,0.00408118637278676,0.9621734619140625,0.8688079118728638
"In secret, the belly grumbles still but the music of us kickboxing athletes dominates it. The day of the examination of the yellow belt also arrives, the first to be precise, I am proud to have reached this goal. I enter the locker room, I look for a piece of floor where to put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17776083969511092,0.9938526153564453,0.02959704026579857,0.8577541708946228,0.5629892349243164,0.9872257113456726,0.11043613404035568,0.9890141487121582,0.18328531086444855,0.07384684681892395,0.8100239038467407,0.9321919083595276,0.0001167554291896522,0.9743685722351074,0.09741050004959106,0.9877361059188843,0.2121686190366745,0.34341898560523987,0.9980078339576721,0.0008566623437218368
"Today I have to have a face, the work foresees it. In these cases I imagine I am Meryl Streep, like her I will try to look languid, kind, deep, confused but resolved. [...] Arrival at smiling and relaxed work, I become red if someone makes me a compliment; I speak with a thread of voice as in those author's films where the best to say the jokes is the one who less makes it clear what he is saying. I am sitting in my dressing room and I wait.",0.17776083969511092,0.9184777736663818,0.007370153442025185,0.8616687655448914,0.63483726978302,0.8467220664024353,0.004645694512873888,0.1575658768415451,0.013937948271632195,0.8409073352813721,0.5160590410232544,0.9946334362030029,0.08417118340730667,0.6447431445121765,0.0249948613345623,0.8712286949157715,0.8626359105110168,0.9267790913581848,0.996412456035614,0.9753352999687195
"Today I start fasting so I will be able to resume going out, see my friends and dress with other pants from those I wear. Having a wardrobe over the years has been quite complex, I was unable to find a comfortable dress that covered this enormous discomfort that I have towards being in the world. I have been going around with these low -waisted trousers for at least five years, a little paw that make me feel ""normal"" because in the end this is what I want. In order not to lose this feeling I wash them in the evening and wait for them to be at least humid in the morning to wear them again. I am also bulimic towards my pants.",0.17776083969511092,0.9908971190452576,0.8286019563674927,0.9766004085540771,0.8344115614891052,0.9222328066825867,0.02097145840525627,0.30498695373535156,0.23047159612178802,0.8613848090171814,0.753649115562439,0.98629230260849,0.008422832004725933,0.7981624603271484,0.9812861680984497,0.9929882287979126,0.9837518930435181,0.47638121247291565,0.9925926923751831,0.09716427326202393
"I am very depressed, my house is that of two now ago, the test of the cook smiles food and happiness but I don't like anything anymore. It's all so squalid and gray when love ends. This, love. ""You have to accept it, it's like that, you can't change it!"" I said this phrase a thousand times aimed at anyone, even food, or rather vomiting, or better still in my practice. I only never repeated to myself.",0.17776083969511092,0.0001397144515067339,0.8405865430831909,0.0019538644701242447,0.12947292625904083,0.41636186838150024,0.0015146929072216153,0.06281471997499466,0.002915977966040373,0.2629472613334656,0.013487338088452816,0.9798765778541565,6.653763557551429e-05,0.038380496203899384,0.002425441751256585,0.6937179565429688,0.4515570104122162,0.011517300270497799,0.9440321922302246,0.000572207965888083
"By now I don't realize how much smoke a day. My bathroom is a vanity museum: they collect beauty products. I have at least six different types of shampoo, or maybe eight. Of balsam I only use the Khiel's, but I have two different types ... and also a cream that you don't have to rinse that costs $ 30, more and less wet effect gel, and more and less fixing gel. Perfumed oils for the hair, body creams, GambaPorasoio cream cream, hands cream with glycerin, face creams, night day and super moisturizing, powerful eye drops and natural eye drops, almond scrub, goat's milk shower gel, Chamomile and rosemary masks, and then vitamins, all timerelease naturally, at least five lipsticks tending to red Firefighter, Lobby Brown foundation, Mac foundation, Screen Face Fund, four different types of Maybelline mascara ... I scary the bathroom. The mirror. I remain the hours to fix myself, without being able to recognize me.",0.17776083969511092,0.8804858922958374,0.9905977845191956,0.42981886863708496,0.2551211714744568,0.758712649345398,0.0009484434849582613,0.008385902270674706,0.004448035266250372,0.9518998861312866,0.13184648752212524,0.9672656059265137,0.0005098766996525228,0.463701993227005,0.8406314849853516,0.9780442714691162,0.9252233505249023,0.012819045223295689,0.14242403209209442,0.11757942289113998
"My survival became a question of pride. I went to myself that I would have shown once again to the world of what pasta I was done, what a race of fiber formed my body and my soul. I increased visits with my psychologist who has been following me for sixteen years now and to which I owe a lot, among other things also the writing of this book. It was she who convinced me to do it. Thanks Anna Rita",0.17756309756077826,0.6855959296226501,0.41558510065078735,0.977498471736908,0.8903758525848389,0.9699065685272217,0.018394460901618004,0.10882040113210678,0.5600709319114685,0.5392965078353882,0.46712836623191833,0.9733551740646362,0.0001296792906941846,0.0025694568175822496,0.9558040499687195,0.9751264452934265,0.9856626391410828,0.9953444600105286,0.9294398427009583,0.005973063874989748
"I never claimed to be anyone's paladin, let alone the example, but I feel like saying that he will read this book: being a woman like me has never been comfortable, but it was almost always a choice . I have had few headlights in life, I have always sailed on sight and it has not always been easy to proceed against everything and against everyone. But, believe me, every time my total absence of conformism has annoyed someone, I knew I was in the right direction.",0.17756309756077826,0.993128776550293,0.43233561515808105,0.5076594948768616,0.577098548412323,0.9451742768287659,0.5507152080535889,0.7069524526596069,0.42051079869270325,0.7415770888328552,0.6076855659484863,0.8993862867355347,0.45142561197280884,0.9590057730674744,0.3536492586135864,0.9918075203895569,0.6328648328781128,0.7595893144607544,0.7692117691040039,0.42420709133148193
"Unfortunately, when the lights really turned on, mine did not appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe I was sick. Best leading actress for the Zoo film, written and directed by Cristina Comencini. I was twelve and had just won the Golden Globe for Best Actress and my parents had not presented themselves to the award ceremony.",0.17756309756077826,0.5554585456848145,0.7429718971252441,0.9411238431930542,0.6071585416793823,0.9980141520500183,0.6624776721000671,0.9961614608764648,0.9989660978317261,0.9680147171020508,0.7257367372512817,0.6733070611953735,0.006817972753196955,0.19903303682804108,0.9837811589241028,0.9886064529418945,0.9911808967590332,0.9923285841941833,0.9987050890922546,0.9033470749855042
