text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.08339529274962842,0.010817958042025566,0.14337366819381714,0.7489622831344604,0.5250459909439087,0.3165869116783142,0.6946946978569031,0.097306989133358,0.08316563069820404,0.7178246378898621,0.08249647915363312,0.39841753244400024,0.04504913091659546,0.967682421207428,0.20248772203922272,0.43108242750167847,0.06543117761611938,0.5602882504463196,0.7452319264411926,0.6698428392410278
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.08339529274962842,0.46610918641090393,0.18120308220386505,0.5808398723602295,0.3068804442882538,0.6678809523582458,0.878202497959137,0.05184050649404526,0.4691157042980194,0.7722128629684448,0.07014534622430801,0.7371085286140442,0.31041303277015686,0.8747817277908325,0.8223886489868164,0.9439987540245056,0.1400022953748703,0.9501101970672607,0.9278719425201416,0.509391725063324
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.08339529274962842,0.4400390684604645,0.0703711062669754,0.7725066542625427,0.6906548738479614,0.23472093045711517,0.7609699368476868,0.10444546490907669,0.047861140221357346,0.832381010055542,0.008388053625822067,0.3730999529361725,0.17970076203346252,0.3741389513015747,0.6045019030570984,0.7213433980941772,0.018342623487114906,0.743766725063324,0.9357621669769287,0.06613238900899887
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.08339529274962842,0.45437347888946533,0.4089180827140808,0.987411379814148,0.9857372045516968,0.9436957836151123,0.991908073425293,0.2943445146083832,0.18076522648334503,0.7654141783714294,0.005285664927214384,0.9607396721839905,0.009257580153644085,0.2850058376789093,0.9001584053039551,0.8834977746009827,0.7685160636901855,0.745833158493042,0.9055989384651184,0.9448118805885315
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.08339529274962842,0.5651352405548096,0.9402149319648743,0.9770716428756714,0.6729613542556763,0.16477525234222412,0.6950858235359192,0.9555835723876953,0.4367539882659912,0.9643648862838745,0.10540921986103058,0.8427367806434631,0.007713234517723322,0.8416637182235718,0.8042270541191101,0.9193388223648071,0.19154639542102814,0.9778392314910889,0.9956696033477783,0.9708735346794128
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.08339529274962842,0.052571505308151245,0.03402159363031387,0.10809555649757385,0.0030345262493938208,0.02391805313527584,0.020704803988337517,0.01094811875373125,0.00970242079347372,0.09271770715713501,0.0025145092513412237,0.5536350607872009,0.0023691835813224316,0.037148188799619675,0.6282906532287598,0.10905516147613525,0.0476340726017952,0.061854105442762375,0.5396797060966492,0.10566835105419159
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.0751015180721879,0.010472851805388927,0.06563089042901993,0.05075186491012573,0.005222623702138662,0.850949227809906,0.9704772233963013,0.0036947503685951233,0.0027015560772269964,0.12720559537410736,0.0015184420626610518,0.4664759933948517,0.001984810456633568,0.06484387814998627,0.011396003887057304,0.9947673082351685,0.014056519605219364,0.8837344646453857,0.08891984820365906,0.05170949921011925
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.0751015180721879,0.04027673974633217,0.06251662224531174,0.37526559829711914,0.9687724113464355,0.9965068697929382,0.7398260235786438,0.650536835193634,0.2019195556640625,0.898354709148407,0.4549122154712677,0.9454381465911865,0.0038212460931390524,0.11817221343517303,0.42257779836654663,0.3182985186576843,0.006011398043483496,0.1024613156914711,0.8880564570426941,0.105254165828228
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.0751015180721879,0.05122638866305351,0.11732598394155502,0.23375777900218964,0.009578381665050983,0.013970229774713516,0.021787498146295547,0.003059914568439126,0.0069338553585112095,0.08224392682313919,0.015260225161910057,0.08037585765123367,0.0029805260710418224,0.05429430305957794,0.5645755529403687,0.9086745977401733,0.005346099380403757,0.21205951273441315,0.03672885149717331,0.12535883486270905
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.0751015180721879,0.4196041524410248,0.27017641067504883,0.9861934185028076,0.4154592454433441,0.3005778193473816,0.3303022086620331,0.11181081831455231,0.5622915029525757,0.7696782350540161,0.1665307730436325,0.3248232305049896,0.14184129238128662,0.6942201852798462,0.8557275533676147,0.6427705883979797,0.09796199947595596,0.8928142189979553,0.9517641067504883,0.6489808559417725
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.0751015180721879,0.09392298758029938,0.10599260032176971,0.2728224992752075,0.9297693967819214,0.19668039679527283,0.304767906665802,0.9962364435195923,0.9656141400337219,0.5043320655822754,0.21985183656215668,0.4636988341808319,0.00945853441953659,0.013016311451792717,0.6844130754470825,0.7226031422615051,0.7695645093917847,0.2042640596628189,0.8553506135940552,0.6002369523048401
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.0751015180721879,0.08738595992326736,0.11685723066329956,0.8533706665039062,0.9731816053390503,0.636397659778595,0.6835954785346985,0.9966509938240051,0.7785415649414062,0.6858473420143127,0.010569657199084759,0.5866639614105225,0.1160816103219986,0.4192543625831604,0.9610635638237,0.4149310290813446,0.7552090883255005,0.8214028477668762,0.9771161675453186,0.27009645104408264
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.0751015180721879,0.3319520950317383,0.9180774688720703,0.8867999911308289,0.8265189528465271,0.4113306403160095,0.6641293168067932,0.39015668630599976,0.16686901450157166,0.7126443386077881,0.2798392176628113,0.3174542486667633,0.0740249752998352,0.9821307063102722,0.8776387572288513,0.6680639386177063,0.11234460771083832,0.9550890326499939,0.9886292219161987,0.7046514749526978
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.0751015180721879,0.5015326142311096,0.18508590757846832,0.5129276514053345,0.909977376461029,0.779179036617279,0.9811890125274658,0.13332702219486237,0.8763005137443542,0.9328317642211914,0.2235194593667984,0.5027417540550232,0.020163308829069138,0.2895785868167877,0.5728630423545837,0.6423646807670593,0.055944621562957764,0.6388110518455505,0.9953039288520813,0.33225929737091064
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.07472744095139205,0.9893651008605957,0.4958347976207733,0.4383762776851654,0.8746194839477539,0.12136361002922058,0.17429272830486298,0.2130454182624817,0.03491397947072983,0.2763831615447998,0.9880314469337463,0.7691774368286133,0.9458629488945007,0.9043899774551392,0.11816175282001495,0.04335971921682358,0.01740797609090805,0.8144298195838928,0.9940929412841797,0.12019826471805573
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.07472744095139205,0.1263110637664795,0.14083226025104523,0.8843860626220703,0.3809131681919098,0.0595337375998497,0.15338212251663208,0.05424783006310463,0.030232949182391167,0.3198792338371277,0.052502404898405075,0.6377818584442139,0.012250670231878757,0.0692669078707695,0.9338065385818481,0.8903651237487793,0.02622971311211586,0.03571836277842522,0.7008117437362671,0.3436872661113739
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.07472744095139205,0.21898558735847473,0.602123498916626,0.6416668891906738,0.8085913062095642,0.22879083454608917,0.34580913186073303,0.9951632618904114,0.8586835265159607,0.39125365018844604,0.45775875449180603,0.5248967409133911,0.06178867444396019,0.5026574730873108,0.9399884939193726,0.8815251588821411,0.027114475145936012,0.39945000410079956,0.9807626008987427,0.3824111819267273
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.07472744095139205,0.03431936725974083,0.04403002932667732,0.30569207668304443,0.12526719272136688,0.04664113000035286,0.10384389013051987,0.006118902936577797,0.04586922004818916,0.23230856657028198,0.005042785778641701,0.3038943111896515,0.0018871824722737074,0.9630613923072815,0.5038601756095886,0.32197219133377075,0.005758051294833422,0.08456212282180786,0.993371844291687,0.13604819774627686
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.07472744095139205,0.28442126512527466,0.18006296455860138,0.3986707925796509,0.2997296452522278,0.08537912368774414,0.1723952293395996,0.008555524982511997,0.05230114236474037,0.1098000556230545,0.22021104395389557,0.2564318776130676,0.01587597280740738,0.08566715568304062,0.787842869758606,0.5662122368812561,0.763502836227417,0.35828864574432373,0.9737745523452759,0.8906531929969788
