text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"[In Paris] The trials [of the Pirandellian Man, the beast and the virtue] had to begin after a few days, only comforted me that they would last at least a month. But I should not forget that the character was everything to be recreated in another language and with other accents and other ways. I put myself, suffering, and with long stops in bed, to the study of the part. I felt the effects that I had on my only viewer, who was a French lady from Compagnia; but it was necessary to face the rehearsals in the theater. The outcome was higher than all my expectations.",0.1807194680441171,0.8590416312217712,0.6956285238265991,0.5039573907852173,0.5847749710083008,0.9881463646888733,0.5047718286514282,0.043688103556632996,0.004802005831152201,0.9335656762123108,0.21438053250312805,0.997782289981842,0.004212214145809412,0.015372492372989655,0.0737156942486763,0.9808534383773804,0.9974962472915649,0.9989921450614929,0.9744724631309509,0.9798982739448547
"While I was waiting for rehearsals, it was also necessary to think about dressing this character. [...] I had neither time nor way to address Italian tailors from Paris. [...] And here I am with my good script in the hand of a Parisian tailor. When this read the work I saw him standing before me between mortified and despondent. What figure could he make us dress a character that the author himself described as clumsily disguised as virtue? He didn't see how his work could be necessary. I explained to him that it was very necessary. The more difficult it may be, the less it was to make one of the usual elegant lounge dresses. It was necessary to create new forms with a new to appropriate style. [...] And so it happened. To the representation also the dresses as an integral part of the creation of the characters got the most successful, so much so that the newspaper ""Excelsior"" dedicated an entire page to comment on this new interpretative complement. The shape of my flat-tied hat with rigid pudica is read on the eyes, the sinuous tail of the hermetic black dress of the second act and many other found had obtained the approval of all the critics and the flower of the audience with come to the general test.",0.1807194680441171,0.40536874532699585,0.3250001072883606,0.9905716180801392,0.037908557802438736,0.7002636194229126,0.02346767857670784,0.03664196655154228,0.027048906311392784,0.7982126474380493,0.10655472427606583,0.7868872880935669,0.0022359653376042843,0.9373774528503418,0.04323625564575195,0.9670549631118774,0.9833196401596069,0.9742974042892456,0.744883120059967,0.8157583475112915
"The performances followed for three months, and the most refined performance for taste and quality was undoubtedly ours, the Italian one, during that period of the best Parisian theater season. I could easily have taken advantage of this Parisian success [...], but I made my trunks in haste and fury. It was an almost physical need to go back to Italy. After this really difficult victory obtained abroad, I did not ask anyone for recognition of it, I only wanted to have a compensation asking to be received by our Duce. [...] I would have told him that, since I was a child, I was trained at that school of courage and courage and faith, of which Benito Mussolini set an example in our streets and squares in Milan [...] I was received in that solemn hall of Piazza Venezia. [...] He was an exquisite guest: he was interested in the events of the French theater, he also asked me about small things, like the pay I felt in Paris, and wanted to know when I would start reciting in Italy. [...] I preferred to turn all my attention and care to the formation of a beautiful Company for the coming comic year. And resumed from Naples [...] I then left for Palermo [...] [and] for some extraordinary performances in Sardinia. [...] But I longed for Rome, and once again I was rejected by those same people who were always opposed to me. [...] But all these oppositions I wanted to overcome, even for the desire that enlivened me to approach more and more the warm breath of the masses. I was rewarded.",0.1807194680441171,0.6281610131263733,0.9301047921180725,0.7485036253929138,0.026988498866558075,0.9634479284286499,0.9944389462471008,0.14947324991226196,0.07881301641464233,0.8248840570449829,0.34113457798957825,0.8123911619186401,0.4579247534275055,0.9796836972236633,0.13522639870643616,0.9878843426704407,0.8959463834762573,0.9078995585441589,0.35869497060775757,0.4005137085914612
"How much better party could have been drawn from me, from my art, from my figure, from my voice, from all my stage play, was seen in my second film, Teresa Confalonieri, which had a resounding success throughout Italy and which was consecrated by the first prize at the Venice International Film Festival. [...] The miracle took place on a night of magnificent full moon, after a week of raining rains; and it was like a dream for me, that the success if I had dreamed could not be greater and more beautiful.",0.1807194680441171,0.9449301362037659,0.6676546931266785,0.9520907402038574,0.6747623682022095,0.714381992816925,0.5350682735443115,0.31157761812210083,0.33247071504592896,0.954990029335022,0.37101081013679504,0.999363124370575,0.009233033284544945,0.7694999575614929,0.9990213513374329,0.9650886654853821,0.9985250234603882,0.99730384349823,0.36632227897644043,0.9915237426757812
"What I've said so far for the theater I could start to say for cinematography too. Up to a certain point seeing me constantly kept out of every experiment attempt of my figure on the screen, I myself asked myself: ""But maybe in the movie I won't be okay? It's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay, it's okay. I knew that in all other countries after the advent of the film, most actresses and actors in the theatre of prose had been called to interpret the new subjects. [...] the doubt about my movie possibilities, gradually began to take root in me so much, that only as an essay or trial to myself, I allowed myself to accept a side part in a film of German origin of which we wanted to make the Italian reproduction. That's when someone else's distrust had been reduced to me.",0.1807194680441171,0.964793860912323,0.9044821858406067,0.9173663854598999,0.024640584364533424,0.718071460723877,0.381206214427948,0.09892576932907104,0.395551472902298,0.9746717214584351,0.8238520622253418,0.9991567730903625,0.002193442080169916,0.5198949575424194,0.025629427284002304,0.9652182459831238,0.9963323473930359,0.9988086223602295,0.1714777648448944,0.9976549744606018
"The most authoritative critics noticed which purchase had made Italian cinematography with me, that is with an artist who wanted nothing and nothing to resemble the heroines of films from overseas, with gestures, ways, and portamento and personal characters of his own; such as to give a typical imprint to Italian production. To whom did the Italian critics say these things? Who listened to them? [...] Martha Abba after that success and after the consecration of criticism was never called by anyone.",0.1807194680441171,0.7966593503952026,0.40679293870925903,0.7248502969741821,0.1335977166891098,0.3780880868434906,0.2871066629886627,0.3408776819705963,0.31565579771995544,0.7722985148429871,0.45195895433425903,0.9603514671325684,0.011068466119468212,0.4196898937225342,0.014863977208733559,0.9219347238540649,0.9984045624732971,0.9897586107254028,0.36954203248023987,0.9801095724105835
"This is, in summary and in summary, the story of my artistic career so far. The conclusion that logically and on the basis of the facts is to be drawn from this is unfortunately not to be welcomed. Not so much for me that [...] at the bottom I was always able to impose myself [...] as for the conditions of dramatic art in Italy.",0.17717802105471492,0.696119487285614,0.6318579912185669,0.36533504724502563,0.0003582700155675411,0.9965559840202332,0.6570521593093872,0.003195110009983182,0.001041541458107531,0.8528793454170227,0.5358036160469055,0.9256706833839417,0.0007062306976877153,0.42306485772132874,0.0046086059883236885,0.9980995655059814,0.39768996834754944,0.993721067905426,0.0002503598225302994,0.24614742398262024
"I've been living with my secret for about ten years, and I think if I had given away all the food I chewed and then vomited, I could have saved at least one colony of malnourished children. [...] What am I saying? I think I saved the malnourished children from this drug that gives a shit about smiling, pretending not to be the same as the others.",0.17717802105471492,0.8944946527481079,0.9912803173065186,0.9053702354431152,0.6695706248283386,0.9991827011108398,0.8895316123962402,0.9716921448707581,0.7764307856559753,0.9918513894081116,0.8663951754570007,0.9828748106956482,0.47796839475631714,0.8825321793556213,0.9913955926895142,0.9977266788482666,0.9896846413612366,0.9944234490394592,0.8555821180343628,0.5306553244590759
"I didn't drink enough and I ate solid foods so how could I think I could put it back, they're physical laws! [...] Any bulimic in the world must know the right amount of liquid according to what it chooses to swallow and for the more refined also what to drink... sometimes the water is not enough, better the milk.",0.17717802105471492,0.5672507286071777,0.9561768770217896,0.9934684634208679,0.0009985771030187607,0.993081271648407,0.42629945278167725,0.5228524208068848,0.48388180136680603,0.7601362466812134,0.21202650666236877,0.8334251642227173,0.15768994390964508,0.5264073610305786,0.9624181389808655,0.9992102384567261,0.868495762348175,0.997381329536438,0.0023098771926015615,0.23283450305461884
"I'm swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the water already existing in the thighs especially, that's where you see most. I'm all face and thighs. The face of those like me is recognized by traits. The part of the jaw widens, the periocular zone becomes as high as the cheekbones, a sign that the liver is blaspheming to make me stop. I have huge glands under my neck, they deface the profile, making it lose its freshness, I'm already old. The thighs instead, take on a colorful post exposure to the sun of the 14 without protection, tingle and move from soil ill-willed. I talk to them, I try to motivate them [...] but they don't answer. They have Niagara Falls under my thighs, and they seem to be deaf as well. There are no symptoms for certain visions.",0.17717802105471492,0.0030823012348264456,0.0012177674798294902,0.14815951883792877,0.0014235434355214238,0.0032300541643053293,0.0011765725212171674,0.0025986111722886562,0.0008692073752172291,0.06522538512945175,0.0010569849982857704,0.003674899460747838,0.0010464043589308858,0.0077689290046691895,0.15866070985794067,0.02084336057305336,0.0451120100915432,0.0008056607330217957,0.0031191036105155945,0.001712082652375102
"[The daughter] works on the interior, I just trust. [...] He fixed things, took space, lit the darkness, warmed the area that now spits out only what must not stay inside. [...] Piano, pianoissimo, reshapes the traits, with the feet stop the black holes and does not give up the grip. It's so strong. For nine months, he won't stop building me. [...] works on the destroyed soul, restructures the foundations and what I ask, because they serve just materials this time. What I eat stays there and turns into healthy pieces of me.",0.17717802105471492,0.3540758788585663,0.9980610013008118,0.9620409607887268,0.8702450394630432,0.8734093308448792,0.24597762525081635,0.9883196353912354,0.15793448686599731,0.8191959261894226,0.0961272194981575,0.3989315927028656,0.032631855458021164,0.9544471502304077,0.9889538884162903,0.9892092943191528,0.9975184798240662,0.9572449326515198,0.025009607896208763,0.06079494208097458
"I look pregnant in the seventh month and I'm not sorry at all, it takes me into a cathartic state that requires me to continue playing the happy pregnant part. I cleanse myself of guilt and dream that all that food equal to a whole shelf of an old food is my first son and that waiting for me outside the door there is all the love of the world. I sit and rise feeling the pressure of my belly, pretending to feel someone inside and for a moment gives me the fullness that I just can't feel alone.",0.17717802105471492,0.8250117897987366,0.8866272568702698,0.995333731174469,0.8499669432640076,0.939290463924408,0.3068726658821106,0.6556611061096191,0.11278702318668365,0.8830663561820984,0.41736629605293274,0.9779543280601501,0.007099060341715813,0.16683688759803772,0.9481062889099121,0.9946730136871338,0.999309778213501,0.9982064962387085,0.9969162940979004,0.046497929841279984
"I'm going back to the house and I'm crying. Yeah, I feel really lost this time. I didn't want it, it happened that I didn't even notice it, and I don't think that's a good sign. I open the water in the bathroom and vomit crying. The sour liquid that comes out of my stomach mixes with the sea from the eyes and just like him is infinite. It's all flowing. The water of the earth, the water of the stomach, the water from mine, the eyes... the water from my wounds now without blood. Lose liquids, unfortunately. I always empty but never fill; yet to me it seems to lose love even from the eyes. I think I'll be alone forever. You and me.",0.17717802105471492,0.6716194748878479,0.9991585612297058,0.9959554076194763,0.44860702753067017,0.9422914385795593,0.09431520849466324,0.6181003451347351,0.1792011559009552,0.8105700016021729,0.502181887626648,0.5428838133811951,0.006427758373320103,0.9415675401687622,0.9992349147796631,0.9949636459350586,0.8854821920394897,0.8924362659454346,0.9872952699661255,0.131285160779953
"I have everything I need to feel loved in my car, and even if it only lasts a few hours, when I feel all this adrenaline, I feel like I'm having a great day. [...] nothing went wrong, even this time the cashier didn't notice or if it did whatever, so much I can change again and again. I'm free to shoot all the supermarkets in the area, I already have a map of those to jump for this month and where to review next month. [...] Everything I bought on the bed, I go to the kitchen and put the water to boil for safety, I open a can of tuna as I begin to bite the ice cream cookie that I ate as a child.",0.17717802105471492,0.6894972324371338,0.9556142091751099,0.9685945510864258,0.07896888256072998,0.7166860103607178,0.001090875593945384,0.319357305765152,0.17604316771030426,0.4461286664009094,0.0038255145773291588,0.920240044593811,0.003908718936145306,0.6416546106338501,0.5764071941375732,0.9783046245574951,0.9600129127502441,0.4355892241001129,0.9498395323753357,0.014963525347411633
"He keeps calling me a guy, he's fixed himself up, and he's decided to stand up to everything that my misconception combines [...]. I'm distracted, I just need the thought of having it, and I absolutely don't want to own it. I don't want him to think about me, I don't want him to feel what he says he feels, but instead he insists on wanting to love me without realizing that I will always choose two fingers in my throat to be with anyone.",0.17722691758535802,0.9030953049659729,0.7073327302932739,0.8726512789726257,0.26898857951164246,0.8298766016960144,0.48893648386001587,0.35167890787124634,0.6102389097213745,0.8822053670883179,0.6284677982330322,0.9862969517707825,0.41850581765174866,0.9966899156570435,0.6602599620819092,0.9841394424438477,0.5808125138282776,0.9932036995887756,0.9713627696037292,0.41846245527267456
"I have a nice smile lately, it doesn't taste acidic and doesn't create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Ever since I've been here, I feel more solid, the vehicle can hide from me and it doesn't force me towards what makes me uncomfortable. To be more precise, the package is delineated.",0.17722691758535802,0.8731824159622192,0.8996179699897766,0.9067447185516357,0.08636488020420074,0.798766553401947,0.1455896943807602,0.6991758346557617,0.3135361075401306,0.880893886089325,0.4560823142528534,0.9865747094154358,0.18669475615024567,0.5191249847412109,0.8797578811645508,0.9887149930000305,0.9302940964698792,0.9943206310272217,0.9868746995925903,0.3148857057094574
"At eleven o'clock in the morning, sitting on my parents' bedside dad, as I was wandering through the channels of the biggest television in the house, she arrived. I couldn't believe that something like this could draw so much attention to everything I had inside, it was basically just the scene of a movie that despite telling me who I really was, the title I never discovered and never looked for.",0.17722691758535802,0.21474502980709076,0.9994263648986816,0.392090380191803,0.29946741461753845,0.010493027046322823,0.014711699448525906,0.9938937425613403,0.45515188574790955,0.8054982423782349,0.498653769493103,0.49024903774261475,0.014217504300177097,0.8036324977874756,0.2558493912220001,0.9703935980796814,0.9878422617912292,0.9940981864929199,0.30127227306365967,0.29042649269104004
"In secret the belly still grumbles but the music of us kickboxing athletes overlooks it. The day of the yellow belt examination comes, the first to be precise, I am proud to have reached this goal. I walk into the locker room, find a piece of floor where I put my things and prepare myself together with all the other athletes. Exciting atmosphere.",0.17722691758535802,0.9560732245445251,0.9876800775527954,0.9775650501251221,0.13621561229228973,0.9746848940849304,0.18633438646793365,0.7497501373291016,0.09333688020706177,0.901920735836029,0.7651578783988953,0.9967696070671082,0.004761593881994486,0.8074178099632263,0.6401889324188232,0.997166097164154,0.9727927446365356,0.9994924664497375,0.9907054305076599,0.01736072637140751
"I have to have a face today. The job is for you. In these cases I guess I'm Meryl Streep, as you will try to seem languorous, kind, deep, confused but resolved. [...] I come to the smiling and relaxed work, I get red if someone gives me a compliment; I speak with a thread of voice as in those films of author where the best to say the jokes is what least makes me understand what he is saying. I'm sitting in my dressing room and waiting.",0.17722691758535802,0.903663694858551,0.9991909265518188,0.9978660941123962,0.2593003809452057,0.3189471960067749,0.2227487713098526,0.5453929305076599,0.10028408467769623,0.9441032409667969,0.4664868116378784,0.9936251640319824,0.012916731648147106,0.9280180931091309,0.23801307380199432,0.9884275197982788,0.9980119466781616,0.9685428142547607,0.9367382526397705,0.9970625042915344
"Today I start fasting so I can go back out, see my friends and dress up with other pants from the ones I wear. Having a closet over the years has been quite complex, I couldn't find a comfortable dress that would cover this huge discomfort that I have towards being in the world. For at least five years I've been walking around with these low waist pants, of technical fabric, a little paws that make me feel ""normal"" because at the bottom that's what I want. In order not to miss this feeling I wash them in the evening and wait for them to be at least damp in the morning to wear them again. I'm bulimic about my pants, too.",0.17722691758535802,0.9016916751861572,0.9943909645080566,0.9941315650939941,0.7042309641838074,0.968453586101532,0.554351270198822,0.6815462112426758,0.9393152594566345,0.9676041007041931,0.32283711433410645,0.9854816198348999,0.02551867440342903,0.45098599791526794,0.9857053756713867,0.9909337162971497,0.9986214637756348,0.9291512966156006,0.6747899055480957,0.14070837199687958
"I'm very depressed, my home is two hours ago, The chef's proof smiles food and happiness but I don't like anything anymore. Everything is so shabby and gray when love ends. This, love. ""You must accept it, it is so, you cannot change it!"" This phrase I have said a thousand times addressed to anyone, even to food, or rather to vomiting, or even better to my practice. Only to myself did I never repeat it.",0.17722691758535802,0.6606590747833252,0.9665144085884094,0.6994694471359253,0.039506807923316956,0.6550523638725281,0.06963688880205154,0.1573420614004135,0.05737004056572914,0.9237827062606812,0.1013895571231842,0.35145488381385803,0.0015304770786315203,0.2503175139427185,0.3331354260444641,0.9840696454048157,0.4029914140701294,0.556503176689148,0.9254021644592285,0.005328248720616102
"I don't know how many cigarettes I smoke a day anymore. My bathroom is a museum of vanities: I collect beauty products. I have at least six different types of shampoos, or maybe eight. Of conditioner I only use the Khiel's, but I have two different types... And also a cream that you don't have to rinse that costs $30, gel more and less wet effect, and gel more and less fixating. Scented oils for hair, creams for the body, cream legs after-shave, cream for the hands with glycerin, creams for the face, for the night and super moisturizing, powerful eye drops and natural eye drops, almond scrub, bubble bath with goat's milk, masks with chamomile and rosemary, and vitamins, all timerelease naturally, at least five lipsticks tending to the red firefighter, foundation Lobby Brown, foundation Mac, foundation Screen Face, four different types of mascara Maybelline... I am afraid of the bathroom. The mirror. I'm stuck staring at myself, and I can't recognize myself.",0.17722691758535802,0.9307774305343628,0.9987618923187256,0.9979997873306274,0.04290621727705002,0.6544891595840454,0.9985989928245544,0.29823073744773865,0.1046842634677887,0.9651995897293091,0.4277398884296417,0.9855100512504578,0.010699307546019554,0.34937557578086853,0.9994747638702393,0.983692467212677,0.9991352558135986,0.9976229667663574,0.13862334191799164,0.18112385272979736
"My survival became a matter of pride. I swore to myself that I would once again prove to the world what I was made of, what kind of fiber my body and soul formed. I increased my visits with my psychologist who has been following me for 16 years now and to whom I owe so much, among other things also the writing of this book. She convinced me to do it. Thank you Anna Rita",0.17734796390868723,0.9907771348953247,0.1841573566198349,0.8861308097839355,0.8432220816612244,0.9927395582199097,0.39528757333755493,0.18653219938278198,0.5041833519935608,0.9760035872459412,0.4637121260166168,0.997483491897583,0.15068496763706207,0.10795104503631592,0.40596455335617065,0.9925572872161865,0.9987941980361938,0.9939028024673462,0.6159626245498657,0.011925405822694302
"I never had the claim to be anyone's paladin, let alone the example, but one thing I feel like telling those who will read this book: being a woman like me has never been comfortable, but it was almost always a choice. I have had few beacons in my life, I have always sailed on sight and it was not always easy to proceed against everything and against everyone. But believe me, every time my total absence of conformism annoyed someone, I knew I was in the right direction.",0.17734796390868723,0.9726997017860413,0.5464250445365906,0.5524254441261292,0.10733948647975922,0.8112665414810181,0.4386711120605469,0.2574444115161896,0.7064287662506104,0.8807343244552612,0.6452040672302246,0.9551334977149963,0.6056832671165466,0.07912024855613708,0.618826150894165,0.9177007675170898,0.9996052980422974,0.8550179600715637,0.7886573672294617,0.40959566831588745
"Unfortunately, when the lights really turned on, mine didn't appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe, I was ill. Best actress for the film Zoo, written and directed by Cristina Comencini. I was 12 years old and had just won the Golden Globe as best actress and my parents hadn't shown up for the award.",0.17734796390868723,0.7513136267662048,0.28164979815483093,0.7741060853004456,0.04733458161354065,0.9781175851821899,0.0034904638305306435,0.9994677305221558,0.9988160133361816,0.9969353079795837,0.22826513648033142,0.9915939569473267,0.001528718275949359,0.5719876289367676,0.9976328015327454,0.9967287182807922,0.9990755915641785,0.992033064365387,0.9828922152519226,0.9997502565383911
