text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.18198153981938958,0.05439797416329384,0.040995482355356216,0.19416296482086182,0.5422130823135376,0.39490073919296265,0.5324352383613586,0.009693336673080921,0.04380715638399124,0.06445641070604324,0.7217344045639038,0.9392846822738647,0.011071749031543732,0.4784684181213379,0.17330431938171387,0.9205921292304993,0.6151390075683594,0.7485942840576172,0.5530388951301575,0.869318962097168
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.18198153981938958,0.014332716353237629,0.127929225564003,0.5113344192504883,0.22810232639312744,0.01752105914056301,0.009675168432295322,0.04775679484009743,0.007158129010349512,0.01876865327358246,0.019207675009965897,0.9599651098251343,0.010088698007166386,0.4512343108654022,0.04578274115920067,0.7821106910705566,0.010648001916706562,0.7464303374290466,0.5287959575653076,0.6566751599311829
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.18198153981938958,0.509160041809082,0.06144942715764046,0.17285943031311035,0.472833514213562,0.7426096796989441,0.9410787224769592,0.05433819815516472,0.8369781970977783,0.0428297258913517,0.1738343983888626,0.9739021062850952,0.026660669595003128,0.8389009237289429,0.05984000116586685,0.940213680267334,0.023351090028882027,0.8338617086410522,0.7775861024856567,0.8180908560752869
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.18198153981938958,0.44345781207084656,0.017001332715153694,0.04236902296543121,0.7590988278388977,0.6877472996711731,0.09508810192346573,0.004643763415515423,0.003518185578286648,0.029556285589933395,0.014990380965173244,0.9660898447036743,0.21883471310138702,0.09084773063659668,0.2841825783252716,0.9584532976150513,0.06835826486349106,0.5177111625671387,0.9399933815002441,0.8559451103210449
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.18198153981938958,0.6371671557426453,0.0895119309425354,0.3920542299747467,0.37906894087791443,0.004592188633978367,0.009012587368488312,0.012454111129045486,0.00313191837631166,0.40042418241500854,0.36600106954574585,0.783894956111908,0.0047302995808422565,0.28551411628723145,0.028594058007001877,0.8607233762741089,0.12283309549093246,0.45313552021980286,0.5129851698875427,0.49695876240730286
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.18198153981938958,0.5172219276428223,0.030398905277252197,0.06889453530311584,0.2066185027360916,0.23925021290779114,0.8690657019615173,0.004580485634505749,0.004275573883205652,0.1378975361585617,0.29730284214019775,0.7867989540100098,0.004133987240493298,0.1453792005777359,0.1085769310593605,0.9338940978050232,0.3888305425643921,0.7744389176368713,0.5751064419746399,0.5112254023551941
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.17857022653333843,0.5788824558258057,0.10610747337341309,0.15887732803821564,0.5267826318740845,0.007976396009325981,0.4786839187145233,0.0029732096008956432,0.008031274192035198,0.0931718572974205,0.5371034741401672,0.9292421936988831,0.00249791843816638,0.2741625905036926,0.36278390884399414,0.9926654100418091,0.11073526740074158,0.5216302871704102,0.04901108145713806,0.7015727758407593
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.17857022653333843,0.21140626072883606,0.5742234587669373,0.38344794511795044,0.8648466467857361,0.9692381620407104,0.9533740878105164,0.3173370361328125,0.2938830852508545,0.4623695909976959,0.8419765830039978,0.2863140404224396,0.6830795407295227,0.5882093906402588,0.8755342960357666,0.9602614641189575,0.02683405391871929,0.7356588244438171,0.9699668288230896,0.18193532526493073
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.17857022653333843,0.052116647362709045,0.12426169216632843,0.3794461190700531,0.08210273087024689,0.015772374346852303,0.003189531620591879,0.020458051934838295,0.011030425317585468,0.27723264694213867,0.49697473645210266,0.4955098032951355,0.009378498420119286,0.016161872074007988,0.2133779376745224,0.5470708608627319,0.005277309566736221,0.47641775012016296,0.042278993874788284,0.3349546790122986
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.17857022653333843,0.16540677845478058,0.7241872549057007,0.9883614778518677,0.6713535189628601,0.2381783276796341,0.014645327813923359,0.23727886378765106,0.034878239035606384,0.9766284823417664,0.8961789608001709,0.47935551404953003,0.15806379914283752,0.32974234223365784,0.8860445618629456,0.9113008379936218,0.3946625292301178,0.7825663685798645,0.542753279209137,0.5341479778289795
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.17857022653333843,0.902561604976654,0.7095925807952881,0.7258623838424683,0.8051628470420837,0.5599203109741211,0.00434343796223402,0.8996473550796509,0.9399137496948242,0.2198871225118637,0.16749025881290436,0.8270812034606934,0.011345556937158108,0.574632465839386,0.2528696060180664,0.816896915435791,0.9181439876556396,0.6574890613555908,0.7447967529296875,0.5703709125518799
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.17857022653333843,0.2868572473526001,0.9272609353065491,0.8196753263473511,0.9862560033798218,0.8770432472229004,0.009064329788088799,0.9917775988578796,0.9173296093940735,0.24827291071414948,0.02513936720788479,0.5932585000991821,0.010807149112224579,0.8086100220680237,0.9772718548774719,0.9837906360626221,0.9367754459381104,0.6723989248275757,0.9820538759231567,0.7594926357269287
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.17857022653333843,0.34274381399154663,0.6580257415771484,0.7672804594039917,0.9489350318908691,0.9224313497543335,0.011610833927989006,0.7744858860969543,0.0463891364634037,0.7710723876953125,0.8928065896034241,0.3903120756149292,0.00593048008158803,0.18189206719398499,0.9495022296905518,0.9515911936759949,0.5245346426963806,0.6346702575683594,0.9514986276626587,0.23343747854232788
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.17857022653333843,0.8286834955215454,0.8873381614685059,0.3945484459400177,0.9291931986808777,0.7673885226249695,0.013032977469265461,0.7621676325798035,0.5387367010116577,0.017605094239115715,0.09969574958086014,0.802558183670044,0.013066119514405727,0.3791823089122772,0.21871061623096466,0.7840819358825684,0.8709785342216492,0.6817030310630798,0.9486973881721497,0.6231350898742676
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.17802514461800456,0.892767071723938,0.32263365387916565,0.43015989661216736,0.5522375106811523,0.7362272143363953,0.027263391762971878,0.546291172504425,0.12619222700595856,0.4149330258369446,0.9084765911102295,0.31698358058929443,0.3269217312335968,0.6450024247169495,0.043611619621515274,0.7622224688529968,0.10563462972640991,0.7144927382469177,0.8726233839988708,0.19375933706760406
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.17802514461800456,0.12096250802278519,0.5913558602333069,0.7127306461334229,0.854292094707489,0.3205830454826355,0.005885324440896511,0.031036527827382088,0.012310926802456379,0.21454569697380066,0.2994574308395386,0.689013659954071,0.09839729964733124,0.33165475726127625,0.20984750986099243,0.9230421781539917,0.011581617407500744,0.3214240074157715,0.9336411952972412,0.6445716023445129
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.17802514461800456,0.05647832155227661,0.014594300650060177,0.0683107003569603,0.23692366480827332,0.8823496103286743,0.007482759188860655,0.4822530448436737,0.6766260862350464,0.01671879179775715,0.1441224217414856,0.4070741534233093,0.002768808277323842,0.29633277654647827,0.01789136417210102,0.2914982736110687,0.012050948105752468,0.5596501231193542,0.32000479102134705,0.6309186220169067
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.17802514461800456,0.1676187962293625,0.12437406182289124,0.21843485534191132,0.5170689821243286,0.5814263820648193,0.016774702817201614,0.0044081793166697025,0.00852868054062128,0.00950620323419571,0.03725830093026161,0.8883268237113953,0.003240062389522791,0.5635977983474731,0.37094101309776306,0.7244721055030823,0.004037212114781141,0.4062420725822449,0.5462167859077454,0.4766256809234619
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.17802514461800456,0.2314155548810959,0.5968813300132751,0.2525838613510132,0.2822171449661255,0.10742534697055817,0.003198842518031597,0.01178312860429287,0.0037004277110099792,0.11228522658348083,0.33276471495628357,0.7599650621414185,0.005484526511281729,0.4217984974384308,0.015364602208137512,0.5570135712623596,0.8630698919296265,0.43369796872138977,0.5255330204963684,0.804314911365509
