text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"[A Parigi] Le prove [del pirandelliano L’uomo, la bestia e la virtù] dovevano iniziarsi dopo pochi giorni, mi confortava soltanto il fatto che sarebbero durate almeno un mese. Ma non dovevo dimenticare che il personaggio era tutto da ricreare in un’altra lingua e con altri accenti e altri modi. Mi misi, sofferente, e con lunghe soste a letto, allo studio della parte. Provavo gli effetti, che man mano ottenevo, sulla mia unica spettatrice, che era una signorina francese di Compagnia; ma bisognava affrontare le prove in teatro. L’esito fu superiore a ogni mia aspettativa.",0.18273977958597243,0.0009329439490102232,8.078123209998012e-05,0.0003525222709868103,0.026857715100049973,0.011255813762545586,0.012746249325573444,8.94279801286757e-05,0.0002968434419017285,8.903303387342021e-05,0.006628073286265135,0.9219879508018494,0.0001787798391887918,0.04416754096746445,0.0008462051046080887,0.02535516396164894,0.1867414265871048,0.33604198694229126,0.005455863196402788,0.9476906657218933
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.18273977958597243,0.014831134118139744,0.00042706108069978654,0.010721500962972641,0.0021992488764226437,0.001610962557606399,0.000410396431107074,0.00020008081628475338,0.00014678020670544356,0.0007070895517244935,0.0027914277743548155,0.01426646951586008,0.0004529168363660574,0.011534818448126316,0.0009859557030722499,0.018898218870162964,0.00010117880447069183,0.9908413887023926,0.00048050584155134857,0.05228626728057861
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.18273977958597243,0.002976980060338974,0.0004183938435744494,0.00015983343473635614,0.0024756055790930986,0.032892897725105286,0.07610750198364258,0.00013200874673202634,0.049471165984869,9.655772737460211e-05,0.0013268935726955533,0.9667441844940186,0.0035421792417764664,0.00042076254612766206,0.000666065257973969,0.028576230630278587,0.00012457554112188518,0.8873336315155029,0.010266700759530067,0.9248354434967041
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.18273977958597243,0.006300614681094885,9.774485806701705e-05,0.00021111434034537524,0.015529805794358253,0.021484162658452988,0.002619058359414339,5.3600346291204914e-05,0.0001911118597490713,6.392281648004428e-05,0.000739431066904217,0.8774749040603638,4.125309351366013e-05,0.0001392440462950617,0.001436626655049622,0.00953249167650938,0.00016372909885831177,0.0037069974932819605,0.03307119756937027,0.9184239506721497
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.18273977958597243,0.9292630553245544,0.00022082816576585174,0.008308195509016514,0.0005796041223220527,0.0006971573457121849,0.00024188250245060772,0.00013222750567365438,0.0004112317110411823,0.00016512590809725225,0.0003931692917831242,0.9870272278785706,9.827008761931211e-05,0.0016029704129323363,0.00031983215012587607,0.02804347686469555,0.000155599249410443,0.05985540151596069,0.0018717998173087835,0.9597775340080261
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.18273977958597243,0.02024022303521633,0.00012096350110368803,0.00016453438729513437,0.00029382348293438554,0.0002429484884487465,0.00019343355961609632,5.064249853603542e-05,0.0001296770788030699,7.775932317599654e-05,0.0005398070788942277,0.0013266496825963259,6.582314381375909e-05,0.00018051001825369895,0.00012993297423236072,0.011680332943797112,0.0006991780828684568,0.019764544442296028,0.0005088056204840541,0.9596492648124695
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.17923734849318862,0.008855272084474564,0.00020928666344843805,0.0012233825400471687,0.0038033423479646444,0.028483547270298004,0.1165396124124527,5.328169936547056e-05,0.00023678543220739812,0.00014385636313818395,0.006629700772464275,0.08349784463644028,4.5598171709571034e-05,0.00011346335668349639,0.00011273309064563364,0.9950219988822937,5.826781125506386e-05,0.013497553765773773,0.00023230555234476924,0.5762926936149597
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.17923734849318862,0.0004158667870797217,0.00038857993786223233,0.0011845778208225965,0.02055990882217884,0.012016769498586655,0.00033430950134061277,0.0006087252404540777,0.00023553409846499562,8.340962085640058e-05,0.94044429063797,4.6268214646261185e-05,0.016221696510910988,0.002307925373315811,0.0005336649483069777,0.02371094562113285,5.686017175321467e-05,0.023286402225494385,0.023336051031947136,0.011117503978312016
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.17923734849318862,0.002791185397654772,0.0007418652530759573,0.03412214294075966,0.0023084180429577827,0.0008326967945322394,6.197820039233193e-05,0.00036536811967380345,0.0006200362113304436,0.0008555650128982961,0.7896062731742859,5.341634459909983e-05,8.586888725403696e-05,0.00011116131645394489,0.02049517259001732,0.009969880804419518,0.0007454768638126552,0.1295609474182129,6.874746031826362e-05,0.03403250128030777
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.17923734849318862,0.0019338971469551325,0.0005519488477148116,0.9992160797119141,0.01456834003329277,0.008644296787679195,0.00021622839267365634,0.0005819365615025163,0.009392418898642063,0.9993762969970703,0.9984713196754456,0.00048186047933995724,9.109709208132699e-05,0.0010968639981001616,0.9740066528320312,0.044596392661333084,0.003554781200364232,0.004284494556486607,0.9493533968925476,0.9544825553894043
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.17923734849318862,0.01653415709733963,0.039173051714897156,0.018120964989066124,0.8952938318252563,0.004269339144229889,0.0001792311086319387,0.09110202640295029,0.0031129110138863325,0.005553333088755608,0.002509051002562046,0.0004938018973916769,0.00015011483628768474,0.00016000313917174935,0.14316220581531525,0.05242971330881119,0.001252239802852273,0.2831622064113617,0.08741947263479233,0.041606124490499496
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.17923734849318862,0.013705872930586338,0.008750438690185547,0.018090490251779556,0.9944568276405334,0.052608296275138855,0.00013842404587194324,0.9826970100402832,0.9499965310096741,0.0003696118074003607,0.0012190548004582524,0.00011367723345756531,5.321871503838338e-05,0.006345298141241074,0.0064493645913898945,0.3754902482032776,0.9928480982780457,0.8630780577659607,0.9993038177490234,0.7848948836326599
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.17923734849318862,0.028628462925553322,0.22145649790763855,0.10565051436424255,0.0646946057677269,0.1427384465932846,0.00010396190918982029,0.0003697140491567552,0.0004641399427782744,0.0008893710328266025,0.9077023267745972,0.00010463024227647111,5.462504850584082e-05,0.0218260046094656,0.9912273287773132,0.4318820834159851,0.06848152726888657,0.014748641289770603,0.997607409954071,0.08211690932512283
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.17923734849318862,0.02134506218135357,0.9658885598182678,0.004757393151521683,0.007194774691015482,0.012640204280614853,0.00013054211740382016,0.12595225870609283,0.7881301045417786,0.00015553129196632653,0.002360548824071884,0.0008143004379235208,5.502471321960911e-05,0.001231114729307592,0.0014720454346388578,0.011932284571230412,0.569310188293457,0.020900290459394455,0.9847829341888428,0.1265174001455307
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.1786909527145326,0.9854065775871277,0.0002891671028919518,0.000316163117531687,0.001968036638572812,0.004435525741428137,7.27070655557327e-05,0.00012223991507198662,0.0017224488547071815,6.273945473367348e-05,0.4190181791782379,9.462588786846027e-05,0.0004140195087529719,0.6473660469055176,6.889765791129321e-05,0.008046320639550686,0.0012265341356396675,0.025399018079042435,0.902522623538971,0.0034653216134756804
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.1786909527145326,0.009692622348666191,0.00034010468516498804,0.005803841631859541,0.9874615669250488,0.0033103013411164284,6.467414641520008e-05,0.0009869749192148447,0.007983437739312649,0.05019984021782875,0.0019831445533782244,0.0018412607023492455,0.0005530533380806446,0.0007252247887663543,0.00014471715257968754,0.06565643101930618,0.00017339683836326003,0.01901344209909439,0.998146116733551,0.1197516992688179
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.1786909527145326,0.012202463112771511,0.0005364253302104771,0.00048384882393293083,0.0004665752057917416,0.0022336323745548725,0.00020499574020504951,0.004233078565448523,0.0018323530675843358,0.00010798918810905889,0.006023299414664507,0.012409449554979801,6.92295579938218e-05,0.0007459476473741233,0.0002399437507847324,0.04294196888804436,0.000102062156656757,0.003281594952568412,0.0027717878110706806,0.04420517385005951
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.1786909527145326,0.0011280289618298411,0.00024321608361788094,0.015417474322021008,0.1282084435224533,0.0629761666059494,0.006636067293584347,5.6772241805447266e-05,0.0009859390556812286,4.8343172238674015e-05,0.000201469287276268,0.001144072855822742,4.5812073949491605e-05,0.4514654874801636,0.02403794601559639,0.049968309700489044,5.6587385188322514e-05,0.0027374078053981066,0.8420361280441284,0.02409398928284645
