text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"I am swollen, the skin pulls, the face is deformed. [...] I have a body that varies in weight day after day, excess liquids shake the already existing water in the thighs above all, it is there that you see more. They are all face and thighs. The face of those like me recognizes from the traits. The part of the jaw widens, the precaution becomes as high as the cheekbones, a sign that the liver is swearing in order to make me stop. I have the glands under the enormous neck, they deface the profile making it lose freshness, I am already old. The thighs, on the other hand, take on a colorful post -exposure to the sun of 14 without protection, tingling and moved reluctantly from the ground. I speak to us, I try to motivate them [...] but they don't answer. They have niagara waterfalls undergo my thighs, and moreover they are also deaf. ""I get shit!"" There are no symptoms for certain visions.",1.4699425643775612,0.7580873966217041,0.4661778211593628,0.8736609220504761,0.3969767093658447,0.7340666651725769,0.4396500587463379,0.16452030837535858,0.7315083742141724,0.7348924875259399,0.4331689178943634,0.70181804895401,0.3141874074935913,0.22934427857398987,0.456184983253479,0.27808672189712524,0.3972627520561218,0.577353835105896,0.8196086287498474,0.037596650421619415
"[The daughter] works on the interiors, I just trust. [...] System things, took space, illuminated the darkness, heated the area that now spits out only what should not remain inside. [...] Slowly, very flat, remodel the strokes, with the feet stops the black holes and do not give up the grip. It is so strong. For nine months it does not stop a second to build me. [...] He works on the destroyed soul, renovates the foundations and what I ask I do, because the right materials are needed this time. What I eat remains there and turns into healthy pieces of me.",1.4699425643775612,0.8645324110984802,0.8531208038330078,0.8579245209693909,0.8962833285331726,0.9002257585525513,0.6035557985305786,0.6113437414169312,0.9075498580932617,0.8603807687759399,0.7255586981773376,0.8790056109428406,0.36112329363822937,0.27621039748191833,0.7509430646896362,0.701388418674469,0.870405375957489,0.7680835723876953,0.8946204781532288,0.5515611171722412
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",1.4699425643775612,0.8888885974884033,0.8970471620559692,0.9270545840263367,0.8182628750801086,0.9298730492591858,0.5789295434951782,0.9238901734352112,0.9483453631401062,0.8283905386924744,0.7762930989265442,0.9191208481788635,0.19771143794059753,0.4997307360172272,0.8511821031570435,0.8559120297431946,0.855228066444397,0.9457400441169739,0.959820032119751,0.09368789941072464
"I go back to the house and cry. Yes, this time I feel really lost. I didn't want it, it happened that I didn't even notice it and I don't think this is a good sign. I open the water in the bathroom and vomit crying. The acre liquid that comes out of my stomach mixes with the sea with the eyes and just like him is infinite. Everything flows. The water of the earth, the water of the stomach, the water from mine, eyes ... the water from my wounds now without blood. Liquids to lose, unfortunately. I always empty but I never fill; Yet it seems to me to lose love even from the eyes. I think I will remain alone, forever. Me and her.",1.4699425643775612,0.7855585217475891,0.7984656095504761,0.7658499479293823,0.40748390555381775,0.7574256658554077,0.41595831513404846,0.2217721790075302,0.6750766634941101,0.7251225113868713,0.3632723093032837,0.8147367835044861,0.32372069358825684,0.25514793395996094,0.5398024916648865,0.3645693063735962,0.48204195499420166,0.5446053743362427,0.8143488764762878,0.11214488744735718
"I have everything I need in the car to feel loved and, even if it will last only a few hours, when I try all this adrenaline I feel that I will have a great day. [...] Nothing went wrong, even this time the cashier did not notice or if he did it who cares, I can change so much again and again. I am free to turn all the supermarkets in the area, I already have a seedling of those to be jumping for this month and where to review next month. [...] Everything I bought the drain on the bed, go to the kitchen and put the water to boil for safety, I open a box of tuna while I start biting the biscuit ice cream that I ate as a child.",1.4699425643775612,0.8155608773231506,0.7702858448028564,0.794708788394928,0.708847165107727,0.6987147927284241,0.5320496559143066,0.5242923498153687,0.8342984318733215,0.574185848236084,0.5334765911102295,0.8632450699806213,0.34002211689949036,0.24767538905143738,0.6151908040046692,0.6209309697151184,0.37261056900024414,0.6857923269271851,0.8749271035194397,0.13213971257209778
"Continue to call me a guy, he has fixed himself and decided to bear everything that my malfacing combines [...]. I am unfriendly, the thought of having it is enough for me and I absolutely don't want to own it. I don't want this you think, I don't want you to try what she says she tries, instead she insists on wanting me to love without understanding that I will always choose two fingers in my throat at being with anyone.",1.470977641409263,0.9480968713760376,0.9121710062026978,0.9286859631538391,0.8390927314758301,0.897530734539032,0.7034345269203186,0.8794280290603638,0.8602616190910339,0.9336090087890625,0.8563088178634644,0.9541320204734802,0.6203816533088684,0.9443828463554382,0.7529292702674866,0.8711144924163818,0.7657288312911987,0.9269577264785767,0.9538127779960632,0.2065572887659073
"I have a nice smile lately, it does not have an acidic taste and does not create bitter taste in the mouth and elsewhere. I'm going to work on the radio. Since I am here I feel more solid, the vehicle manages to hide and I don't force myself to what it makes me uncomfortable. To be more precise ""the package"".",1.470977641409263,0.6555781364440918,0.7586525678634644,0.8424222469329834,0.7703300714492798,0.48351889848709106,0.353947252035141,0.3774717152118683,0.6781039834022522,0.4062703251838684,0.4264567196369171,0.7936841249465942,0.22713005542755127,0.475471556186676,0.5160447359085083,0.5602490305900574,0.4687918424606323,0.7942959666252136,0.8654115796089172,0.08748079836368561
"At eleven in the morning, sitting on the Latvian of my parents on the dad side, while I wandered through the channels of the largest television in the whole house, she arrived. I could not believe that something like that could attract so much the attention of everything I had Inside, after all it was only the scene of a film that despite having suggested to me who I really was, I never discovered the title and never searched.",1.470977641409263,0.6461195945739746,0.8941438794136047,0.8617114424705505,0.7149907946586609,0.8003848195075989,0.6413882970809937,0.8304402232170105,0.8581143617630005,0.7958842515945435,0.5941559672355652,0.7815563678741455,0.5198714733123779,0.7645829319953918,0.6226712465286255,0.7696245312690735,0.807305634021759,0.7974017262458801,0.8567695021629333,0.5337880849838257
"In secret, the belly grumbles still but the music of us kickboxing athletes dominates it. The day of the examination of the yellow belt also arrives, the first to be precise, I am proud to have reached this goal. I enter the locker room, I look for a piece of floor where to put my things and prepare myself together with all the other athletes. Exciting atmosphere.",1.470977641409263,0.8210958242416382,0.8812105059623718,0.8915258646011353,0.7855609059333801,0.6349192261695862,0.5163834095001221,0.21128179132938385,0.6782767176628113,0.6227354407310486,0.6561963558197021,0.8943532109260559,0.017767759039998055,0.8138023018836975,0.4519897997379303,0.6769832968711853,0.3489013910293579,0.7518143653869629,0.952173113822937,0.01951214112341404
"Today I have to have a face, the work foresees it. In these cases I imagine I am Meryl Streep, like her I will try to look languid, kind, deep, confused but resolved. [...] Arrival at smiling and relaxed work, I become red if someone makes me a compliment; I speak with a thread of voice as in those author's films where the best to say the jokes is the one who less makes it clear what he is saying. I am sitting in my dressing room and I wait.",1.470977641409263,0.9093312621116638,0.8822771906852722,0.9024242162704468,0.8157869577407837,0.8681386113166809,0.7502829432487488,0.7891762256622314,0.8545778393745422,0.7989834547042847,0.8158978223800659,0.9170981049537659,0.4289380609989166,0.769651472568512,0.7972959280014038,0.8334105610847473,0.912967324256897,0.9245754480361938,0.925412654876709,0.9019954204559326
"Today I start fasting so I will be able to resume going out, see my friends and dress with other pants from those I wear. Having a wardrobe over the years has been quite complex, I was unable to find a comfortable dress that covered this enormous discomfort that I have towards being in the world. I have been going around with these low -waisted trousers for at least five years, a little paw that make me feel ""normal"" because in the end this is what I want. In order not to lose this feeling I wash them in the evening and wait for them to be at least humid in the morning to wear them again. I am also bulimic towards my pants.",1.470977641409263,0.8814181089401245,0.8154532313346863,0.8704110980033875,0.7842295169830322,0.8455515503883362,0.7760616540908813,0.7592459321022034,0.8518432974815369,0.8086324334144592,0.6430016160011292,0.8982810974121094,0.5452247858047485,0.6401902437210083,0.8780436515808105,0.6535574793815613,0.7908939719200134,0.7605739235877991,0.906714677810669,0.12870655953884125
"I am very depressed, my house is that of two now ago, the test of the cook smiles food and happiness but I don't like anything anymore. It's all so squalid and gray when love ends. This, love. ""You have to accept it, it's like that, you can't change it!"" I said this phrase a thousand times aimed at anyone, even food, or rather vomiting, or better still in my practice. I only never repeated to myself.",1.470977641409263,0.7309555411338806,0.8952545523643494,0.8366309404373169,0.6400533318519592,0.8740139603614807,0.6896318793296814,0.8429729342460632,0.819403350353241,0.8867966532707214,0.521192193031311,0.8562707304954529,0.17929960787296295,0.5538966059684753,0.3914724588394165,0.6349450349807739,0.4788263738155365,0.8483018279075623,0.8979624509811401,0.05506938695907593
"By now I don't realize how much smoke a day. My bathroom is a vanity museum: they collect beauty products. I have at least six different types of shampoo, or maybe eight. Of balsam I only use the Khiel's, but I have two different types ... and also a cream that you don't have to rinse that costs $ 30, more and less wet effect gel, and more and less fixing gel. Perfumed oils for the hair, body creams, GambaPorasoio cream cream, hands cream with glycerin, face creams, night day and super moisturizing, powerful eye drops and natural eye drops, almond scrub, goat's milk shower gel, Chamomile and rosemary masks, and then vitamins, all timerelease naturally, at least five lipsticks tending to red Firefighter, Lobby Brown foundation, Mac foundation, Screen Face Fund, four different types of Maybelline mascara ... I scary the bathroom. The mirror. I remain the hours to fix myself, without being able to recognize me.",1.470977641409263,0.8215224742889404,0.7275214791297913,0.8760821223258972,0.3789445459842682,0.5138816833496094,0.3512829542160034,0.2515479028224945,0.6980447173118591,0.6597368121147156,0.36213114857673645,0.8002119660377502,0.12806583940982819,0.1568976640701294,0.65944504737854,0.20518049597740173,0.5093206763267517,0.4535945951938629,0.7596982717514038,0.07581869512796402
"My survival became a question of pride. I went to myself that I would have shown once again to the world of what pasta I was done, what a race of fiber formed my body and my soul. I increased visits with my psychologist who has been following me for sixteen years now and to which I owe a lot, among other things also the writing of this book. It was she who convinced me to do it. Thanks Anna Rita",1.4725904965307564,0.8810731768608093,0.8546626567840576,0.9117498397827148,0.8723000884056091,0.9060561060905457,0.7277125716209412,0.6458501815795898,0.8935760259628296,0.8196284174919128,0.4587034285068512,0.8934794664382935,0.2907836437225342,0.4721975326538086,0.8800227046012878,0.659171998500824,0.9202006459236145,0.902060866355896,0.8810572624206543,0.6788188815116882
"I never claimed to be anyone's paladin, let alone the example, but I feel like saying that he will read this book: being a woman like me has never been comfortable, but it was almost always a choice . I have had few headlights in life, I have always sailed on sight and it has not always been easy to proceed against everything and against everyone. But, believe me, every time my total absence of conformism has annoyed someone, I knew I was in the right direction.",1.4725904965307564,0.7983918190002441,0.8069678544998169,0.8459354639053345,0.7438205480575562,0.8968003392219543,0.6404294967651367,0.640504002571106,0.8263870477676392,0.8078059554100037,0.6642358899116516,0.8408209681510925,0.6337184309959412,0.5253002047538757,0.6509040594100952,0.6602383852005005,0.8472342491149902,0.8848243355751038,0.8855337500572205,0.2875843644142151
"Unfortunately, when the lights really turned on, mine did not appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe I was sick. Best leading actress for the Zoo film, written and directed by Cristina Comencini. I was twelve and had just won the Golden Globe for Best Actress and my parents had not presented themselves to the award ceremony.",1.4725904965307564,0.7510892152786255,0.8925624489784241,0.9052714705467224,0.7715560793876648,0.9178215265274048,0.8365854620933533,0.8830508589744568,0.9107705354690552,0.9192034006118774,0.48756444454193115,0.854435384273529,0.34414950013160706,0.5733866095542908,0.674928605556488,0.8181862235069275,0.9402148723602295,0.9411481022834778,0.9135890603065491,0.9405235648155212
"I chose to lose my virginity an April afternoon, I was fourteen. I liked a type of eighteen, Gianluca, who already lived alone. It was full of money. I interfoned him and said, ""I ran away from home, can I sleep with you?"" Gianluca agreed. A friend of mine that day had given me a white rabbit that I had baptized Syd (like Syd Barrett), and I brought it to me by Gianluca on the scooter inside a cage.",1.4725904965307564,0.9380735158920288,0.9262913465499878,0.9085987210273743,0.8435244560241699,0.9207711815834045,0.8224295377731323,0.9042503833770752,0.9316302537918091,0.8815130591392517,0.5044687390327454,0.9131840467453003,0.6363216042518616,0.9076344966888428,0.842899739742279,0.8254454731941223,0.867387056350708,0.8857245445251465,0.9049964547157288,0.28436532616615295
