text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"Mentre attendevo alle prove bisognava anche pensare a vestire questo personaggio. […] Non avevo né tempo né modo di rivolgermi da Parigi a sarti italiani. […]  Ed ecco[mi] con il mio bravo copione in mano da un sarto parigino. Quando questo lesse il lavoro me lo vidi restar davanti tra mortificato e avvilito. Che figura ci poteva far lui a vestire un personaggio che l’autore stesso descriveva come goffamente mascherato di virtù? Non vedeva come la sua opera potesse essere necessaria. Gli spiegai che essa era invece necessarissima. Tanto più difficile forse, quanto meno si trattava d’imbastire uno dei soliti abiti eleganti da salotto. Bisognava creare nuove forme con un nuovo a appropriato stile. […] E così avvenne. Alla rappresentazione anche gli abiti come parte integrale della creazione dei personaggio ottennero il più vivo successo, tanto che il giornale «Excelsior» dedicò un’intera pagina per commentare questo nuovo complemento interpretativo. La forma del mio cappello a tesa piatta con pudica rigida ve letta sugli occhi, la sinuosa coda dell’ermetico vestito nero del secondo atto e tante altre trovate avevano ottenuto l’approvazione di tutta la critica e del fior fiore del pubblico con venuto alla prova generale.",0.8855718665290624,0.4792884588241577,0.89450603723526,0.9586137533187866,0.7875455021858215,0.7749878764152527,0.6708694100379944,0.6104441285133362,0.625632107257843,0.9417530298233032,0.7267582416534424,0.9776802062988281,0.591346263885498,0.6877095103263855,0.3803936839103699,0.8944190144538879,0.8741462230682373,0.986229419708252,0.8789342641830444,0.855657160282135
"Le recite si susseguirono per tre mesi, e lo spettacolo più raffinato per gusto e per qualità fu indubbiamente il nostro, quello italiano, in quel periodo della migliore stagione teatrale parigina. Avrei potuto facilmente approfittare di questo successo parigino […], ma io feci in fretta e furia i miei bauli. Era un bisogno quasi fisico di tornarmene in Italia. Dopo questa veramente difficile vittoria ottenuta all’estero, io non chiesi a nessuno il riconoscimento di essa, solo volli averne un compenso chiedendo di essere ricevuta dal nostro Duce. […] Gli avrei detto che, fin da bambina, io m’ero formata a quella scuola di coraggio e di ardimento e di fede, di cui Benito Mussolini dava esempio nelle nostre strade e nelle nostre piazze di Milano […] Fui ricevuta in quel solenne salone di Piazza Venezia. […] Fu ospite squisito: s’interessò delle vicende del teatro francese, mi domandò anche di piccole cose, come della paga da me percepita a Parigi, e volle sapere quando avrei ripreso a recitare in Italia. […] Preferii volgere tutta la mia attenzione e le mie cure alla formazione di una bella Compagnia per l'imminente anno comico. E ripresi da Napoli […] Partii poi per Palermo […] [e] per alcune recite straordinarie in Sardegna. […] Ma anelavo a Roma e ancora una volta ne fui respinta da quella stessa gente a me sempre avversa. […] Ma tutte queste contrarietà io volli vincerle, anche per il desiderio che mi animava di accostarmi sempre più al caldo respiro delle masse. Ne fui ricompensata.",0.8855718665290624,0.5838141441345215,0.8200874924659729,0.9297534823417664,0.7876364588737488,0.6019381880760193,0.6019814610481262,0.39858829975128174,0.9110974669456482,0.920462429523468,0.8166457414627075,0.9445053339004517,0.485268771648407,0.7855626940727234,0.4590284526348114,0.9345136284828186,0.9069036841392517,0.9677337408065796,0.9326189160346985,0.7174805402755737
"Quanto miglior partito si sarebbe potuto trarre da me, dalla mia arte, dalla mia figura, dalla mia voce, da tutto il mio giuoco scenico, si vide nel secondo mio film, Teresa Confalonieri, che ebbe in tutta l’Italia un successo clamoroso e che fu consacrato dal primo premio nel Festival Internazionale Cinematografico di Venezia. […] Il miracolo avvenne in una sera di magnifica luna piena, dopo una settimana di piogge scroscianti; e fu per me come un sogno, perché il successo sel’avessi sognato non poteva essere più grande e più bello.",0.8855718665290624,0.48250293731689453,0.6373863816261292,0.8161119818687439,0.6401219964027405,0.7116824984550476,0.7328989505767822,0.36906230449676514,0.4840069115161896,0.6579068899154663,0.7299476265907288,0.9163184762001038,0.3862537741661072,0.5706765055656433,0.41618096828460693,0.8453677296638489,0.7468846440315247,0.9194258451461792,0.8842560052871704,0.5212698578834534
"Quanto finora ho detto per il teatro potrei cominciare a dirlo anche per la cinematografia. Fino a un certo punto vedendomi costantemente tenuta fuori da ogni tentativo di esperimento della mia figura sullo schermo, io stessa mi domandai: «Ma forse in film io non verrò bene? ». Sapevo che in tutti gli altri paesi dopo l ’avvento del film parlato, la maggior parte delle attrici e degli attori del teatro di prosa erano stati chiamati a interpretare i nuovi soggetti. […] il dubbio sulle mie possibilità cinematografiche, a poco a poco cominciò a radicarsi in me talmente, che solo a titolo di saggio o di prova a me stessa, consentii ad accettare una parte di fianco in un film di origine tedesca di cui si voleva fare la riproduzione italiana. A tanto mi aveva ridotta la diffidenza altrui.",0.8855718665290624,0.5810506939888,0.6847437620162964,0.897416353225708,0.5299407243728638,0.5981619954109192,0.5851956605911255,0.500294029712677,0.7135529518127441,0.9138510227203369,0.6125990152359009,0.9200419783592224,0.6115675568580627,0.6544824242591858,0.39595121145248413,0.8825799226760864,0.8628221750259399,0.9623344540596008,0.8460522890090942,0.8649067282676697
"I più autorevoli critici notarono quale acquisto aveva fatto la cinematografia italiana con me, cioè con una artista che non voleva in nulla e per nulla somigliare le eroine dei films d’oltre oceano, con gesti, modi, e portamento e caratteri suoi propri personali; tali da dare una tipica impronta alla produzione italiana. A chi disse queste cose la critica italiana? Chi le ascoltò? […] Marta Abba dopo quel successo e dopo la consacrazione della critica non è stata mai chiamata da nessuno.",0.8855718665290624,0.6043226718902588,0.6675704717636108,0.8455845713615417,0.62321937084198,0.5244327187538147,0.6541876792907715,0.44959557056427,0.5335211753845215,0.8421670198440552,0.521075963973999,0.9442617297172546,0.48476794362068176,0.5436592102050781,0.27804791927337646,0.8980450630187988,0.8364693522453308,0.9468654990196228,0.905890166759491,0.8077900409698486
"Questa, in riassunto e per sommi tratti la storia della mia carriera artistica fin qui. La conclusione che logicamente e in base ai fatti se ne deve trarre, non è purtroppo lieta. Non tanto per me che […] in fondo sono riuscita sempre a impormi […] quanto per le condizioni dell’arte drammatica in Italia.",0.8783695683814585,0.31037622690200806,0.28565382957458496,0.6715421676635742,0.311652809381485,0.5378574132919312,0.868728518486023,0.19426392018795013,0.4520849883556366,0.7323785424232483,0.5839698314666748,0.8196921944618225,0.302023708820343,0.34580445289611816,0.14054246246814728,0.81314617395401,0.5367811918258667,0.88934725522995,0.7110835909843445,0.2579805850982666
"vivo con il mio segreto da circa dieci anni, e credo che se avessi regalato tutto il cibo che ho masticato e poi vomitato avrei potuto salvare almeno una colonia di bambini malnutriti. […] Macché dico? Penso di averli salvati i bambini malnutriti, da questa droga che ti frega sorridendo, che finge di non essere uguale alle altre.",0.8783695683814585,0.7308423519134521,0.6744228601455688,0.9451830983161926,0.764111340045929,0.9738778471946716,0.9615998268127441,0.8043838739395142,0.9559668302536011,0.9338396191596985,0.8900337815284729,0.9460251331329346,0.8569246530532837,0.48844221234321594,0.5229901075363159,0.8890074491500854,0.9022859930992126,0.9642345309257507,0.9136679172515869,0.579386293888092
"Non ho bevuto abbastanza e ho divorato cibi solidi quindi come potevo pensare di riuscire a rimettere, sono leggi fisiche! […] qualsiasi bulimica al mondo deve conoscere la giusta dose di liquidi in base a cosa sceglie di ingurgitare e per le più raffinate anche cosa bere… certe volte l’acqua non basta, meglio il latte.",0.8783695683814585,0.5159112811088562,0.2653520405292511,0.7719542980194092,0.09884020686149597,0.4634423553943634,0.45341363549232483,0.25497815012931824,0.7594437599182129,0.8896730542182922,0.5180394649505615,0.8172510266304016,0.847040057182312,0.5038876533508301,0.4188708961009979,0.6663241386413574,0.6961364150047302,0.8558654189109802,0.624699056148529,0.3127736449241638
"Sono gonfia, la pelle tira, la faccia è deforme. […] Ho un corpo che varia di peso giorno dopo giorno, i liquidi in eccesso agitano l’acqua già esistente nelle cosce soprattutto, è lì che si vede di più. Sono tutta faccia e cosce. Il viso di quelle come me si riconosce dai tratti. La parte della mascella si allarga, la zona perioculare diventa alta come gli zigomi, segno che il fegato sta bestemmiando pur di farmi smettere. Ho le ghiandole sotto il collo enormi, deturpano il profilo facendogli perdere freschezza, sono già vecchia. Le cosce invece, assumono un colorito post esposizione al sole delle 14 senza protezione, formicolano e si spostano da terra malvolentieri. Ci parlo, cerco di motivarle […] ma loro non rispondono. Hanno le cascate del Niagara sottopelle le mie cosce, e per di più a quanto pare sono pure sorde. “Faccio cagare!” Non esistono sintomi per certe visioni.",0.8783695683814585,0.5420947670936584,0.7288716435432434,0.9792964458465576,0.7917929291725159,0.8393644094467163,0.7476328611373901,0.6727986931800842,0.8812828660011292,0.9754728078842163,0.8888787627220154,0.9269595146179199,0.7001833319664001,0.7916746735572815,0.7887721061706543,0.9074627161026001,0.8840851187705994,0.9573846459388733,0.9307611584663391,0.5856736898422241
"[La figlia] lavora sugli interni, io mi fido e basta. […] Sistema le cose, ha preso spazio, ha illuminato il buio, scaldato la zona che ora sputa fuori solo quello che non deve restare dentro. […] Piano, pianissimo, rimodella i tratti, con i piedini tappa i buchi neri e non molla la presa. È così forte. Per nove mesi non smette un secondo di costruirmi. […] lavora sull’anima distrutta, ristruttura le fondamenta e quello che chiede io le do, perché servono materiali giusti questa volta. Quello che mangio resta lì e si trasforma in pezzi sani di me.",0.8783695683814585,0.6798223853111267,0.6673025488853455,0.9204902052879333,0.9276151061058044,0.7264711260795593,0.6756147146224976,0.765826940536499,0.7311662435531616,0.9403887391090393,0.8532194495201111,0.9367635250091553,0.8411339521408081,0.6936242580413818,0.46744823455810547,0.9570842981338501,0.9017840027809143,0.9433504343032837,0.9496419429779053,0.4545007646083832
"Sembro incinta al settimo mese e la cosa non mi dispiace affatto, mi porta in uno stato catartico che mi impone di continuare a recitare la parte della gravida felice. Mi purifico dalla colpa e sogno che tutto quel cibo pari a uno scaffale intero di un vecchio alimentari sia il mio primo figlio e che ad aspettarmi fuori dalla porta ci sia tutto l’amore del mondo. Mi siedo e mi rialzo sentendo la pressione della pancia, fingo di percepire qualcuno dentro e per un attimo mi dona quella pienezza che da sola proprio non riesco a sentire.",0.8783695683814585,0.5574173927307129,0.889047384262085,0.9374570250511169,0.6931982040405273,0.8985089063644409,0.6990304589271545,0.9086728096008301,0.9422478675842285,0.9454729557037354,0.7087385654449463,0.957046389579773,0.5436421036720276,0.727976381778717,0.814603328704834,0.9138128161430359,0.9487828016281128,0.9782839417457581,0.970285177230835,0.692221462726593
"Torno in casa e piango. Sì, questa volta mi sento davvero persa. Non l’ho voluto, è successo che neanche me ne sono accorta e non credo questo sia un buon segnale. Apro l’acqua in bagno e vomito piangendo. Il liquido acre che esce dal mio stomaco si mischia con il mare dagli occhi e proprio come lui è infinito. Scorre tutto. L’acqua della terra, l’acqua dello stomaco, l’acqua dai miei, occhi... l’acqua dalle mie ferite ormai senza sangue. Liquidi a perdere, purtroppo. Svuoto sempre ma non riempio mai; eppure a me sembra di perdere amore anche dagli occhi. Credo che resterò sola, per sempre. Io e Lei.",0.8783695683814585,0.22691667079925537,0.9331077337265015,0.942040741443634,0.6945711970329285,0.7894926071166992,0.6866458654403687,0.7010757923126221,0.8350503444671631,0.9098206162452698,0.8757468461990356,0.8689842820167542,0.5704301595687866,0.7478398680686951,0.6951121687889099,0.950375497341156,0.8212575912475586,0.887255072593689,0.8344042301177979,0.4143262505531311
"Ho in macchina tutto quello che mi serve per sentirmi amata e, anche se durerà soltanto qualche ora, quando provo tutta questa adrenalina sento che avrò una grande giornata. […] nulla è andato storto, anche questa volta la cassiera non se n’è accorta o se lo ha fatto chissenefrega, tanto posso cambiare ancora e ancora. Sono libera di girare tutti i supermercati della zona, ho già una piantina di quelli da saltare per questo mese e dove ripassare il mese prossimo. […] Tutto quello che ho comprato lo scarico sul letto, vado in cucina e metto l’acqua a bollire per sicurezza, apro una scatoletta di tonno mentre comincio a mordere il gelato biscotto che mangiavo da piccola.",0.8783695683814585,0.7777144312858582,0.8789718747138977,0.9079632759094238,0.7219185829162598,0.6701859831809998,0.6053193211555481,0.6154371500015259,0.7885603308677673,0.8321895003318787,0.5938238501548767,0.9082334041595459,0.5804595351219177,0.7087157964706421,0.6156489253044128,0.8811756372451782,0.8676514625549316,0.9062620401382446,0.934204638004303,0.7552496790885925
"Continua a chiamarmi un tipo, si è fissato e ha deciso di sopportare tutto quello che la mia maldisposizione combina [...]. Sono scostante, a me basta il pensiero d'averlo e non voglio assolutamente possederlo. Non voglio che questo mi pensi, non voglio che provi quello che dice di provare, invece si ostina a volermi amare senza comprendere che io sceglierò sempre due dita in gola allo stare con chiunque.",0.8788298221770674,0.802367091178894,0.7049018740653992,0.9265387654304504,0.7419124841690063,0.6291401982307434,0.6705880165100098,0.5751161575317383,0.5900164246559143,0.8629763722419739,0.8905988931655884,0.9259217381477356,0.7398029565811157,0.7976987957954407,0.6321311593055725,0.9295719265937805,0.9318009614944458,0.9728630781173706,0.9429857730865479,0.6614122986793518
"Ho un bel sorriso ultimamente, non ha il sapore acido e non crea sapore amaro in bocca e altrove. Sto andando a lavorare, in radio. Da quando sto qui mi sento più solida, il mezzo riesce a nascondermi e non mi forza verso quello che mi mette a disagio. Per essere più precisi “la confezione”.",0.8788298221770674,0.6823520064353943,0.6975986957550049,0.8860979676246643,0.7437554597854614,0.5638473629951477,0.599210262298584,0.5957360863685608,0.5754845142364502,0.8011534214019775,0.537432074546814,0.9168937802314758,0.6456730365753174,0.6421413421630859,0.527833878993988,0.8815479278564453,0.7918069362640381,0.9236618280410767,0.8153444528579712,0.5122275948524475
"Alle undici del mattino, seduta sul lettone dei miei genitori lato papà, mentre vagabondavo tra i canali della televisione più grande di tutta la casa, arrivò Lei. Non potevo credere che qualcosa del genere potesse attirare così tanto l’attenzione di tutto quello che avevo dentro, in fondo era soltanto la scena di un film che nonostante mi abbia suggerito chi fossi veramente, il titolo non l’ho mai scoperto e mai cercato.",0.8788298221770674,0.34154585003852844,0.8503275513648987,0.7474285364151001,0.4956640303134918,0.5372694730758667,0.6091041564941406,0.8529176712036133,0.6746767163276672,0.6758376955986023,0.4958340525627136,0.8382586240768433,0.4516655504703522,0.5647700428962708,0.28581327199935913,0.687055230140686,0.672542154788971,0.7265148162841797,0.5705755949020386,0.6442246437072754
"Di nascosto la pancia brontola ancora ma la musica di noi atleti di kickboxing la sovrasta. Arriva pure il giorno dell’esame della cintura gialla, il primo per la precisione, sono fiera di aver raggiunto questo traguardo. Entro nello spogliatoio, cerco un pezzo di pavimento dove mettere le mie cose e mi preparo insieme a tutti gli altri atleti. Atmosfera emozionante.",0.8788298221770674,0.3553040623664856,0.4608275890350342,0.8689524531364441,0.5232602953910828,0.4023742973804474,0.49738767743110657,0.2946666181087494,0.3631426692008972,0.710971474647522,0.47480934858322144,0.9522812366485596,0.28940820693969727,0.5904818773269653,0.33118993043899536,0.8305593729019165,0.7428597211837769,0.8976274132728577,0.8775322437286377,0.5229318737983704
"Oggi devo avere una faccia, il lavoro la prevede. In questi casi immagino di essere Meryl Streep, come lei cercherò di sembrare languida, gentile, profonda, confusa ma risolta. [...] Arrivo al lavoro sorridente e distesa, divento rossa se qualcuno mi fa un complimento; parlo con un filo di voce come in quei film d’autore dove il più bravo a dire le battute è quello che meno fa capire cosa sta dicendo. Sono seduta nel mio camerino e aspetto.",0.8788298221770674,0.8645126819610596,0.7407281398773193,0.9415861964225769,0.7232041358947754,0.6350319385528564,0.7106714248657227,0.6297925114631653,0.6161662340164185,0.8040915131568909,0.7812946438789368,0.9312821626663208,0.6595901846885681,0.6884670853614807,0.4539654552936554,0.8904326558113098,0.8424862027168274,0.9348772764205933,0.9422021508216858,0.9357049465179443
